Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Free fatty acids regulate insulin secretion ,-0.3573032337088921,-1.3150994401856113,0.8391866913123844,0.9492629871525751,10,10,ILMN_1686227;ILMN_1666096;ILMN_1659923;ILMN_1756285;ILMN_1708432;ILMN_1796094;ILMN_1714041;ILMN_1903565;ILMN_1711650;ILMN_1724066,ILMN_1903565;ILMN_1711650;ILMN_1724066
"SMAC, XIAP-regulated apoptotic response ",0.4043842783193727,1.5035712808750357,0.7743271221532091,0.9493623363516289,8,6,ILMN_1718070;ILMN_1730332;ILMN_2310589;ILMN_1659463;ILMN_2402172;ILMN_2388155,ILMN_1718070;ILMN_1730332;ILMN_2310589
Activation of the AP-1 family of transcription factors ,0.37454672845582226,1.53750849983192,0.7954545454545454,0.9501119340358235,9,9,ILMN_1667260;ILMN_1669523;ILMN_2364574;ILMN_1806023;ILMN_2256907;ILMN_1735361;ILMN_1706677;ILMN_1788002;ILMN_1748271,ILMN_1667260;ILMN_1669523
Nuclear Envelope Reassembly ,-0.33336151277533743,-1.3101767794305175,0.8967495219885278,0.9503419770782932,12,12,ILMN_1722858;ILMN_1810467;ILMN_1788961;ILMN_1680860;ILMN_1667873;ILMN_1727361;ILMN_1801421;ILMN_2179837;ILMN_1677747;ILMN_1696749;ILMN_1805828;ILMN_2126706,ILMN_2179837;ILMN_1677747;ILMN_1696749;ILMN_1805828;ILMN_2126706
DNA Damage Reversal ,0.3807616247000716,1.5435922717101829,0.8260869565217391,0.9510436774952166,7,7,ILMN_1795639;ILMN_2288070;ILMN_2134062;ILMN_1772177;ILMN_1690252;ILMN_1679919;ILMN_1685097,ILMN_1795639;ILMN_2288070
Leukotriene receptors ,0.49764828283876517,1.5482971296525456,0.7021696252465484,0.9512843892412299,6,3,ILMN_1733276;ILMN_1773204;ILMN_1775359,ILMN_1733276
Ethanol oxidation ,0.3479182807326394,1.5376897407405967,0.8322851153039832,0.9514280954825738,11,11,ILMN_1752269;ILMN_1764309;ILMN_1738604;ILMN_1811598;ILMN_2096372;ILMN_1740717;ILMN_1691175;ILMN_2136010;ILMN_2223359;ILMN_1742859;ILMN_1675398,ILMN_1752269;ILMN_1764309;ILMN_1738604;ILMN_1811598
Lipophagy ,0.3865639721742265,1.5445190126112838,0.8189473684210526,0.9519196193609701,8,8,ILMN_1793522;ILMN_1751984;ILMN_1668778;ILMN_2413084;ILMN_1786021;ILMN_1716754;ILMN_1797531;ILMN_1801077,ILMN_1793522;ILMN_1751984;ILMN_1668778
RHO GTPases activate PAKs ,0.3083446581342436,1.5379931611943074,0.8661087866108786,0.9526732569705609,21,20,ILMN_1778242;ILMN_2393712;ILMN_2368834;ILMN_2326071;ILMN_1767365;ILMN_1815154;ILMN_1743358;ILMN_1675156;ILMN_1712687;ILMN_1654016;ILMN_2359789;ILMN_1756289;ILMN_2405023;ILMN_1675062;ILMN_1804461;ILMN_1676721;ILMN_1698649;ILMN_1691476;ILMN_2087702;ILMN_1687335,ILMN_1778242;ILMN_2393712;ILMN_2368834;ILMN_2326071;ILMN_1767365;ILMN_1815154
"Defective AVP does not bind AVPR1A,B and causes neurohypophyseal diabetes insipidus (NDI) ",-0.4773262842973973,-1.2898894833575933,0.8886827458256029,0.9564496515760099,2,2,ILMN_1680521;ILMN_1712159,ILMN_1680521;ILMN_1712159
Digestion of dietary lipid ,-0.3871142967952122,-1.2765264336583935,0.869811320754717,0.957678814612156,6,6,ILMN_1712613;ILMN_1775930;ILMN_1685596;ILMN_1781517;ILMN_1723418;ILMN_1678655,ILMN_1723418;ILMN_1678655
Uptake and actions of bacterial toxins ,-0.2744670838170744,-1.2772824204535296,0.9330855018587361,0.9581940939678946,28,28,ILMN_1713491;ILMN_2100689;ILMN_1738383;ILMN_1778242;ILMN_1781104;ILMN_1838187;ILMN_1760160;ILMN_1740555;ILMN_1702009;ILMN_2373515;ILMN_1670379;ILMN_2405756;ILMN_2111323;ILMN_1660721;ILMN_1770857;ILMN_2144663;ILMN_1722869;ILMN_1697729;ILMN_1673711;ILMN_1724352;ILMN_1680777;ILMN_1657968;ILMN_1790228;ILMN_1812926;ILMN_2324421;ILMN_2121408;ILMN_1806306;ILMN_1694240,ILMN_1657968;ILMN_1790228;ILMN_1812926;ILMN_2324421;ILMN_2121408;ILMN_1806306;ILMN_1694240
Regulation of FZD by ubiquitination ,-0.2931222507627963,-1.279190652038058,0.9153153153153153,0.9583196488972652,21,21,ILMN_1700606;ILMN_1743367;ILMN_1788738;ILMN_2191428;ILMN_2094587;ILMN_2331501;ILMN_1729368;ILMN_1682937;ILMN_1782977;ILMN_1815700;ILMN_1695108;ILMN_1702775;ILMN_1732913;ILMN_2347249;ILMN_2048326;ILMN_1659297;ILMN_1710408;ILMN_1702310;ILMN_1713550;ILMN_1681983;ILMN_1798971,ILMN_1732913;ILMN_2347249;ILMN_2048326;ILMN_1659297;ILMN_1710408;ILMN_1702310;ILMN_1713550;ILMN_1681983;ILMN_1798971
NGF processing ,-0.4066356174725494,-1.2813632466689435,0.9306122448979591,0.958387533168879,3,3,ILMN_1802550;ILMN_1716608;ILMN_1790228,ILMN_1716608;ILMN_1790228
Keratan sulfate degradation ,0.32332557682113267,1.4811694915567033,0.8653846153846154,0.9584297108727039,12,12,ILMN_1749846;ILMN_1789639;ILMN_2217513;ILMN_1744517;ILMN_2167805;ILMN_2151304;ILMN_1688838;ILMN_1735155;ILMN_1707380;ILMN_1813911;ILMN_1737949;ILMN_1740675,ILMN_1749846;ILMN_1789639;ILMN_2217513;ILMN_1744517
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production ,0.4272166892951103,1.4764928159183628,0.8181818181818182,0.9591488410672313,4,4,ILMN_2214997;ILMN_1744665;ILMN_1757350;ILMN_1765649,ILMN_2214997
CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde ,-0.36578065765713974,-1.2642403935431334,0.8793418647166362,0.9598549562491567,7,7,ILMN_2315208;ILMN_1778242;ILMN_1743021;ILMN_1767168;ILMN_2382758;ILMN_2359601;ILMN_1721868,ILMN_2382758;ILMN_2359601;ILMN_1721868
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion ,-0.3734631964059431,-1.2645689685563652,0.8738404452690167,0.9604978307127622,7,7,ILMN_1686227;ILMN_1659923;ILMN_1756285;ILMN_1708432;ILMN_1714041;ILMN_1903565;ILMN_1724066,ILMN_1903565;ILMN_1724066
InlA-mediated entry of Listeria monocytogenes into host cells ,-0.3448285263927436,-1.2540565580117229,0.8921001926782274,0.961250785631045,8,8,ILMN_2191428;ILMN_1696806;ILMN_2331501;ILMN_1782977;ILMN_1778253;ILMN_1757350;ILMN_2048326;ILMN_1705433,ILMN_1778253;ILMN_1757350;ILMN_2048326;ILMN_1705433
Vitamin D (calciferol) metabolism ,-0.3321390958582083,-1.2565203679393915,0.9078947368421053,0.9613187050850803,10,10,ILMN_1723443;ILMN_2119774;ILMN_1802905;ILMN_1725529;ILMN_1738150;ILMN_1736162;ILMN_2319952;ILMN_1755203;ILMN_1740418;ILMN_1698019,ILMN_1755203;ILMN_1740418;ILMN_1698019
RUNX3 regulates BCL2L11 (BIM) transcription ,0.41424141080093807,1.457491945275469,0.809322033898305,0.9631734938383171,4,4,ILMN_1682738;ILMN_1681703;ILMN_1741477;ILMN_1766541,ILMN_1682738
Negative regulation of TCF-dependent signaling by WNT ligand antagonists ,0.2842082702583145,1.4508835394581399,0.9258426966292135,0.9632532333378893,15,15,ILMN_1666392;ILMN_1800317;ILMN_1722898;ILMN_2194688;ILMN_1712729;ILMN_1781242;ILMN_1815700;ILMN_1766729;ILMN_1702775;ILMN_1732913;ILMN_2174189;ILMN_1721541;ILMN_1700994;ILMN_2382290;ILMN_2149164,ILMN_1666392;ILMN_1800317;ILMN_1722898;ILMN_2194688;ILMN_1712729
"Gamma-carboxylation, transport, and amino-terminal cleavage of proteins ",0.3462398336324515,1.4536170343019947,0.8736842105263158,0.9634959868443282,10,9,ILMN_1664565;ILMN_1687721;ILMN_1779558;ILMN_1755818;ILMN_1670708;ILMN_1810651;ILMN_1758232;ILMN_1671928;ILMN_1790228,ILMN_1664565;ILMN_1687721;ILMN_1779558;ILMN_1755818;ILMN_1670708
The proton buffering model ,0.4005779814593293,1.4586529314524181,0.8146551724137931,0.9640575245184471,4,4,ILMN_1677617;ILMN_1685625;ILMN_1733554;ILMN_1698726,ILMN_1677617;ILMN_1685625
Phase 1 - inactivation of fast Na+ channels ,-0.3531665554415699,-1.2352704049751853,0.9005847953216374,0.9646819734692862,6,6,ILMN_1748755;ILMN_1727438;ILMN_2289533;ILMN_2387865;ILMN_1657643;ILMN_1744403,ILMN_1744403
Phospholipase C-mediated cascade; FGFR2 ,0.3005956705159187,1.4603695816983335,0.9180672268907563,0.9647713705909069,17,17,ILMN_2110110;ILMN_2153061;ILMN_1785564;ILMN_1812517;ILMN_1699735;ILMN_1723227;ILMN_1764605;ILMN_1781390;ILMN_2095633;ILMN_1892050;ILMN_1677456;ILMN_1713823;ILMN_1696488;ILMN_1740871;ILMN_1797030;ILMN_2105919;ILMN_2382906,ILMN_2110110
NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake  ,0.43279960349760493,1.4438066092197126,0.8236514522821576,0.9648007669831089,9,4,ILMN_1687315;ILMN_1678032;ILMN_1774074;ILMN_1814022,ILMN_1687315
Vitamins B6 activation to pyridoxal phosphate ,-0.4404078082768547,-1.2306670123629844,0.9247104247104247,0.9651774133282606,2,2,ILMN_1767113;ILMN_1764503,ILMN_1764503
Phospholipase C-mediated cascade; FGFR4 ,-0.2950124586050559,-1.2356572129313994,0.939453125,0.96530299452519,14,14,ILMN_2153061;ILMN_1785564;ILMN_1812517;ILMN_1699735;ILMN_1731688;ILMN_1764605;ILMN_2410713;ILMN_1781390;ILMN_1892050;ILMN_1760909;ILMN_1696488;ILMN_1797030;ILMN_2105919;ILMN_2382906,ILMN_1731688;ILMN_1764605;ILMN_2410713;ILMN_1781390;ILMN_1892050;ILMN_1760909;ILMN_1696488;ILMN_1797030;ILMN_2105919;ILMN_2382906
Glycine degradation ,-0.40942790953752833,-1.224693456197186,0.9096267190569745,0.9658423584379439,3,3,ILMN_1665331;ILMN_2090786;ILMN_1806754,ILMN_1806754
Regulation of FOXO transcriptional activity by acetylation ,0.35072626243020716,1.437470248267209,0.8612836438923396,0.9660683608440163,9,9,ILMN_1712095;ILMN_1739083;ILMN_1697448;ILMN_1744665;ILMN_1724372;ILMN_1733802;ILMN_1681703;ILMN_1738816;ILMN_1680314,ILMN_1712095;ILMN_1739083;ILMN_1697448
Fibronectin matrix formation ,0.40273850524970456,1.4307861506395347,0.8151950718685832,0.9672802758277326,5,5,ILMN_1712522;ILMN_1806056;ILMN_1778237;ILMN_1723467;ILMN_1792679,ILMN_1712522
Expression and Processing of Neurotrophins ,-0.4066356174725494,-1.2094733008432148,0.9048543689320389,0.9679844699432552,3,3,ILMN_1802550;ILMN_1716608;ILMN_1790228,ILMN_1716608;ILMN_1790228
Cam-PDE 1 activation ,-0.3933059338096797,-1.2100248226855903,0.904572564612326,0.9685882531618789,3,3,ILMN_1778242;ILMN_1805098;ILMN_1890773,ILMN_1805098;ILMN_1890773
Metalloprotease DUBs ,0.2660005624628996,1.4225213658281286,0.9418837675350702,0.9689617776412708,37,34,ILMN_1792689;ILMN_2144426;ILMN_1768973;ILMN_1691188;ILMN_1742143;ILMN_2191428;ILMN_1747589;ILMN_1663453;ILMN_1765819;ILMN_2331501;ILMN_1744665;ILMN_1748290;ILMN_1756022;ILMN_1762615;ILMN_1753524;ILMN_1755318;ILMN_2363489;ILMN_1756849;ILMN_1782977;ILMN_1733802;ILMN_1779648;ILMN_1686478;ILMN_1694166;ILMN_2188451;ILMN_1694699;ILMN_1697546;ILMN_2048326;ILMN_2396813;ILMN_2074258;ILMN_1712026;ILMN_1739253;ILMN_1682799;ILMN_1737396;ILMN_1765409,ILMN_1792689;ILMN_2144426;ILMN_1768973;ILMN_1691188;ILMN_1742143;ILMN_2191428;ILMN_1747589;ILMN_1663453
Displacement of DNA glycosylase by APEX1 ,-0.34463016815733727,-1.1931162271780158,0.9029304029304029,0.9708390798769067,8,8,ILMN_1804642;ILMN_1661886;ILMN_2055310;ILMN_1706652;ILMN_1757562;ILMN_1735719;ILMN_1777096;ILMN_2336970,ILMN_1735719;ILMN_1777096;ILMN_2336970
Vasopressin-like receptors ,-0.38789938498192394,-1.1838311449252155,0.8770343580470162,0.9720650955865059,5,5,ILMN_1804929;ILMN_1698324;ILMN_1680521;ILMN_1712159;ILMN_1735124,ILMN_1735124
Terminal pathway of complement ,0.34614451426214027,1.3133595768440982,0.893223819301848,0.9724533352989416,7,7,ILMN_1746819;ILMN_1687848;ILMN_1688242;ILMN_1667058;ILMN_1710606;ILMN_1767831;ILMN_1737242,ILMN_1746819
Small interfering RNA (siRNA) biogenesis ,-0.33985428807040347,-1.173677890554996,0.9089253187613844,0.9726622086655407,8,8,ILMN_2310253;ILMN_1713668;ILMN_1686725;ILMN_1768913;ILMN_1758474;ILMN_1706304;ILMN_1809751;ILMN_1695719,ILMN_1809751;ILMN_1695719
Sensing of DNA Double Strand Breaks ,-0.3694114368723511,-1.1764840719592295,0.9054820415879017,0.9728141507633372,5,5,ILMN_2358041;ILMN_1759789;ILMN_1708789;ILMN_1713630;ILMN_1721868,ILMN_1713630;ILMN_1721868
tRNA processing in the mitochondrion ,0.38411094508848,1.305468017460711,0.8586065573770492,0.9729332518553911,6,4,ILMN_1701512;ILMN_1672565;ILMN_1655924;ILMN_1691926,ILMN_1701512
Cohesin Loading onto Chromatin ,0.3464806147481017,1.4078351092409258,0.844758064516129,0.9730035456271435,9,9,ILMN_1746696;ILMN_1652006;ILMN_1670931;ILMN_1685631;ILMN_1690136;ILMN_1718807;ILMN_1748578;ILMN_2293677;ILMN_1792435,ILMN_1746696;ILMN_1652006;ILMN_1670931;ILMN_1685631
FGFR3b ligand binding and activation ,0.34544790336843384,1.3165532008246434,0.9133192389006343,0.9730728607738242,6,6,ILMN_2153061;ILMN_1812517;ILMN_1699735;ILMN_1781390;ILMN_1892050;ILMN_1797030,ILMN_2153061
Scavenging by Class B Receptors ,-0.3513174911912916,-1.165993858634271,0.9161904761904762,0.9733675758981217,5,5,ILMN_1690884;ILMN_1820437;ILMN_1796094;ILMN_1664024;ILMN_1808732,ILMN_1664024;ILMN_1808732
Axonal growth stimulation ,0.4027800519981187,1.2978109735228907,0.8629856850715747,0.9734015863273259,3,3,ILMN_1781290;ILMN_1734742;ILMN_1716608,ILMN_1781290
"Synthesis, secretion, and deacylation of Ghrelin ",0.30559308321005296,1.4020826922676461,0.8870967741935484,0.9736726214840397,18,17,ILMN_2084073;ILMN_1665280;ILMN_1710859;ILMN_2176592;ILMN_2207505;ILMN_1809488;ILMN_1693490;ILMN_1694346;ILMN_1666966;ILMN_1779857;ILMN_1701681;ILMN_2328874;ILMN_2333219;ILMN_1724396;ILMN_1667707;ILMN_1696380;ILMN_1701195,ILMN_2084073;ILMN_1665280;ILMN_1710859;ILMN_2176592
Defective AMN causes hereditary megaloblastic anemia 1 ,0.4638224626545169,1.3190535829323793,0.8400770712909441,0.9738415649010372,2,2,ILMN_1731547;ILMN_1683901,ILMN_1731547;ILMN_1683901
Sodium/Proton exchangers ,-0.33520457129851433,-1.152921403079365,0.9222011385199241,0.9750741667779289,8,7,ILMN_1800425;ILMN_1690625;ILMN_1738849;ILMN_1655892;ILMN_1734550;ILMN_2112730;ILMN_1758315,ILMN_1655892;ILMN_1734550;ILMN_2112730;ILMN_1758315
Downregulation of ERBB2:ERBB3 signaling ,0.30241957587726986,1.3190846300106598,0.9139344262295082,0.975188596868041,13,12,ILMN_1808095;ILMN_2191428;ILMN_2094587;ILMN_1717902;ILMN_2331501;ILMN_1743347;ILMN_1748661;ILMN_1782977;ILMN_2048326;ILMN_2337880;ILMN_1737252;ILMN_2325610,ILMN_1808095;ILMN_2191428;ILMN_2094587;ILMN_1717902;ILMN_2331501;ILMN_1743347
Defective CUBN causes hereditary megaloblastic anemia 1 ,0.4638224626545169,1.3874799801284774,0.8384458077709611,0.9758350526373416,2,2,ILMN_1731547;ILMN_1683901,ILMN_1731547;ILMN_1683901
Peptide hormone biosynthesis ,0.3192459864393326,1.3824247542590864,0.9071729957805907,0.9761592015287516,13,11,ILMN_1734176;ILMN_1710859;ILMN_1685714;ILMN_1756443;ILMN_1719547;ILMN_1765986;ILMN_2415393;ILMN_2153029;ILMN_2163790;ILMN_1811767;ILMN_2403664,ILMN_1734176;ILMN_1710859;ILMN_1685714;ILMN_1756443
Adrenoceptors ,0.3673025725529505,1.336425607333952,0.8700787401574803,0.9762356196088879,8,7,ILMN_1659371;ILMN_1716421;ILMN_1733963;ILMN_1695590;ILMN_1813598;ILMN_1694007;ILMN_1677868,ILMN_1659371;ILMN_1716421;ILMN_1733963;ILMN_1695590
Inhibition of replication initiation of damaged DNA by RB1/E2F1 ,0.29316018402704636,1.319290899964301,0.9302325581395349,0.9764949228430944,12,12,ILMN_1722858;ILMN_1810467;ILMN_1696591;ILMN_1779841;ILMN_1712659;ILMN_2051469;ILMN_1694502;ILMN_2191436;ILMN_1775975;ILMN_1793671;ILMN_1689720;ILMN_1661717,ILMN_1722858;ILMN_1810467;ILMN_1696591
Binding and entry of HIV virion ,0.42664477166189585,1.3896711984082817,0.8209876543209876,0.9765323115188329,3,3,ILMN_1704529;ILMN_2246410;ILMN_2145033,ILMN_1704529
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation ",0.32458104163172374,1.3290230308680466,0.9161425576519916,0.9767460524919935,15,10,ILMN_1655849;ILMN_1762712;ILMN_1770635;ILMN_1705546;ILMN_1817615;ILMN_1671058;ILMN_1695041;ILMN_2174189;ILMN_1760509;ILMN_1679060,ILMN_1655849;ILMN_1762712
G alpha (s) signalling events ,0.16957991212895918,1.3394367145412387,1.0,0.9767833454353884,655,511,ILMN_1758941;ILMN_1697460;ILMN_1733746;ILMN_1654287;ILMN_2311674;ILMN_2199389;ILMN_1742073;ILMN_2149782;ILMN_1811443;ILMN_1764754;ILMN_2325168;ILMN_1683939;ILMN_1744887;ILMN_2065745;ILMN_1744034;ILMN_1708588;ILMN_1734176;ILMN_1785699;ILMN_1785768;ILMN_1673380;ILMN_1794372;ILMN_1730256;ILMN_1782419;ILMN_1753706;ILMN_1673553;ILMN_2148944;ILMN_2301725;ILMN_1714449;ILMN_1660978;ILMN_1760320;ILMN_1779185;ILMN_1806147;ILMN_1775163;ILMN_1722642;ILMN_1757546;ILMN_1795166;ILMN_2082005;ILMN_1768161;ILMN_1744033;ILMN_1758281;ILMN_1719298;ILMN_1694051;ILMN_1815849;ILMN_1761277;ILMN_1666057;ILMN_1691962;ILMN_1765613;ILMN_1739138;ILMN_2200738;ILMN_1764512;ILMN_1710884;ILMN_1653073;ILMN_1799942;ILMN_2044061;ILMN_1694077;ILMN_1779501;ILMN_1779412;ILMN_1780041;ILMN_1804255;ILMN_2196609;ILMN_1751432;ILMN_1702807;ILMN_1681356;ILMN_1762400;ILMN_1794767;ILMN_1799246;ILMN_1656221;ILMN_1804845;ILMN_1720468;ILMN_2333449;ILMN_1720955;ILMN_1695366;ILMN_1652003;ILMN_1787257;ILMN_1759521;ILMN_1812850;ILMN_1810020;ILMN_1811927;ILMN_1772523;ILMN_1728067;ILMN_1745928;ILMN_1695590;ILMN_1750330;ILMN_1670144;ILMN_1745801;ILMN_1787434;ILMN_2064090;ILMN_1791587;ILMN_1717125;ILMN_1790988;ILMN_2121272;ILMN_1786267;ILMN_1781669;ILMN_1732251;ILMN_1702824;ILMN_1674997;ILMN_1803621;ILMN_1765615;ILMN_1770701;ILMN_1813390;ILMN_1771209;ILMN_1740031;ILMN_1698324;ILMN_1753884;ILMN_1719241;ILMN_1764216;ILMN_2082903;ILMN_1725686;ILMN_1735906;ILMN_1770675;ILMN_1799282;ILMN_1807883;ILMN_1688537;ILMN_1711929;ILMN_1752218;ILMN_1804722;ILMN_1761294;ILMN_1703197;ILMN_1722445;ILMN_1655713;ILMN_1744217;ILMN_1750153;ILMN_1735042;ILMN_1687046;ILMN_1697466;ILMN_1742753;ILMN_1797638;ILMN_1763422;ILMN_2197164;ILMN_1704575;ILMN_1656554;ILMN_2066904;ILMN_1771488;ILMN_1772179;ILMN_2357542;ILMN_1743226;ILMN_1790238;ILMN_1801987;ILMN_2140191;ILMN_1684901;ILMN_1689611;ILMN_1717278;ILMN_1745651;ILMN_2161166;ILMN_1668900;ILMN_1788855;ILMN_1774715;ILMN_1683046;ILMN_1776146;ILMN_1740146;ILMN_1730209;ILMN_1762634;ILMN_1766270;ILMN_1705551;ILMN_2123392;ILMN_1774650;ILMN_1770442;ILMN_1800989;ILMN_1744275;ILMN_1734306;ILMN_1789395;ILMN_1692439;ILMN_1732901;ILMN_1727076;ILMN_2102356;ILMN_2103977;ILMN_1704485;ILMN_1754929;ILMN_1698894;ILMN_1779406;ILMN_1695940;ILMN_1715259;ILMN_1703883;ILMN_1813325;ILMN_1664771;ILMN_1706176;ILMN_1718219;ILMN_1727352;ILMN_1744834;ILMN_1779758;ILMN_1808262;ILMN_1797878;ILMN_1809520;ILMN_1739168;ILMN_1716061;ILMN_1663840;ILMN_1688768;ILMN_1761766;ILMN_1679012;ILMN_1708982;ILMN_1711557;ILMN_1760287;ILMN_1815548;ILMN_1667754;ILMN_1667388;ILMN_1705077;ILMN_1814562;ILMN_1775467;ILMN_1791483;ILMN_1756210;ILMN_1678150;ILMN_1797393;ILMN_1773204;ILMN_1772073;ILMN_1716249;ILMN_1764050;ILMN_1780952;ILMN_1726523;ILMN_1722426;ILMN_1764613;ILMN_1703749;ILMN_1795000;ILMN_1660686;ILMN_1739155;ILMN_1777084;ILMN_1728894;ILMN_1795920;ILMN_1766401;ILMN_1773210;ILMN_2227377;ILMN_1688825;ILMN_1759242;ILMN_1787849;ILMN_1754440;ILMN_1699872;ILMN_1720756;ILMN_1737144;ILMN_1766204;ILMN_1690296;ILMN_1809148;ILMN_1694346;ILMN_1669995;ILMN_1680886;ILMN_1656724;ILMN_1793151;ILMN_1813776;ILMN_1711736;ILMN_1708238;ILMN_1711517;ILMN_1792254;ILMN_1763728;ILMN_2159183;ILMN_1790744;ILMN_1805062;ILMN_1677954;ILMN_1721578;ILMN_1686244;ILMN_1734690;ILMN_1766182;ILMN_1769912;ILMN_1786946;ILMN_1813882;ILMN_1783643;ILMN_1769374;ILMN_1789826;ILMN_1705763;ILMN_2150123;ILMN_2192779;ILMN_2129831;ILMN_1807079;ILMN_1759087;ILMN_1757164;ILMN_2199971;ILMN_1700540;ILMN_1738033;ILMN_1658928;ILMN_1693693;ILMN_1730984;ILMN_2231177;ILMN_1665806;ILMN_1683352;ILMN_1731717;ILMN_1738700;ILMN_1672658;ILMN_1754846;ILMN_1708772;ILMN_1738246;ILMN_1673330;ILMN_1789666;ILMN_1679973;ILMN_1775762;ILMN_1743203;ILMN_1762024;ILMN_1666148;ILMN_1754510;ILMN_2415393;ILMN_2103646;ILMN_1791773;ILMN_1824874;ILMN_1757795;ILMN_1730728;ILMN_1695533;ILMN_1808683;ILMN_1778521;ILMN_1686245;ILMN_1714841;ILMN_1757259;ILMN_1766438;ILMN_1710243;ILMN_1724166;ILMN_2410905;ILMN_1663913;ILMN_1707760;ILMN_2129658;ILMN_1729874;ILMN_1760525;ILMN_1758663;ILMN_1697349;ILMN_2126461;ILMN_1667803;ILMN_1806533;ILMN_1807924;ILMN_1744109;ILMN_1722496;ILMN_1721967;ILMN_1720617;ILMN_1735278;ILMN_1741939;ILMN_1863920;ILMN_1730441;ILMN_1731314;ILMN_1724427;ILMN_1768064;ILMN_1661839;ILMN_1697758;ILMN_1657486;ILMN_1712348;ILMN_2148122;ILMN_1680225;ILMN_1707351;ILMN_1797169;ILMN_1812980;ILMN_1714635;ILMN_1736142;ILMN_1694774;ILMN_1797797;ILMN_1726969;ILMN_2295213;ILMN_1758129;ILMN_1765445;ILMN_1772537;ILMN_1686250;ILMN_2079602;ILMN_1704464;ILMN_1784834;ILMN_1693487;ILMN_1777332;ILMN_1708747;ILMN_1761042;ILMN_2314121;ILMN_1703910;ILMN_1811599;ILMN_1673466;ILMN_1708583;ILMN_1813450;ILMN_1749168;ILMN_2092987;ILMN_1728830;ILMN_1718594;ILMN_1748802;ILMN_1704859;ILMN_1801748;ILMN_1755775;ILMN_1800595;ILMN_1688504;ILMN_1682330;ILMN_1690696;ILMN_1690389;ILMN_1728121;ILMN_1686659;ILMN_2180064;ILMN_1681457;ILMN_2129600;ILMN_1781025;ILMN_1659063;ILMN_1801240;ILMN_1677270;ILMN_1651457;ILMN_2208895;ILMN_2123550;ILMN_1772882;ILMN_1777638;ILMN_2091100;ILMN_1716448;ILMN_1706268;ILMN_1724677;ILMN_1762090;ILMN_1779555;ILMN_1655449;ILMN_1679152;ILMN_1766698;ILMN_1744428;ILMN_1795178;ILMN_1714817;ILMN_2085258;ILMN_2101339;ILMN_1673805;ILMN_1740816;ILMN_1815230;ILMN_1694007;ILMN_2295747;ILMN_1902080;ILMN_1668035;ILMN_1739763;ILMN_1815093;ILMN_1696355;ILMN_2197647;ILMN_1670149;ILMN_1689043;ILMN_1780762;ILMN_1760065;ILMN_2195060;ILMN_1691811;ILMN_1773278;ILMN_1696924;ILMN_2412141;ILMN_1729020;ILMN_1702889;ILMN_2226403;ILMN_1779078;ILMN_1728107;ILMN_1651940;ILMN_1798534;ILMN_1693269;ILMN_1761987;ILMN_1713602;ILMN_1767244;ILMN_1706649;ILMN_1765187;ILMN_1800182;ILMN_1719848;ILMN_1669135;ILMN_1744886;ILMN_2139523;ILMN_1720694;ILMN_1808825;ILMN_1799327;ILMN_1788098;ILMN_1809964;ILMN_1768567;ILMN_1657002;ILMN_1743654;ILMN_1805415;ILMN_1778253;ILMN_1795448;ILMN_1749150;ILMN_1662735;ILMN_1703926;ILMN_2115336;ILMN_1768894;ILMN_1675866;ILMN_1681975;ILMN_1752226;ILMN_1705745;ILMN_1674659;ILMN_1795018;ILMN_1708428;ILMN_1770306;ILMN_1714891;ILMN_1724873;ILMN_1740409;ILMN_1722411;ILMN_1732024;ILMN_1806791;ILMN_1763344;ILMN_1805098;ILMN_1717029;ILMN_1686534;ILMN_1732467;ILMN_2200853;ILMN_1755869;ILMN_1766087;ILMN_1747023;ILMN_1696003;ILMN_2327244;ILMN_1740776;ILMN_1814971;ILMN_2149204;ILMN_1724396;ILMN_1679527;ILMN_1691080;ILMN_1769191;ILMN_1810691;ILMN_1807925;ILMN_1701854;ILMN_1740186;ILMN_1748890;ILMN_1785650;ILMN_1804357;ILMN_2109371;ILMN_2129545;ILMN_1746027;ILMN_2131381;ILMN_1727709;ILMN_1711353;ILMN_2226271;ILMN_2173975;ILMN_1795930;ILMN_1742044;ILMN_2403664;ILMN_1702933;ILMN_1729075;ILMN_1671237;ILMN_1729611;ILMN_2357015;ILMN_1676893;ILMN_1785345;ILMN_1655935;ILMN_1708934;ILMN_1703946;ILMN_2278819,ILMN_1758941;ILMN_1697460;ILMN_1733746;ILMN_1654287;ILMN_2311674;ILMN_2199389;ILMN_1742073;ILMN_2149782;ILMN_1811443;ILMN_1764754;ILMN_2325168;ILMN_1683939;ILMN_1744887;ILMN_2065745;ILMN_1744034
Telomere Extension By Telomerase ,0.377882688267531,1.323100353966154,0.8752556237218814,0.9769040329448312,6,5,ILMN_1718672;ILMN_2120340;ILMN_2373119;ILMN_1693669;ILMN_1693108,ILMN_1718672;ILMN_2120340;ILMN_2373119;ILMN_1693669
