Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Membrane Trafficking Homo sapiens R-HSA-199991,0.358627355275467,2.5986238009946527,0.016494845360824743,0.7489870073493189,420,412,KIF12;RAB30;KIF5C;KIF13B;COG2;TMEM115;ARL1;CHMP4B;MYO6;PRKAB1;KIF16B;RAB11A;DYNC2H1;NAA38;VPS37D;SYS1;BLOC1S1;LMAN2L;COG7;VAMP2;COPZ1;DCTN4;TMED7;TSG101;VPS37C;ARF3;EXOC2;GJA1;AP1G2;SEC22C;RAB18;SNAP29;KIF3B;ARRB1;PAFAH1B3;VPS25;RAB5C;YIPF6;CHMP4A;SEC23IP;CPD;C2CD5;DYNC1I2;RABEPK;AP1M2;NAPA;VPS52;TPD52;GOLGA1;VPS28;NECAP1;CHMP2A;VPS37A;GOLGA5;TRAPPC6A;FTH1;NAPB;SCOC;SH3D19;AP3B1;DCTN6;STAM2;GORASP1;GOLGB1;YWHAB;SPTBN5;BLOC1S4;TRAPPC4;RGP1;KIF22;CYTH2;MAN1C1;SNX2;SNAP23;RHOBTB3;MAN2A2;CHMP5;F8;SEC16A;STXBP3;PRKAG1;COPG2;SERPINA1;TGOLN2;KIFC2;COPB1;COG1;RAB1B;BNIP1;KIF3A;DCTN1;MAN2A1;PIK3C2A;GOSR1;UBB;PLA2G6;TMED10;VPS45;STX18;KLC4;RAB36;SPTBN1;ARFGAP2;ANKRD28;TRAPPC9;MYO1C;EXOC7;TRAPPC6B;RAB33B;RAB4A;PAFAH1B1;TRIP11;KDELR1;KIF27;GNS;PRKAA2;GBF1;VAMP4;SEC24B;SNAPIN;GRIA1;CNIH1;PPP6C;OCRL;VAMP3;GOLGA4;USE1;TRAPPC1;BLOC1S6;CALM1;RAB14;TJP1;COPZ2;GOSR2;RAB41;DCTN2;NSF;LMAN2;CHMP2B;RAB13;AKT2;TBC1D8B;NAA30;STX5;MAN1A2;COG6;SCFD1;MAN1A1;VPS4B;RALGAPA2;KIFAP3;CHMP6;COG3;GJA4;DNM1;CNIH3;TRAPPC5;KLC1;NAA35;AP4E1;ARFRP1;RAB3GAP1;ASPSCR1;VPS36;EXOC8;MIA3;GJA9;DCTN3;KIF2B;DNAJC6;MYH7B;DYNC2LI1;KIF5A;TMED2;AP3S1;SNX9;BET1;ALPP;SEC24D;SEC24C;GAK;AREG;AP4M1;CLVS2;ARF4;ANK1;BICD2;AKT1;DYNLL1;LMAN1;SEC24A;ANK2;TMED3;SLC2A4;GCC2;SAR1B;EXOC6;STX4;KIF18B;COG8;RAB8A;AP4S1;EXOC5;GJD2;RAB6A;BLOC1S3;GJD4;CLTC;PUM1;TBC1D20;DCTN5;SORT1;MYH8;DNASE2;VTI1A;LNPEP;GJB1;MYH2;PPP6R3;ANK3;AP1S3;VAMP8;GJA10;SEC31A;CLVS1;TRAPPC2L;INS;SPTB;KLC2;KIF21B;GJA5;USO1;RALGAPB;RAB39A;SEC22B;CHMP7;KIF26B;MYH1;KLC3;ARFGAP3;LMAN1L;UBA52;DTNBP1;GALNT1;CD55;GJA8;ARFGAP1;SRC;BET1L;AP1G1;AP1S1;COPE;ARFIP2;SEC16B;YWHAE;COL7A1;RACGAP1;EXOC4;STX16;GOLGA2;EXOC3;CUX1;AGPAT3;YKT6;VPS53;GJB2;MYH3;MYH7;GJD3;GJC1;HIP1R;RIC1;RAB1A;GJA3;GCC1;EXOC1;NBAS;RAC1;PLIN3;UBC;PAFAH1B2;GJB4;TPD52L1;PICALM;COPB2;SH3GL2;KIF6;TMF1;KIF1C;CHMP3;CHMP4C;MYH13;APP;MYH15;MYH6;GALNT2;GJB7;SEC23A;CLINT1;SNF8;GJB5;COPG1;PRKAB2;RPS27A;VAMP7;HSPA8;PPP6R1;CLTB;VTA1;RAB9B;KIF21A;TRAPPC10;CYTH3;ARCN1;GOLIM4;COPA;STX6;RAB10;TMED9;KIF19;SPTA1;MCFD2;ARF1;KIF5B;DYNLL2;COG5;PLA2G4A;TFG;TRAPPC3;TRAPPC2;DYNC1H1;RAB3GAP2;AP4B1;ARF5;BICD1;CTSC;VPS54;GJC2;STX10;GJB3;CLTCL1;DAB2;TBC1D1;KIF25;HGS;SNX5;KIF2A;PRKAG3;SEC22A;CSNK1D;RALA;KDELR3;RAB43;DYNC1LI2;STX17;KIF1B;GJB6;MYH4;FTL;SFN;M6PR;STAM;PREB;YWHAZ;AP1S2;YWHAH;YWHAG;CD59;AP1B1;NAPG;DNM2;COG4;DYNC1I1;KIF3C;CYTH4;KIF23;F5;KIF11;CNIH2;RINT1;KIF20B;AP2M1;CLTA;RAB9A;PRKAG2;SPTBN2;KIF18A;VPS4A;KDELR2;KIF15;SURF4;TXNDC5;RHOQ;MYO5A;AP1M1;FOLR1;RAB6B;CENPE;TFRC;YWHAQ;TBC1D4;KIF4A;CTSZ;ZW10;KIF20A;IGF2R;KIF1A;CYTH1;VPS37B;TGFA;KIF2C;USP6NL,KIF12;RAB30;KIF5C;KIF13B;COG2;TMEM115;ARL1;CHMP4B;MYO6;PRKAB1;KIF16B;RAB11A;DYNC2H1;NAA38;VPS37D;SYS1;BLOC1S1;LMAN2L;COG7;VAMP2;COPZ1;DCTN4;TMED7;TSG101;VPS37C;ARF3;EXOC2;GJA1;AP1G2;SEC22C;RAB18;SNAP29;KIF3B;ARRB1;PAFAH1B3;VPS25;RAB5C;YIPF6;CHMP4A;SEC23IP;CPD;C2CD5;DYNC1I2;RABEPK;AP1M2;NAPA;VPS52;TPD52;GOLGA1;VPS28;NECAP1;CHMP2A;VPS37A;GOLGA5;TRAPPC6A;FTH1;NAPB;SCOC;SH3D19;AP3B1;DCTN6;STAM2;GORASP1;GOLGB1;YWHAB;SPTBN5;BLOC1S4;TRAPPC4;RGP1;KIF22;CYTH2;MAN1C1;SNX2;SNAP23;RHOBTB3;MAN2A2;CHMP5;F8;SEC16A;STXBP3;PRKAG1;COPG2;SERPINA1;TGOLN2;KIFC2;COPB1;COG1;RAB1B;BNIP1;KIF3A;DCTN1;MAN2A1;PIK3C2A;GOSR1;UBB;PLA2G6;TMED10;VPS45;STX18;KLC4;RAB36;SPTBN1;ARFGAP2;ANKRD28;TRAPPC9;MYO1C;EXOC7;TRAPPC6B;RAB33B;RAB4A;PAFAH1B1;TRIP11;KDELR1;KIF27;GNS;PRKAA2;GBF1;VAMP4;SEC24B;SNAPIN;GRIA1;CNIH1;PPP6C;OCRL;VAMP3;GOLGA4;USE1;TRAPPC1;BLOC1S6;CALM1;RAB14;TJP1;COPZ2;GOSR2
Hedgehog 'off' state Homo sapiens R-HSA-5610787,0.3805971635445774,2.4725028231029693,0.1331923890063425,0.7496748199819935,99,99,SKP1;ADCY9;WDR19;BTRC;IFT140;ADCY1;GLI3;IFT88;DYNC2H1;ADCY6;FUZ;WDR35;INTU;ITCH;PSME1;CSNK1A1;MKS1;PSMA2;PRKAR1A;IFT57;ADCY5;KIF3A;IFT52;UBB;PRKAR2B;PSME3;PSMC5;PSMD6;PSMD9;PSMC6;ADCY4;OFD1;GLI1;PSMD12;PRKAR2A;IFT122;NUMB;PSMD10;SUFU;PRKACB;PRKACG;PSMC4;PSMD13;PSMD5;RPGRIP1L;ADCY8;ADCY10;KIF7;PSMA8;PSMF1;IFT172;PRKACA;PSMD8;PSMA6;UBA52;PSMB11;GLI2;GPR161;PSMD4;RBX1;PSMA3;TTC21B;PSME2;UBC;PSMB8;RPS27A;PSMB6;PSMA1;PSMC1;PSMB1;PSMA7;ADCY2;PSMB3;PSMA4;PSMD11;PSMC3;PSMA5;PSMD3;PSMD1;GNAS;ADCY3;PSMB5;PSMB7;PSMB10;TULP3;PSMB9;PTCH1;PRKAR1B;PSMD14;PSMD7;PSMB4;GSK3B;PSMD2;SMO;PSMC2;CUL1;ADCY7;PSMB2;PSME4,SKP1;ADCY9;WDR19;BTRC;IFT140;ADCY1;GLI3;IFT88;DYNC2H1;ADCY6;FUZ;WDR35;INTU;ITCH;PSME1;CSNK1A1;MKS1;PSMA2;PRKAR1A;IFT57;ADCY5;KIF3A;IFT52;UBB;PRKAR2B;PSME3;PSMC5;PSMD6;PSMD9
Aquaporin-mediated transport Homo sapiens R-HSA-445717,0.4358142471860468,2.523386238662651,0.16877637130801687,0.7502339780801403,51,51,ADCY9;ADCY1;AQP11;RAB11A;AVP;ADCY6;MYO5B;PRKAR1A;GNG12;GNB5;ADCY5;GNG13;GNG10;GNG11;PRKAR2B;RAB11FIP2;GNG3;AQP8;ADCY4;AQP7;GNB1;PRKAR2A;AVPR2;AQP10;MIP;PRKACB;PRKACG;GNB3;ADCY8;AQP3;GNG7;PRKACA;GNB2;AQP4;AQP1;GNGT1;AQP6;AQP2;GNG8;GNG5;GNG2;GNG4;ADCY2;GNAS;ADCY3;GNGT2;PRKAR1B;AQP5;GNB4;ADCY7;AQP9,ADCY9;ADCY1;AQP11;RAB11A;AVP;ADCY6;MYO5B;PRKAR1A;GNG12;GNB5;ADCY5;GNG13;GNG10;GNG11;PRKAR2B;RAB11FIP2
CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720,0.6386712149139393,2.494899513647293,0.32608695652173914,0.751412594245116,7,7,ADCY1;PRKACB;PRKACG;ADCY8;PRKACA;CREB1;ADCY3,ADCY1
Regulation of insulin secretion Homo sapiens R-HSA-422356,0.40895347894221534,2.613220707223383,0.12043010752688173,0.751939712208686,80,79,CACNA2D2;ABCC8;KCNJ11;ITPR1;AHCYL1;VAMP2;ADCY6;RAPGEF3;ADRA2A;RAPGEF4;KCNS3;ITPR2;PRKAR1A;CACNB2;GNG12;SLC25A4;SNAP25;GNB5;ADCY5;GNG13;GNG10;GNAQ;GNG11;CACNA1D;GNA14;PRKAR2B;KCNC2;GNG3;CACNB3;STXBP1;GLP1R;CACNA1C;GNB1;PRKAR2A;GNAI2;RAP1A;ADRA2C;PRKACB;SYT5;PRKACG;SLC2A2;GNB3;ADCY8;INS;FFAR1;GNG7;IQGAP1;PLCB3;PRKACA;GNB2;ARL2;GNGT1;KCNB1;GNG8;KCNG2;ARL2BP;GNG5;GNG2;GCG;PLCB1;CACNA1E;STX1A;GNG4;GNA11;AKAP5;CACNA1A;GNA15;GNAS;SLC25A5;GNAI1;PLCB2;GNGT2;PRKAR1B;SLC2A1;ITPR3;GNB4;MARCKS;CHRM3;PRKCA,CACNA2D2;ABCC8;KCNJ11;ITPR1;AHCYL1;VAMP2;ADCY6;RAPGEF3;ADRA2A;RAPGEF4;KCNS3;ITPR2;PRKAR1A;CACNB2;GNG12;SLC25A4;SNAP25;GNB5;ADCY5;GNG13;GNG10;GNAQ;GNG11;CACNA1D;GNA14;PRKAR2B
Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851,-0.39938683663415947,-1.7698234088005043,0.603112840466926,0.7523010322979905,19,19,GNG12;GNB5;GNG13;GNG10;GNG11;GNG3;GNB1;GNB3;GNG7;GNB2;GNGT1;GNG8;PTGIR;GNG5;GNG2;GNG4;GNAS;GNGT2;GNB4,GNG8;PTGIR;GNG5;GNG2;GNG4;GNAS;GNGT2;GNB4
Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803,0.5398804468441856,2.4576173081291173,0.2952586206896552,0.7524824466108376,13,13,ERBB3;RNF41;USP8;UBB;AKT2;AKT1;AKT3;NRG1;UBA52;UBC;NRG2;RPS27A;ERBB2,ERBB3;RNF41;USP8;UBB
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721",0.42293976320846516,2.4773028068579,0.33410672853828305,0.7524936421143796,31,31,MYO6;GRIA2;AP2B1;CAMK2B;DLG4;CACNG4;EPB41L1;MDM2;GRIA1;GRIA3;AP2A2;NSF;AP2A1;TSPAN7;GRIP2;DLG1;CAMK2A;GRIP1;CACNG8;CACNG2;PRKCG;CAMK2G;PICK1;CACNG3;GRIA4;AP2S1;AKAP5;PRKCB;AP2M1;CAMK2D;PRKCA,MYO6;GRIA2;AP2B1;CAMK2B;DLG4;CACNG4;EPB41L1;MDM2;GRIA1;GRIA3;AP2A2;NSF
"Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085",-0.42817309319975944,-1.768880905393567,0.5868725868725869,0.7525753862787636,17,16,SPCS1;PCSK1;BCHE;KLF4;IGF1;SPCS2;LEP;SEC11A;SEC11C;INS;GH1;GCG;SPCS3;ACHE;GHRL;PLA2G7,GCG;SPCS3;ACHE;GHRL;PLA2G7
Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329,0.6616259669674959,2.4448269263911437,0.246,0.7532209316217772,8,8,SMUG1;NEIL1;NTHL1;NEIL2;MBD4;OGG1;UNG;TDG,SMUG1;NEIL1;NTHL1;NEIL2
Iron uptake and transport Homo sapiens R-HSA-917937,-0.36781488261586054,-1.7675226769316612,0.5091911764705882,0.7532951799453352,43,41,CYBRD1;SLC40A1;ATP6V1G2;STEAP2;SLC46A1;ATP6AP1;FTH1;ATP6V1D;ATP6V1G1;ABCG2;ATP6V0A1;SLC22A17;ATP6V0E1;ATP6V1C1;ATP6V0B;HMOX2;ATP6V1E1;ATP6V0C;ATP6V1A;ATP6V1G3;ATP6V0A4;ATP6V0E2;TCIRG1;ATP6V1H;FLVCR1;SLC11A2;ATP6V0D2;ATP6V0D1;ATP6V0A2;HMOX1;STEAP3;TF;FTL;ATP6V1F;ATP6V1B2;CP;HEPH;ATP6V1E2;TFRC;LCN2;ATP6V1C2,ATP6V0D1;ATP6V0A2;HMOX1;STEAP3;TF;FTL;ATP6V1F;ATP6V1B2;CP;HEPH;ATP6V1E2;TFRC;LCN2;ATP6V1C2
Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472,0.39307976584405324,2.447881572922056,0.26200873362445415,0.7533952883189119,89,62,POLR2L;PAGR1;HOXB2;HOXB3;POLR2A;HOXB4;PAXIP1;ASH2L;RXRA;PCGF2;PKNOX1;PBX1;NCOR1;RARA;RBBP7;CREBBP;HDAC3;POLR2I;KDM6A;POLR2G;AJUBA;SUZ12;HOXD1;RBBP5;JUN;HOXC4;POLR2J;HOXA3;CNOT6;HOXD4;HOXD3;PIAS2;NCOA6;EP300;ZNF335;CTCF;HIST1H2BO;RARG;KMT2D;YY1;HOXA1;KMT2C;POLR2H;EED;POLR2K;HOXB1;NCOA3;RBBP4;HOXA2;MEIS1;HIST1H2BK;POLR2B;EGR2;MAFB;WDR5;POLR2C;HOXA4;RARB;PAX6;EZH2;POLR2D;POLR2F,POLR2L;PAGR1;HOXB2;HOXB3;POLR2A;HOXB4;PAXIP1;ASH2L;RXRA;PCGF2;PKNOX1;PBX1;NCOR1;RARA;RBBP7;CREBBP
Phospholipid metabolism Homo sapiens R-HSA-1483257,0.36802919055815275,2.489813664692968,0.08108108108108109,0.7540665177783521,161,157,INPP5J;SLC44A4;GPD1L;PLA2G10;INPP4B;PNPLA7;GDE1;ARF3;PNPLA2;ETNK2;CHDH;PTEN;CDS2;PLA2G12A;CDS1;PISD;MBOAT7;SARDH;PLA2G4F;PTDSS2;CPNE3;CHPT1;PLD6;PIK3R1;GDPD3;SYNJ2;ABHD3;PLA2G1B;PIP4K2C;PLA2G3;GPAM;LPGAT1;PIK3C2A;PLA2G6;ETNPPL;MBOAT2;BCHE;PI4KA;PLA2G4C;MTMR7;SACM1L;DGAT1;FIG4;GPD1;ABHD4;PIK3R4;CPNE1;DMGDH;OCRL;SLC44A5;CHAT;CEPT1;LPCAT3;PIP5K1C;INPPL1;CHKA;PLD3;GNPAT;MTMR3;PIP5K1B;PIK3R2;GDPD1;TPTE2;DDHD1;PEMT;PIK3C3;GPAT2;CPNE7;AGPAT1;BHMT;INPP4A;PIKFYVE;PLA2G4D;PLD4;HADHB;PNPLA8;SYNJ1;MBOAT1;PIK3CA;PIP5K1A;PIK3C2B;DGAT2L6;PI4KB;PIK3R3;TPTE;LPIN3;DDHD2;PLA2G2D;MTMR4;PLA2G2E;PHOSPHO1;MTMR6;INPP5E;PIP4K2B;PLB1;SLC44A3;PLA2G2F;CDIPT;INPP5F;AGPAT3;PGS1;TAZ;MGLL;PI4K2A;PCYT1A;PNPLA3;PLD2;CPNE6;PCYT1B;ALDH7A1;INPP5K;INPP5D;CRLS1;CHKB;LCLAT1;PIK3R6;PCYT2;AGPAT2;AGPAT5;PIK3R5;PLA2G4E;PLA2G5;HADHA;PIK3CB;SLC44A1;MTMR2;PIK3C2G;ARF1;PIP4K2A;MTM1;PLA2G4A;GPCPD1;ENPP6;ACHE;LPIN2;PNPLA6;AWAT2;SLC44A2;PIK3CG;ETNK1;MTMR14;PLA2G2A;LPCAT1;PI4K2B;LPCAT4;PLBD1;MTMR1;AGPAT4;GDPD5;LPCAT2;DGAT2;VAC14;PIK3CD;PTDSS1;PITPNB;PLD1;LPIN1,INPP5J;SLC44A4;GPD1L;PLA2G10;INPP4B;PNPLA7;GDE1;ARF3;PNPLA2;ETNK2;CHDH;PTEN;CDS2;PLA2G12A;CDS1;PISD;MBOAT7;SARDH;PLA2G4F;PTDSS2;CPNE3;CHPT1;PLD6;PIK3R1;GDPD3;SYNJ2;ABHD3;PLA2G1B;PIP4K2C;PLA2G3;GPAM;LPGAT1;PIK3C2A;PLA2G6;ETNPPL;MBOAT2;BCHE;PI4KA;PLA2G4C;MTMR7;SACM1L;DGAT1;FIG4;GPD1;ABHD4;PIK3R4;CPNE1;DMGDH;OCRL;SLC44A5
Respiratory electron transport Homo sapiens R-HSA-611105,0.4250932268109695,2.587822392354852,0.08213552361396304,0.7544862443882253,88,82,COX6C;COX20;UQCRQ;COX7C;NDUFAF1;SURF1;NDUFA3;NDUFB10;NDUFS4;NDUFC2;ETFDH;NDUFC1;COX6A1;NDUFA13;COX16;NDUFV2;COX11;COX14;NDUFB6;NDUFS7;UQCRC2;NUBPL;NDUFAB1;NDUFV3;COX8A;ECSIT;NDUFA10;COX19;NDUFA5;SCO1;NDUFS8;NDUFB8;NDUFAF2;NDUFAF5;COX4I1;NDUFA12;NDUFB3;NDUFA4;NDUFB1;NDUFA1;SDHC;TMEM126B;NDUFS1;NDUFAF6;NDUFB7;TIMMDC1;UQCRC1;COX6B1;NDUFB2;ETFB;NDUFB4;NDUFAF3;CYCS;NDUFS3;UQCR11;NDUFA8;NDUFAF7;NDUFS2;NDUFB5;TACO1;COX18;NDUFA11;SDHB;UQCRB;COX5B;CYC1;ACAD9;SDHD;COX7B;NDUFB11;LRPPRC;SDHA;UQCRFS1;NDUFV1;NDUFS5;ETFA;SCO2;COX5A;UQCR10;UQCRH;NDUFA9;NDUFAF4,COX6C;COX20;UQCRQ;COX7C;NDUFAF1;SURF1;NDUFA3;NDUFB10;NDUFS4;NDUFC2;ETFDH;NDUFC1;COX6A1;NDUFA13;COX16;NDUFV2;COX11;COX14;NDUFB6;NDUFS7;UQCRC2;NUBPL;NDUFAB1;NDUFV3;COX8A;ECSIT;NDUFA10;COX19;NDUFA5
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897,0.39728830714964425,2.4789488474374872,0.24669603524229075,0.7551690889658083,62,60,CYP4F22;CYP4B1;CYP4F11;CYP4V2;CYP2A6;CYP4A11;CYP2A7;RXRA;CYP2R1;CYP4F2;CYP2E1;CYP2C8;CYP2B6;CYP4F12;NCOA1;CYP46A1;CYP4F8;NCOA2;CYP7A1;CYP2A13;CYP19A1;CYP2C9;CYP8B1;CYP2U1;CYP2C19;CYP26A1;CYP2D6;CYP51A1;CYP1A1;CYP2F1;CYP17A1;CYP4F3;CYP11B2;CYP3A4;CYP4A22;FDXR;CYP26C1;CYP1A2;CYP24A1;CYP3A43;CYP2S1;CYP2W1;TBXAS1;CYP11B1;CYP3A7;CYP3A5;FDX1;CYP7B1;CYP2C18;NR1H4;CYP2J2;CYP11A1;PTGIS;CYP39A1;CYP27A1;POMC;CYP27B1;CYP1B1;CYP26B1;POR,CYP4F22;CYP4B1;CYP4F11;CYP4V2;CYP2A6;CYP4A11;CYP2A7;RXRA;CYP2R1;CYP4F2;CYP2E1;CYP2C8;CYP2B6;CYP4F12;NCOA1;CYP46A1
Regulation of gene expression in early pancreatic precursor cells Homo sapiens R-HSA-210747,0.6658231890688749,2.4824175020152235,0.2196078431372549,0.7553378962658064,8,8,FGF10;NKX6-1;ONECUT1;ONECUT3;PTF1A;HNF1B;PDX1;NR5A2,FGF10
FGFR1 ligand binding and activation Homo sapiens R-HSA-190242,0.5513131643898669,2.523987182772242,0.21473684210526317,0.7553579638911125,15,15,FGF10;KL;FGF20;FGFR1;FGF1;FGF3;FGF9;FGF17;FGF22;FGF2;FGF23;FGF8;FGF4;FGF6;FGF5,FGF10;KL;FGF20;FGFR1;FGF1
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308,0.5360423081863149,2.4401167227506915,0.3142857142857143,0.7556123311056316,13,13,CACNA2D2;CACFD1;CACNG4;CACNB2;CACNA2D3;CACNB3;CACNB4;CACNA2D1;CACNG2;CACNB1;CACNA1E;CACNA1A;CACNA1B,CACNA2D2;CACFD1;CACNG4;CACNB2;CACNA2D3;CACNB3
Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941,-0.3204017603490818,-1.7612174481914218,0.7073170731707317,0.756517779012834,76,50,SAP18;POLR2L;SIN3A;CDK7;CCNH;GTF2H5;MNAT1;UBTF;SIRT1;ARID4B;RRP8;HDAC1;ZNRD1;SAP30L;POLR1B;GTF2H1;SUDS3;GTF2H3;ERCC2;DNMT3B;BAZ2A;GTF2H2;TAF1B;HIST1H2BO;SIN3B;TAF1A;POLR2H;POLR2K;TAF1C;TAF1D;HIST1H2BK;TBP;SMARCA5;TTF1;MBD2;TWISTNB;ERCC3;POLR1A;CD3EAP;POLR1D;SAP30BP;SAP30;GTF2H4;SAP130;SUV39H1;DNMT1;POLR1E;POLR1C;HDAC2;POLR2F,TWISTNB;ERCC3;POLR1A;CD3EAP;POLR1D;SAP30BP;SAP30;GTF2H4;SAP130;SUV39H1;DNMT1;POLR1E;POLR1C;HDAC2;POLR2F
Constitutive Signaling by NOTCH1 HD Domain Mutants Homo sapiens R-HSA-2691232,-0.45404580800245087,-1.7604226400793446,0.5211009174311927,0.7565511728536534,15,14,NEURL1;UBB;MIB1;ADAM10;JAG1;UBA52;DLL4;JAG2;DLL1;MIB2;UBC;RPS27A;ADAM17;NOTCH1,DLL4;JAG2;DLL1;MIB2;UBC;RPS27A;ADAM17;NOTCH1
RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854,-0.3245217787924729,-1.763270304752026,0.6660039761431411,0.7566365548651028,76,50,POLR2L;MAPK3;CDK7;CCNH;GTF2H5;MNAT1;KAT2A;UBTF;RBBP7;RRN3;MTA3;HDAC1;MTA1;ZNRD1;POLR1B;CHD4;GTF2H1;GTF2H3;ERCC2;KAT2B;GTF2H2;TAF1B;HIST1H2BO;TAF1A;POLR2H;CHD3;GATAD2B;POLR2K;MBD3;TAF1C;RBBP4;TAF1D;HIST1H2BK;TBP;TTF1;MBD2;TWISTNB;ERCC3;EHMT2;POLR1A;CD3EAP;POLR1D;GTF2H4;ERCC6;MTA2;POLR1E;POLR1C;HDAC2;POLR2F;GATAD2A,TWISTNB;ERCC3;EHMT2;POLR1A;CD3EAP;POLR1D;GTF2H4;ERCC6;MTA2;POLR1E;POLR1C;HDAC2;POLR2F;GATAD2A
Cardiac conduction Homo sapiens R-HSA-5576891,0.34836217421978893,2.4582949277759854,0.1772428884026258,0.7567579627656017,135,134,CACNA2D2;KCNJ11;KCNK15;ITPR1;KCNE4;AHCYL1;CACNG1;SRI;CACNA1F;KCNK6;FXYD3;SCN1B;ATP1B1;KCND2;CAMK2B;ITPR2;CACNG4;CACNB2;TNNI3;SCN4B;CACNA1D;KCND3;CACNA2D3;ATP1A2;CORIN;KCNK2;SLC8A2;FKBP1B;CACNG6;RANGRF;KCNK16;CALM1;FGF12;CACNB3;AKAP9;SCN4A;GATA4;FXYD1;SCN7A;SCN2B;ATP1B2;CACNA1S;HIPK2;KCNE1;KCNE2;CACNA1C;PLN;FGF14;ATP2A1;TRPC1;KCNK13;KCNIP4;ATP2A3;HIPK1;SLC8A3;FGF13;KCNK3;SCN10A;CACNG7;CAMK2A;NPR2;CACNA2D4;CACNB4;TBX5;KAT2B;SCN3B;CACNG8;SCN8A;KCNK18;CACNA2D1;FXYD4;DMPK;CACNG5;KCNIP2;KCNK4;SCN2A;SCN11A;NPPA;ATP1A3;KCNK9;KCNQ1;KCNH2;ATP2B1;KCNE3;CACNG2;PRKACA;NPR1;KCNJ12;SCN1A;ATP1A4;KCNK7;TRDN;NOS1;SLN;CAMK2G;SCN5A;KCNK17;KCNIP1;KCNJ14;SCN3A;KCNJ4;CACNG3;ATP2B3;FXYD2;ABCC9;KCNK10;STIM1;ATP2B2;NPPC;KCND1;CACNB1;RYR2;ATP2A2;ASPH;SLC8A1;SCN9A;ATP2B4;KCNIP3;CLIC2;RYR3;ATP1A1;KCNK1;NKX2-5;KCNJ2;ITPR3;FXYD6;FGF11;CAMK2D;RYR1;ORAI1;ATP1B3;WWTR1;KCNK12;KCNK5,CACNA2D2;KCNJ11;KCNK15;ITPR1;KCNE4;AHCYL1;CACNG1;SRI;CACNA1F;KCNK6;FXYD3;SCN1B;ATP1B1;KCND2;CAMK2B;ITPR2;CACNG4;CACNB2;TNNI3;SCN4B;CACNA1D;KCND3;CACNA2D3;ATP1A2;CORIN;KCNK2;SLC8A2;FKBP1B;CACNG6;RANGRF;KCNK16;CALM1;FGF12;CACNB3;AKAP9;SCN4A
RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042,-0.3299831816073722,-1.7623618332049527,0.6955645161290323,0.7567995771656502,44,40,POLR2L;TAF9B;CDK7;CCNH;GTF2H5;POLR2A;MNAT1;TAF1L;TAF1;TAF10;POLR2I;POLR2G;TAF12;GTF2B;GTF2H1;POLR2J;GTF2H3;ERCC2;GTF2A1;GTF2H2;GTF2E1;GTF2A2;TAF11;TAF4;POLR2H;POLR2K;TBP;POLR2B;TAF6;ERCC3;TAF2;POLR2C;TAF13;GTF2F2;GTF2H4;TAF4B;GTF2E2;TAF5;POLR2D;POLR2F,TAF2;POLR2C;TAF13;GTF2F2;GTF2H4;TAF4B;GTF2E2;TAF5;POLR2D;POLR2F
Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977,-0.38231921235863764,-1.7614973023262543,0.6686991869918699,0.7570285080250694,22,20,TUBA3E;TUBA3C;TBCA;TUBAL3;TUBB2A;TUBA4B;TBCD;TBCB;TBCE;TUBB4B;TUBB1;ARL2;TUBA8;TUBA1A;TUBA1B;TBCC;TUBB2B;TUBB4A;TUBB6;TUBA4A,TUBA1A;TUBA1B;TBCC;TUBB2B;TUBB4A;TUBB6;TUBA4A
RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-77075,-0.3998135597522024,-1.7633506463520456,0.5218978102189781,0.7574447198844547,27,25,POLR2L;CDK7;CCNH;GTF2H5;POLR2A;MNAT1;POLR2I;POLR2G;GTF2H1;POLR2J;GTF2H3;ERCC2;GTF2H2;POLR2H;POLR2K;POLR2B;ERCC3;POLR2C;RNMT;GTF2F2;GTF2H4;SUPT5H;RNGTT;POLR2D;POLR2F,POLR2C;RNMT;GTF2F2;GTF2H4;SUPT5H;RNGTT;POLR2D;POLR2F
PKA-mediated phosphorylation of key metabolic factors Homo sapiens R-HSA-163358,0.6915717999275288,2.55167013753939,0.34216335540838855,0.7575661629463541,5,5,MLXIPL;PFKFB1;PRKACB;PRKACG;PRKACA,MLXIPL;PFKFB1
