Global Genome Nucleotide Excision Repair (GG-NER),1.2769610744492415,0.9825553438630921,0.6719799672261275,2.8150682405333733,2.6458574607515306,0.17218643928421237,1.3721040337354335,0.1220324084208266,0.4111751224153079,0.4278369060509281,0.7116112149685622
Axon guidance,1.2721687904295025,0.5808824815704504,0.12024139118239442,1.3253786155464475,1.7047384629989024,2.9657374128381626,0.6715591516461576,2.6274458490119517,1.3871309569709644,1.420556088330809,0.4065073592657896
Eukaryotic Translation Elongation,1.2670755389569632,0.16096569536581248,0.33679505643153157,0.4786049686845498,3.628128693791099,0.2631482830710393,0.47574395403095254,1.2227617964964772,1.7044191971658804,0.6183829532813104,0.7707467931113074
Transmission across Chemical Synapses,1.2661964583271774,0.4329490151444225,0.06513112902994828,1.2328649688929938,0.597819730696762,0.360506234296366,1.2301717859482746,0.20138154809732242,0.3555343820213315,1.1015144898241083,0.553107016897317
Linoleic acid (LA) metabolism,1.2607664876668376,0.04304647057471396,0.7080643898754397,0.2502681204712352,0.08084007549002631,0.22903944994884606,0.03528408910718662,0.1023702077653221,0.5876808271490935,0.5260470075226001,0.11196739207542525
Potassium Channels,1.2567673721938206,0.4156025488467798,0.20945086489870854,1.0020396072097484,1.6933001470099855,0.19303744846725102,0.2474350822075924,0.3711473392470342,0.521888150681244,0.832657038432345,0.1450556681120845
Toll Like Receptor 10 (TLR10) Cascade,1.2550049884699155,0.47452005844078177,0.522158466163837,0.6408185299871192,0.5555144234199242,0.24002445338954947,0.8828982000893983,0.18032433921467345,0.1748005245332184,0.9492387687866009,0.21881700414426944
Defective B3GALT6 causes EDSP2 and SEMDJL1,1.2531616905934937,1.0454756087334622,0.414888969669403,0.39120313318754535,0.1496955719366928,0.4973956504045655,0.023243268067914984,0.19742861187177782,0.036647462252406345,0.15308886221422885,0.31908285349542453
MyD88 cascade initiated on plasma membrane,1.2529957438476593,0.41287386929930237,0.5215059500121954,0.5543014643375627,0.671777509121174,0.23876795499722978,0.7921657447225859,0.17636281583742677,0.15033982931264553,0.9178391240726822,0.2569227843931951
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.2528758965654887,0.08330205798712195,0.49922896493803653,0.3743309620449133,0.8539030320340147,0.3123456395694272,0.8774180538547904,0.7756199038636127,0.27361121493145896,0.662743869887649,0.33503391280207223
Cytosolic tRNA aminoacylation,1.2516962007435966,0.020607691517163847,1.3279149763108289,1.8131949747568057,0.8749217371388892,0.4168301756321987,0.5365318081656484,0.522144027081321,0.9478370982563608,1.3551173000445103,1.5648406807383914
Phase 1 - Functionalization of compounds,1.2506724889910696,0.29384898274782123,0.5758336473864212,1.2502038751976277,1.2847525297176,0.39193532492682104,0.7165564259077937,0.28274270823543735,0.5900122988466256,1.0559606225297575,0.5302641456882784
Transcription-Coupled Nucleotide Excision Repair (TC-NER),1.250404656525993,1.2702722625824114,0.7040892476169026,3.1416452144583586,3.503189957182799,0.35100344515358095,1.906821471984542,0.19884133589187528,0.14858526927371857,0.7192823174045241,1.1331455892599878
Toll Like Receptor 5 (TLR5) Cascade,1.2479360697814752,0.4539961236603483,0.506562911167003,0.6650919147785425,0.530468837123611,0.2699664560203046,0.9040681367399066,0.1954247031736628,0.18780172263743394,0.8889995866765542,0.2352937803752676
Chemokine receptors bind chemokines,1.2474209134720855,1.7107064719615952,0.20434978581498553,1.2029859192694536,1.7633404731018931,1.755497935535793,5.0,5.0,5.0,1.1086225778222474,1.9818768343695652
Downregulation of ERBB2:ERBB3 signaling,1.2428131111799776,0.16425574569797285,0.2965717288777926,0.46075946159855,1.854250227518767,1.4707117368639662,1.0792709443065567,0.1932577039558199,0.01190966601267405,0.4191658796868952,0.2348872131675872
Peptide chain elongation,1.2405330960233367,0.1469557736537936,0.4827295320184112,0.5007418542064226,2.6014260612422486,0.3105631570522766,0.5283052389963409,0.9740993200377224,2.039771474824196,0.5252315372297627,0.935114364666509
G alpha (q) signalling events,1.236620524118166,0.5235708944354259,0.6034450960143319,1.2606693088757928,1.7287387394026688,0.12565190844115548,1.1259393819695012,0.8931130538588979,1.690256082682496,1.131154697580931,0.23036394528108212
Programmed Cell Death,1.2323299142138215,0.3621193980977751,0.7638037546672151,1.0048576289243825,0.5776023685791364,3.099837063031798,0.5919027556662945,2.4982594040408963,1.674858915466293,0.6233641067887166,2.053233628930284
NCAM1 interactions,1.231109408804063,0.5288031374489532,0.22837360475089105,0.9632197527817022,1.1498315042099247,0.09735758906771048,0.3327372425582443,0.7895333542109132,0.6080283408348748,0.7218196310527665,0.18938747955227508
Keratan sulfate/keratin metabolism,1.228323423731704,1.2286552955943084,0.3972113351554459,0.7902545653014952,1.2312432174270995,0.20966261147457788,0.5325139675870462,1.245821023510837,0.370788190869328,0.5016782720189695,0.1267767813344578
Metabolism of lipids and lipoproteins,1.227328500805101,0.46852843522523197,0.8363246329305737,0.13915033090256812,1.722254353547056,2.3205078463727857,0.5663246551153609,0.21889417933156108,0.2667117018739003,1.3762155467657402,0.5120991210498737
EPHA-mediated growth cone collapse,1.2241592887165345,1.0818689888401176,0.18331577773238764,0.7540979415360805,0.5336152418470904,1.5557690186815223,0.8491513357704575,3.0777113712225175,0.19981601416496225,0.3129276204123873,1.491238503217569
Regulation of innate immune responses to cytosolic DNA,1.2234746508002132,0.09716800701201879,0.34870691574274426,0.5416165716939009,0.12249714277593537,0.3354437491737525,0.1264578080413397,0.13576466706613805,0.3013196249063809,0.0461685264916169,0.18791352567874753
Toll Like Receptor 9 (TLR9) Cascade,1.2227617449307935,0.56935473047038,0.5146051592690902,0.6591233769669773,0.6254095228563655,0.18805524060141354,1.0309786793094557,0.37361448656829965,0.33504732259889175,0.9481760868349971,0.25675348151400135
CLEC7A (Dectin-1) signaling,1.2193303022554918,0.8596662778758479,1.0854499014337664,0.9879837825111534,0.5592428765337062,2.1262660874563166,0.5243550492790721,1.3122081649473711,2.157719580283773,0.39795474150175036,1.056823795350245
Peptide ligand-binding receptors,1.2190557661166896,0.9035360617093826,0.06487967284800553,1.2724937633913087,1.7393692831380385,0.14502798877867998,1.4514785662739997,2.118408866504674,2.750467691538059,1.1990385509398127,0.48452986219444844
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.215161232766931,0.035448402819965315,0.6140689229703015,1.070214377463179,0.2722420938158191,0.48279231935013933,0.9229802084534016,0.44161608363630744,0.1120971176716317,0.9459584582043621,0.8956299342492796
Formation of Fibrin Clot (Clotting Cascade),1.2137698195402018,0.18998192519378945,0.6221160393209689,1.1742351400375934,1.2978249002838735,0.1716817706809694,0.7067093143000271,0.23635821849685157,0.5792254978351296,1.1873471948150736,0.3212613504021542
Gamma-carboxylation of protein precursors,1.2137084481726295,0.6588878303330535,0.5790337912494564,0.45548694583849764,0.24852777336497223,0.1241804293037328,0.81111264166697,0.14290292628956788,0.20409421461852217,0.3854550423473325,0.5432787253290753
Regulation of TP53 Expression and Degradation,1.2122406105816104,0.1273509335482221,1.1537582690584574,2.2035572633186034,0.9816603985005679,0.4325957299077944,0.4540655276350112,0.2004523381387177,0.2248331763046995,0.7200535227147675,0.4922393265191345
Defective B3GAT3 causes JDSSDHD,1.2115506298269452,0.9930542546578222,0.377561545786573,0.41307102052174355,0.13341285847811427,0.43887809036161035,0.03584796702536686,0.22370391415996946,0.04057150981156147,0.19289399359894768,0.23925402042157778
Signaling by NOTCH1,1.209986569190473,0.3653724520302587,0.401203264823506,0.22279042709353442,0.39418886160846156,0.24034991804308045,0.19222345102020566,0.2219798068172183,0.20960418254080682,0.8728964854541131,0.27506053487432636
Hemostasis,1.2098463981492216,0.3821206509726949,0.13362453132425164,1.6030919896979987,1.7614660874478296,1.9757973343693065,1.1994245736430313,1.9951991789151036,3.228037366000093,1.3230402238198442,0.31483238006958963
Termination of translesion DNA synthesis,1.2093039824775929,1.8115424413684837,1.7609215311492172,1.4122761486753213,1.8309035624601382,0.1906881627302405,0.7345602060322105,0.5231596506856423,0.27734755225068397,0.49362566462491786,1.2261285089051848
Toll Like Receptor 7/8 (TLR7/8) Cascade,1.2092926727707491,0.49097679277570866,0.4985051980293507,0.8294328460692953,0.5656826967474036,0.23209033483707023,0.7840904770212218,0.3135573441939674,0.36516694376111225,0.8882249218229229,0.24141917493586634
RNA Polymerase I Transcription,1.2084163292981154,0.49370415314068666,1.3005645615725696,3.351436152319017,2.3604748623059377,0.14086746552999577,0.872850301557509,0.1666113101319509,0.30007190058192923,1.463185082448765,1.2636011417905926
Deadenylation-dependent mRNA decay,1.2059428972719548,0.17643415388861944,1.6927602721224937,2.3769608380288605,1.8611296976697729,0.24167274921461535,2.412425767221516,0.4129329613139352,0.08209171111929646,1.270597646846671,0.9434222507532726
MyD88-independent TLR3/TLR4 cascade,1.2042499474816692,0.7582756409918382,0.25536049018154616,0.7900530599786856,0.755219711394164,0.15200751216217487,1.409412310689541,0.3611449410921537,0.31408559815539133,0.9306296569493933,0.2356280681654907
Keratan sulfate biosynthesis,1.2040412782431253,0.931977625426976,0.3598645143271919,0.5260343190083279,0.7171332799292374,0.1943428482869484,0.49543237388256467,1.3019074792398964,0.30157302991954743,0.43089298516186786,0.06695163687309379
Formation of TC-NER Pre-Incision Complex,1.2028423942865558,0.4365162586782783,0.353803167308766,2.244505850987724,3.1425742715345737,0.25909588023484537,1.6893517248083416,0.20417486791075265,0.14544699260355232,0.8094838220183469,0.49967344391329904
Loss of proteins required for interphase microtubule organization from the centrosome,1.2020938269674482,0.7332727504475623,1.5875855701813877,3.7262065093769525,2.459481029297393,0.7405271344855862,0.834181407114878,0.21316918924851672,0.22863297422038686,0.5802341636537833,0.9903299956941422
Ubiquinol biosynthesis,1.2016572013850937,0.41597219424027193,1.847974218896861,1.2965406091954355,0.406066940877018,0.19891334342826758,0.08713765700727301,0.11720987627169038,0.07563471683984774,0.9539388704255485,0.38816222263541356
Coenzyme A biosynthesis,1.201238433723645,0.23828229137690043,0.018278900293974894,0.7559431253133683,0.6255662457392543,0.11966260401192137,0.8988193577057126,0.29054324199947223,0.013302337190525355,0.9479056571581447,0.14203437749361433
Apoptosis induced DNA fragmentation,1.201043645283785,0.018583353517568176,0.6660995030345489,2.438522341869735,0.14903819371236723,0.8108812352947268,0.12534384467181098,0.20228441349958437,0.519415164991235,1.0974951052041213,0.7744550496574256
RNA Polymerase I Promoter Clearance,1.2004324332482217,0.5235698843357381,1.0023409526252505,3.3086068536219204,2.3849108502432412,0.15491678859141134,0.9734521428469313,0.20076000559527304,0.27125634056170994,1.2978218280962521,0.9554353851555735
Cardiac conduction,1.1994256736169755,0.18139114748965454,0.5243029309488768,1.272058560066119,0.5248514169818848,0.3858864152244197,1.0778817952679933,0.18902990918057386,0.2947504885975668,1.0637191158844546,0.2935339452022115
TRAF6 Mediated Induction of proinflammatory cytokines,1.182849537560781,0.34166968723547075,0.2552975734339239,0.4536454713780591,0.36415047504373665,0.1753901063442118,0.9041644391934273,0.19102915455210584,0.09492842102689995,0.6949042279825614,0.19051974321418746
GPCR downstream signaling,1.1798642763804479,0.14022176857884894,0.00878485455517328,1.7068414272363608,1.690212209802306,0.010857313753473109,0.584224471178095,0.7689710223952126,1.19391006541609,1.3778151599255333,0.052026807027941935
PRC2 methylates histones and DNA,1.1789660822360384,0.11654921620828136,1.1283664955426984,1.2767041694032957,0.4376772067683301,0.2947644944164915,0.2687302819090818,0.1545999449257752,0.19254325326883484,0.23634645690397568,0.8140638945533205
TNFR2 non-canonical NF-kB pathway,1.176425381448199,0.1824935088560899,1.4672188856892705,0.9350022350374279,1.3824645106678388,2.179175690665455,0.5456049876356132,1.9709982444150327,3.7659798577163066,0.6161626215236209,2.5235193450482707
Anchoring of the basal body to the plasma membrane,1.1756084117744914,1.0671433562034163,0.9633151605894897,3.39652425162528,3.188795999960836,0.1824637310595354,0.9748399126545113,0.22055851170810542,0.6679276548148161,0.3670489577144136,0.658322025991967
Arachidonic acid metabolism,1.170692258677795,0.18915578450948328,0.5842933746597582,1.1878577258395473,1.0551519583714182,0.4227913630622108,0.7264448483216467,0.2234590162722376,0.42096749016782287,1.108167641788014,0.6933988734215113
cGMP effects,1.1667154996755589,0.161236506879958,0.5241627422790411,1.1307865497489122,1.0528526189758523,0.13603789864564336,0.3821347145226661,0.34824829109677713,0.6376278797354012,0.6948992303888591,0.2189245679147216
MyD88 dependent cascade initiated on endosome,1.1647960993402462,0.5304732731501196,0.5389578874388816,0.8537487287635159,0.6004613285767793,0.2394605966399553,0.7426380904661087,0.39176005349843496,0.47551793315020824,0.9250495155040762,0.2775804212159623
RNA Polymerase I Promoter Escape,1.1647683187288156,0.2953182239913836,0.8849942876988333,2.3136227753111056,2.4311872957622978,0.2591960163342464,1.5030378429087126,0.3255739324138052,0.13840653279783288,1.3293892598370494,0.6359810771339538
mRNA decay by 3' to 5' exoribonuclease,1.1632024806600083,0.3478120060910347,1.2585375262208036,1.0251529691393384,1.2984076757078424,0.31431585015256686,1.276633055126727,0.6454916075241781,0.24484428058891083,1.0407962160060638,0.7644322976436978
Attenuation phase,1.1626632317685819,1.9490635178533255,1.003711823372753,2.768758860062416,1.4569902796741956,0.3967186310173844,2.4919660827248187,0.22136083787117314,0.16082171491005595,1.6543193558152889,0.20199536414665373
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.1583520319426095,0.33118921801110807,0.4975270208676554,0.6400701455822333,0.09931468540788105,0.38310625050977504,0.7694325685350136,0.03468755815306498,0.22656930781966178,0.44999200665123307,0.44213960414827885
Apoptosis,1.156359714222969,0.3884169099427938,0.7659292392098165,0.9831459735683241,0.5437053230170208,2.6320443700128178,0.498485276784214,2.7809930864351076,1.7635513640711458,0.6298254281583409,1.9778847324646665
Innate Immune System,1.153226780286751,0.3789350077939784,0.2188866772667454,1.5392584354915286,1.7041479877455983,2.125625746002664,1.6224185736805874,2.699854157587295,2.8424487104818184,1.1883631768242688,0.5204477380007837
3' -UTR-mediated translational regulation,1.1467253530059776,0.3309547376422244,0.5603024913353423,0.19173538983985686,1.7071978783023252,0.19882034865706913,0.510236929953776,1.3413496240500422,2.6110778977305635,0.7688171415336387,1.7861917107544414
