Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002",-0.4602123744954857,-2.4405162504001243,0.0,0.213649335812759,253,245,SERPINA3;SERPINA1;RHOB;THPO;CYB5R1;PIK3R1;TGFB3;ADRA2A;ITPR1;QSOX1;GNG12;RAPGEF3;RAPGEF4;MAPK3;TGFB1;STXBP3;CFD;GAB2;PRKCE;APOA1;ECM1;ITPR2;F8;PTPN1;GNB5;ARRB1;SPARC;ITIH4;GNG10;RHOA;EGF;GAS6;CD9;GNA14;POTEKP;JAK1;DGKQ;LGALS3BP;TIMP3;THBS1;PDPK1;HSPA5;IGF1;DGKD;SCG3;GNG13;GNAQ;PRKCD;VAV3;ABHD12;GNG11;STX4;SOD1;ALB;BRPF3;CDC37L1;F13A1;P2RY12;TIMP1;RASGRP1;CRK;DGKE;PRKCZ;TMX3;ISLR;SHC1;AKT2;RAP1B;GNAI2;AHSG;GNB1;FGG;APLP2;ITGB3;DAGLA;MMRN1;VAV2;PIK3R2;TGFB2;DGKI;F2R;IL2;PPIA;RAP1A;MPL;PIK3R3;ITGA2B;GNG3;AKT3;HGF;APOH;PLG;PIK3CA;GNG7;SPP2;IL5;ALDOA;DGKB;CALM1;PF4;VEGFB;CD63;AKT1;DGKZ;GP9;ITIH3;PPBP;CSF2RA;ACTN2;VWF;CLEC1B;F2RL2;APP;SRC;GNB3;HRG;TRPC3;GNAT3;TRPC6;KNG1;SERPINA4;GP5;IL3;SELP;A2M;A1BG;PTK2;PTPN6;CDC42;CD36;TRPC7;ARRB2;TTN;RAC1;PIK3CB;PDGFB;PDGFA;JAK3;CLU;JAK2;PROS1;FGA;DGKH;GNA15;DGKK;GRB2;PCDH7;GNG5;VCL;FGB;GNB2;WDR1;PRKCG;FN1;PIK3R6;DGKA;PDPN;BCAR1;GNG8;GNAI3;MAPK14;ACTN1;GNGT1;IL5RA;DAGLB;RARRES2;GNG4;GNG2;DGKG;ABHD6;MAPK1;PLA2G4A;GP6;ADRA2C;TBXA2R;PIK3R5;SERPINF2;LEFTY2;P2RY1;ADRA2B;MGLL;CSF2RB;LAMP2;TF;GNA13;GNA11;PIK3CG;SERPINE1;SERPING1;IL3RA;FLNA;PTPN11;F2RL3;PECAM1;CSF2;PRKCB;PRKCH;VEGFC;FCER1G;PSAP;TLN1;ORM1;PRKCQ;RASGRP2;GNAI1;HABP4;PFN1;ACTN4;GNA12;F5;CAP1;RAF1;YWHAZ;SRGN;GNB4;APBB1IP;RAC2;GP1BA;LCP2;LAT;GNGT2;PHACTR2;RHOG;VEGFA;CTSW;ITPR3;IL2RB;VAV1;TUBA4A;ORM2;IL2RG;SOS1;PRKCA;LCK;FYN;CALU;SYK;CFL1;PIK3CD;CSK;PLEK;IL2RA;ABCC4;PLCG2;LYN,FN1;PIK3R6;DGKA;PDPN;BCAR1;GNG8;GNAI3;MAPK14;ACTN1;GNGT1;IL5RA;DAGLB;RARRES2;GNG4;GNG2;DGKG;ABHD6;MAPK1;PLA2G4A;GP6;ADRA2C;TBXA2R;PIK3R5;SERPINF2;LEFTY2;P2RY1;ADRA2B;MGLL;CSF2RB;LAMP2;TF;GNA13;GNA11;PIK3CG;SERPINE1;SERPING1;IL3RA;FLNA;PTPN11;F2RL3;PECAM1;CSF2;PRKCB;PRKCH;VEGFC;FCER1G;PSAP;TLN1;ORM1;PRKCQ;RASGRP2;GNAI1;HABP4;PFN1;ACTN4;GNA12;F5;CAP1;RAF1;YWHAZ;SRGN;GNB4;APBB1IP;RAC2;GP1BA;LCP2;LAT;GNGT2;PHACTR2;RHOG;VEGFA;CTSW;ITPR3;IL2RB;VAV1;TUBA4A;ORM2;IL2RG;SOS1;PRKCA;LCK;FYN;CALU;SYK;CFL1;PIK3CD;CSK;PLEK;IL2RA;ABCC4;PLCG2;LYN
B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924,-0.5331075979196173,-2.437995666242426,0.06854130052724078,0.2151732288001544,58,32,POLR2L;MYO1C;KAT2A;ZNRD1;KAT2B;SMARCA5;TAF1D;SF3B1;TAF1A;EP300;TAF1B;POLR1B;BAZ1B;POLR2K;POLR2H;HIST1H2BO;POLR1A;TAF1C;HIST1H2BK;POLR1D;TWISTNB;MYBBP1A;TBP;CD3EAP;DDX21;ERCC6;DEK;POLR1E;ACTB;GSK3B;POLR1C;POLR2F,POLR1A;TAF1C;HIST1H2BK;POLR1D;TWISTNB;MYBBP1A;TBP;CD3EAP;DDX21;ERCC6;DEK;POLR1E;ACTB;GSK3B;POLR1C;POLR2F
Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892,-0.6306029118016518,-2.43702522874901,0.14953271028037382,0.215326277530165,13,12,ITGA10;ITGA2;GP9;VWF;GP5;ITGB1;GP6;FCER1G;ITGA1;GP1BA;FYN;LYN,GP6;FCER1G;ITGA1;GP1BA;FYN;LYN
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643",-0.5124250172662225,-2.436058220065561,0.02385008517887564,0.2155446488173988,47,46,BCL2;IKBKB;PYCARD;CASP9;BCL2L1;ITCH;CASP4;TXNIP;TAB3;MEFV;UBE2N;MAPK13;TAB2;TAB1;APP;CYLD;AIM2;TRAF6;MAP2K6;CHUK;CASP8;BIRC2;NLRP1;SUGT1;NLRP3;BIRC3;MAPK14;NOD2;MAPK12;CASP2;CASP1;PANX1;HSP90AB1;MAPK11;IKBKG;NLRC4;NOD1;IRAK2;P2RX7;TXN;MAP3K7;PSTPIP1;IRAK1;RIPK2;TNFAIP3;CARD9,BIRC3;MAPK14;NOD2;MAPK12;CASP2;CASP1;PANX1;HSP90AB1;MAPK11;IKBKG;NLRC4;NOD1;IRAK2;P2RX7;TXN;MAP3K7;PSTPIP1;IRAK1;RIPK2;TNFAIP3;CARD9
SUMOylation Homo sapiens R-HSA-2990846,-0.47008469695326466,-2.4348240954901534,0.008130081300813009,0.21598184433019346,101,97,NSMCE1;XPC;TP53BP1;CETN2;BMI1;PIAS3;AAAS;NUP133;NSMCE4A;RING1;HNRNPC;MTA1;CBX4;TOP2B;PCGF2;PCNA;SENP2;SP3;HNRNPK;SMC1A;TP53;XRCC4;SUMO1;SMC3;NUP35;RPA1;RANBP2;BRCA1;RAD52;MITF;UBE2I;NUP98;HERC2;CBX2;L3MBTL2;MDM2;SUMO2;HDAC7;PIAS2;NUP210;RNF2;PHC1;NUP43;PHC2;SMC5;NUP54;NUP37;CDKN2A;WRN;CBX8;RNF168;PIAS4;SCMH1;PARP1;STAG1;RAE1;NSMCE2;PIAS1;POM121;EID3;TOP1;PHC3;TPR;MDC1;NUP88;UBA2;SMC6;SP100;RAD21;SEH1L;NUP155;INCENP;PML;NUP214;NUP107;TDG;NDC1;STAG2;NUP160;SAE1;NUP62;NOP58;NUP188;NUP85;SUMO3;TOP2A;SENP5;NUP153;RANGAP1;BIRC5;AURKB;NUP50;CDCA8;AURKA;NUP205;BLM;NUP93,POM121;EID3;TOP1;PHC3;TPR;MDC1;NUP88;UBA2;SMC6;SP100;RAD21;SEH1L;NUP155;INCENP;PML;NUP214;NUP107;TDG;NDC1;STAG2;NUP160;SAE1;NUP62;NOP58;NUP188;NUP85;SUMO3;TOP2A;SENP5;NUP153;RANGAP1;BIRC5;AURKB;NUP50;CDCA8;AURKA;NUP205;BLM;NUP93
Cell-extracellular matrix interactions Homo sapiens R-HSA-446353,-0.6166211655837711,-2.4315235428909343,0.08581436077057793,0.21761439560511364,16,16,PARVA;ARHGEF6;FLNC;ILK;FERMT2;FBLIM1;PXN;ITGB1;LIMS2;ACTN1;VASP;FLNA;PARVB;TESK1;LIMS1;RSU1,PXN;ITGB1;LIMS2;ACTN1;VASP;FLNA;PARVB;TESK1;LIMS1;RSU1
Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389,-0.531486717025765,-2.4322872728054468,0.060658578856152515,0.21768936942321232,32,32,TPSAB1;CTSG;MMP11;MMP10;TIMP1;ELANE;PRSS2;PLG;CTSK;KLKB1;KLK2;PRSS1;MMP24;CMA1;CTRB1;MMP13;MMP25;MMP16;MMP17;TIMP2;COL18A1;MMP2;MMP8;FURIN;MMP14;CTRB2;MMP3;MMP15;MMP7;MMP9;MMP1;CTSV,MMP8;FURIN;MMP14;CTRB2;MMP3;MMP15;MMP7;MMP9;MMP1;CTSV
Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973,-0.6741644164511806,-2.429767657738581,0.15427509293680297,0.21788634431145756,8,8,ITGB5;ITGAV;NCF1;CD36;NCF2;CYBB;NCF4;CYBA,NCF2;CYBB;NCF4;CYBA
Basigin interactions Homo sapiens R-HSA-210991,-0.5539778364650514,-2.427839059196434,0.08421052631578947,0.2181731539172466,25,25,MAG;ATP1B1;SLC7A8;SLC7A9;ATP1B2;CAV1;PPIL2;PPIA;SLC7A11;SLC16A1;SPN;ITGA3;BSG;ITGB1;ITGA6;SLC7A10;SLC3A2;SLC16A8;L1CAM;SLC7A7;ATP1B3;SLC16A3;MMP1;SLC7A6;SLC7A5,SLC7A10;SLC3A2;SLC16A8;L1CAM;SLC7A7;ATP1B3;SLC16A3;MMP1;SLC7A6;SLC7A5
Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253,-0.47560595017508744,-2.4299327075298858,0.008347245409015025,0.21835803597525227,82,81,BTRC;SKP1;PPP2CA;LEF1;FRAT1;PSME1;AXIN2;AXIN1;PSMA2;UBB;PSMD6;PSME3;CSNK1A1;PSMD9;PSMC6;PPP2R1A;PSMC5;PPP2R5E;TLE2;PSMD12;PSMD10;APC;HDAC1;CTBP2;PPP2CB;CTNNB1;PSMA3;PSMB11;PSMD13;PSMF1;PPP2R5A;PSMC4;CTBP1;RBX1;PSMD5;PSMA8;PSMB6;UBA52;PPP2R1B;TLE3;PSMA6;PSMB8;PSMD4;FRAT2;UBC;PSME2;PSMD8;PPP2R5D;PSMC1;PSMA5;RPS27A;TCF7;PPP2R5C;PSMA1;TCF7L2;PSMB1;PSMA4;PPP2R5B;PSMC3;PSMA7;PSMD11;PSMD1;PSMD14;PSMB3;TLE4;PSMB7;PSMB4;PSMB5;PSMD3;PSMB9;PSMC2;PSMB10;CUL1;GSK3B;TCF7L1;TLE1;PSMD2;PSMD7;PSMB2;PSME4;AMER1,PSMD8;PPP2R5D;PSMC1;PSMA5;RPS27A;TCF7;PPP2R5C;PSMA1;TCF7L2;PSMB1;PSMA4;PPP2R5B;PSMC3;PSMA7;PSMD11;PSMD1;PSMD14;PSMB3;TLE4;PSMB7;PSMB4;PSMB5;PSMD3;PSMB9;PSMC2;PSMB10;CUL1;GSK3B;TCF7L1;TLE1;PSMD2;PSMD7;PSMB2;PSME4;AMER1
Leading Strand Synthesis Homo sapiens R-HSA-69109,-0.6181125402240061,-2.4279561791611504,0.09660107334525939,0.21872246418427757,14,14,POLD4;PCNA;RFC1;RFC5;POLA1;PRIM1;POLD2;POLD3;RFC3;PRIM2;POLA2;POLD1;RFC2;RFC4,POLD3;RFC3;PRIM2;POLA2;POLD1;RFC2;RFC4
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116,-0.6201743737891461,-2.426179532001091,0.10810810810810811,0.219035942921286,13,13,CDKN1B;ZNF385A;TP53;CCNE2;E2F1;CDKN1A;CDK2;PCBP4;ARID3A;E2F7;CCNA1;CCNA2;CCNE1,PCBP4;ARID3A;E2F7;CCNA1;CCNA2;CCNE1
Cholesterol biosynthesis Homo sapiens R-HSA-191273,-0.5670813181897152,-2.425052091286808,0.08098591549295775,0.21936334485206113,23,23,ARV1;GGPS1;TM7SF2;DHCR24;PMVK;HSD17B7;FDFT1;CYP51A1;SC5D;IDI2;HMGCR;MSMO1;LSS;MVK;IDI1;LBR;HMGCS1;SQLE;NSDHL;EBP;FDPS;DHCR7;MVD,LSS;MVK;IDI1;LBR;HMGCS1;SQLE;NSDHL;EBP;FDPS;DHCR7;MVD
HuR (ELAVL1) binds and stabilizes mRNA Homo sapiens R-HSA-450520,-0.6864262781358077,-2.4231113807655245,0.12408759124087591,0.21967400115027733,8,8,ANP32A;PRKCD;TNFSF13;SET;XPO1;NUP214;ELAVL1;PRKCA,XPO1;NUP214;ELAVL1;PRKCA
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347,-0.44121887271229276,-2.423332310178037,0.0,0.22013196814639296,235,233,IRS1;PPP2CA;ERBB3;RET;KITLG;DUSP16;LAMTOR3;PSME1;DLG4;KSR2;PSPN;MAPK3;FGF10;KBTBD7;LAMTOR2;FRS2;CAMK2B;DUSP4;PEBP1;BRAF;FRS3;SPRED2;ARRB1;SPTBN5;PSMA2;NF1;CNKSR1;EGF;UBB;DUSP5;PSMD6;ARTN;KL;JAK1;SHC2;SPTBN1;YWHAB;PSME3;MARK3;ARAF;PDGFRB;AKAP9;IRS2;PSMD9;FGF1;RASGRF2;RASGRP1;PSMC6;DUSP1;GRIN2C;GRIN2D;PPP2R1A;PSMC5;SHC1;RAP1B;FGF20;RASA1;PPP2R5E;IQGAP1;PSMD12;FGF16;FGG;FGFR2;ITGB3;GFRA1;GRIN2A;PSMD10;IL2;RAP1A;CUL3;PTPRA;ITGA2B;PPP2CB;RASA4;RAPGEF2;IL17RD;WDR83;FGF9;TEK;DUSP8;FGF19;DAB2IP;FGF3;RASGRF1;FGF2;PSMA3;PSMB11;IL5;PSMD13;FGF22;CALM1;PSMF1;PPP2R5A;PSMC4;EREG;FGF17;CSF2RA;ACTN2;BRAP;PHB;VWF;GFRA4;SRC;CAMK2A;RBX1;KLB;FGFR3;FGF6;FGFR1;PSMD5;FGF23;NRG1;CAMK2G;DUSP6;IL3;DUSP9;FGF7;PSMA8;PPP5C;FGF4;PSMB6;FGF8;PTK2;UBA52;SPRED3;PPP2R1B;KIT;RASGEF1A;ARRB2;SHC3;PDGFB;PDGFA;PSMA6;JAK3;JAK2;FGA;PSMB8;NEFL;GRIN1;PSMD4;NRG2;ERBB4;CNKSR2;SPTB;NCAM1;SYNGAP1;GRB2;HRAS;UBC;VCL;FGB;PSME2;FGF18;PDGFRA;DUSP10;PSMD8;PPP2R5D;GDNF;FGF5;PSMC1;FN1;NRG3;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;RASGRP4;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;PSMB4;RASAL3;RAF1;PSMB5;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;GFRA3;SOS1;FYN;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1,PSME2;FGF18;PDGFRA;DUSP10;PSMD8;PPP2R5D;GDNF;FGF5;PSMC1;FN1;NRG3;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;RASGRP4;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;PSMB4;RASAL3;RAF1;PSMB5;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;GFRA3;SOS1;FYN;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1
Vesicle-mediated transport Homo sapiens R-HSA-5653656,0.30367331908139167,4.250058419976489,0.042704626334519574,0.22115429218194804,492,449,RAB30;GJA1;KIF13B;DYNC2H1;SERPINA1;CHMP4B;PRKAB1;KIF16B;COG2;TMEM115;MYO6;KIF12;KIF5C;NAA38;VAMP2;ARL1;COG7;BLOC1S1;CHMP4A;COPZ1;SEC22C;TMED7;LMAN2L;TSG101;DCTN4;C2CD5;RABEPK;VPS37D;SEC23IP;SYS1;AP1G2;VPS37A;SH3D19;GORASP1;RAB18;SNAP29;DYNC1I2;RAB11A;DCTN6;TRAPPC4;TRIP11;YIPF6;PAFAH1B3;STXBP3;VPS45;GOLGA5;GOLGA1;GOLGB1;KIF3B;SCOC;ARF3;HPX;CPD;VPS25;MYO1C;STAM2;AP3B1;VPS37C;ANKRD28;RGP1;NAPB;USE1;APOA1;SNAP23;VPS52;COPB1;TMED10;KIF27;KIF22;F8;BLOC1S4;CYTH2;RHOBTB3;AP1M2;TJP1;GOLGA4;DCTN1;ARRB1;EXOC2;SPARC;TRAPPC1;SPTBN5;MAN2A1;COPG2;PPP6C;TGOLN2;NAPA;FTH1;MAN1C1;PRKAG1;SNAPIN;RAB5C;CHMP5;SEC24B;VPS28;TBC1D8B;RAB33B;TRAPPC6B;UBB;PIK3C2A;RALGAPA2;MAN1A2;VAMP4;PRKAA2;KLC4;TRAPPC6A;RAB4A;STX5;PAFAH1B1;SPTBN1;CHMP2A;RAB36;CHMP2B;MAN2A2;GBF1;PLA2G6;VAMP3;DCTN5;CNIH1;STX18;TPD52;VPS4B;NECAP1;ARFGAP2;PUM1;COL3A1;YWHAB;SNX2;COL1A1;SEC16A;KDELR1;COL1A2;STX4;KIF2B;EXOC7;RAB14;DNM1;SORT1;ALB;GOSR2;HBB;DYNLL1;RAB13;NAA30;COG3;VPS36;RAB41;COPZ2;BET1;BNIP1;COLEC12;MAN1A1;KIFC2;GRIA1;AKT2;DCTN2;LMAN1;RAB3GAP1;YWHAE;BLOC1S6;GOSR1;ALPP;KIF3A;KIFAP3;SEC24D;COL7A1;PLIN3;DCTN3;ARF4;SCFD1;GCC2;NAA35;MYH7B;NSF;GNS;KIF5A;AREG;CLVS1;CNIH3;PAFAH1B2;OCRL;ARFGAP3;SEC22B;EXOC8;DNAJC6;SEC24A;GALNT2;AP4M1;SAR1B;SEC24C;AP3S1;TMED2;RAB6A;SCARB1;DYNC2LI1;GAK;SLC2A4;BLOC1S3;COLEC11;SCARA5;COG1;GJD2;RIC1;MYH2;BET1L;GJB2;VTI1A;RAB1B;ARCN1;CLVS2;TRAPPC9;GJA9;CHMP7;LRP1;CALM1;SCARF1;VPS53;CHMP6;AKT1;ANK2;MIA3;HSP90AA1;KIF1C;BICD2;COG8;LMAN2;TBC1D20;RACGAP1;COG6;DNASE2;KLC2;MYH8;EXOC6;KIF21B;APOB;GJA10;ANK1;APP;SRC;STAB1;GOLGA2;KIF18B;EXOC4;MYH7;AMBP;USO1;MYH3;AP1S3;MYH1;MASP1;HPR;SEC16B;GJA4;ANK3;SEC31A;RAB39A;ARFIP2;PICALM;SNX9;AP4E1;ASPSCR1;AP4S1;KLC1;TMED3;KLC3;VAMP8;GJB1;GJA3;RAB8A;GJD4;UBA52;EXOC5;CD36;TRAPPC5;SH3GL2;GJB5;GJA5;INS;TMF1;GJA8;GJB4;GALNT1;GCC1;AP1S1;RAC1;HIP1R;ARFRP1;PRKAB2;LNPEP;MCFD2;LMAN1L;VAMP7;TRAPPC3;EXOC3;AGPAT3;SPTB;STAB2;STX17;CLTC;CD55;CUX1;TPD52L1;CLTB;UBC;NBAS;PPP6R3;TFG;APOL1;CHMP3;YKT6;COPB2;MSR1;DTNBP1;HSPA8;CHMP4C;GJC1;CD59;STX16;COPE;KIF6;EXOC1;SEC23A;MYH13;SAA1;KIF26B;TRAPPC2L;ARFGAP1;MYH15;VPS54;RPS27A;RAB3GAP2;STX6;KIF5B;SFN;RALGAPB;TBC1D1;CTSC;SPTA1;GJB7;KIF19;ARF5;AP1G1;HP;COPA;STX10;CYTH3;PLA2G4A;MYH6;DYNC1H1;SCGB3A2;COG5;HSP90B1;GJB3;KIF2A;BICD1;SNX5;PRKAG3;CLINT1;KIF21A;TRAPPC2;TMED9;CSNK1D;VTA1;GOLIM4;AP4B1;GJD3;KIF25;RAB9B;MYH4;HYOU1;RAB43;KIF1B;RAB10;KDELR3;SNF8;AP1B1;M6PR;DAB2;SEC22A;HSPH1;ZW10;YWHAH;TRAPPC10;GJB6;PPP6R1;HGS;ARF1;DYNC1LI2;COPG1;KIF23;CLTCL1;YWHAG;AP1S2;IGLV8-61;FOLR1;NAPG;RAB1A;PRKAG2;TFRC;F5;RALA;CYTH4;YWHAZ;DYNLL2;RINT1;DYNC1I1;GJC2;PREB;RAB9A;STAM;KIF11;FTL;DNM2;KIF18A;TBC1D4;KDELR2;SPTBN2;AP2M1;COL4A1;CLTA;APOE;KIF15;SURF4;TXNDC5;COL4A2;RHOQ;KIF20B;COG4;KIF3C;RAB6B;VPS37B;MYO5A;CTSZ;VPS4A;CALR;CNIH2;IGF2R;YWHAQ;CD163;CENPE;AP1M1;USP6NL;KIF4A;KIF20A;KIF1A;CYTH1;TGFA;MARCO;KIF2C,RAB30;GJA1;KIF13B;DYNC2H1;SERPINA1;CHMP4B;PRKAB1;KIF16B;COG2;TMEM115;MYO6;KIF12;KIF5C;NAA38;VAMP2;ARL1;COG7;BLOC1S1;CHMP4A;COPZ1;SEC22C;TMED7;LMAN2L;TSG101;DCTN4;C2CD5;RABEPK;VPS37D;SEC23IP;SYS1;AP1G2;VPS37A;SH3D19;GORASP1;RAB18;SNAP29;DYNC1I2;RAB11A;DCTN6;TRAPPC4;TRIP11;YIPF6;PAFAH1B3;STXBP3;VPS45;GOLGA5;GOLGA1;GOLGB1;KIF3B;SCOC;ARF3;HPX;CPD;VPS25;MYO1C;STAM2;AP3B1;VPS37C;ANKRD28;RGP1;NAPB;USE1;APOA1;SNAP23;VPS52;COPB1;TMED10;KIF27;KIF22;F8;BLOC1S4;CYTH2;RHOBTB3;AP1M2;TJP1;GOLGA4;DCTN1;ARRB1;EXOC2;SPARC;TRAPPC1;SPTBN5;MAN2A1;COPG2;PPP6C;TGOLN2;NAPA;FTH1;MAN1C1;PRKAG1;SNAPIN;RAB5C;CHMP5;SEC24B;VPS28;TBC1D8B;RAB33B;TRAPPC6B;UBB;PIK3C2A;RALGAPA2;MAN1A2;VAMP4;PRKAA2;KLC4;TRAPPC6A;RAB4A;STX5;PAFAH1B1;SPTBN1;CHMP2A;RAB36;CHMP2B;MAN2A2;GBF1;PLA2G6;VAMP3;DCTN5;CNIH1;STX18;TPD52;VPS4B;NECAP1;ARFGAP2;PUM1;COL3A1;YWHAB;SNX2;COL1A1;SEC16A;KDELR1;COL1A2;STX4;KIF2B;EXOC7;RAB14;DNM1;SORT1;ALB;GOSR2
Electric Transmission Across Gap Junctions Homo sapiens R-HSA-112303,-0.7874329043487068,-2.419474760658326,0.08273381294964029,0.22133800917183707,5,5,GJD2;GJA10;GJC1;PANX1;PANX2,GJC1;PANX1;PANX2
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526,-0.4320130270464599,-2.419970160993586,0.0,0.2215778350949483,245,243,IRS1;PPP2CA;ERBB3;RET;PIK3R1;KITLG;DUSP16;LAMTOR3;PSME1;DLG4;KSR2;PSPN;MAPK3;FGF10;KBTBD7;LAMTOR2;FRS2;CAMK2B;GAB2;DUSP4;PEBP1;BRAF;FRS3;SPRED2;ARRB1;SPTBN5;PSMA2;NF1;CNKSR1;EGF;UBB;DUSP5;PSMD6;ARTN;KL;JAK1;SHC2;SPTBN1;YWHAB;PSME3;MARK3;ARAF;PDGFRB;AKAP9;IRS2;PSMD9;FGF1;RASGRF2;RASGRP1;PSMC6;DUSP1;GRIN2C;GRIN2D;PPP2R1A;PSMC5;SHC1;RAP1B;FGF20;RASA1;PPP2R5E;IQGAP1;PSMD12;FGF16;FGG;FGFR2;ITGB3;GFRA1;PIK3R2;GRIN2A;PSMD10;IL2;RAP1A;PIK3R3;CUL3;PTPRA;ITGA2B;PPP2CB;RASA4;RAPGEF2;IL17RD;WDR83;FGF9;TEK;DUSP8;FGF19;DAB2IP;FGF3;RASGRF1;FGF2;PSMA3;PIK3CA;INPPL1;PSMB11;IL5;PSMD13;FGF22;CALM1;PSMF1;PPP2R5A;PSMC4;EREG;FGF17;CSF2RA;ACTN2;BRAP;PHB;VWF;GFRA4;SRC;CAMK2A;RBX1;KLB;FGFR3;FGF6;FGFR1;PSMD5;FGF23;NRG1;CAMK2G;DUSP6;IL3;DUSP9;FGF7;PSMA8;PPP5C;FGF4;PSMB6;FGF8;PTK2;UBA52;PTPN6;INPP5D;SPRED3;PPP2R1B;KIT;RASGEF1A;ARRB2;PIK3CB;SHC3;PDGFB;PDGFA;PSMA6;JAK3;JAK2;FGA;PSMB8;NEFL;GRIN1;PSMD4;NRG2;ERBB4;CNKSR2;SPTB;NCAM1;SYNGAP1;GRB2;HRAS;UBC;VCL;FGB;PSME2;FGF18;PDGFRA;DUSP10;PSMD8;PPP2R5D;GDNF;FGF5;PSMC1;FN1;NRG3;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;RASGRP4;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;PSMB4;RASAL3;RAF1;PSMB5;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;GFRA3;SOS1;FYN;PIK3CD;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1,PSME2;FGF18;PDGFRA;DUSP10;PSMD8;PPP2R5D;GDNF;FGF5;PSMC1;FN1;NRG3;PSMA5;RPS27A;IL5RA;SPTA1;PPP2R5C;PSMA1;KSR1;MAPK1;DUSP7;NRG4;SPRED1;MAP2K2;RASGRP4;RASAL2;BTC;KRAS;PSMB1;PSMA4;CSF2RB;RASA2;PPP2R5B;MAP3K11;PEA15;HBEGF;PSMC3;IL3RA;PSMA7;CSF2;PSMD11;PSMD1;PSMD14;PSMB3;TLN1;PSMB7;ERBB2;GFRA2;PSMB4;RASAL3;RAF1;PSMB5;PSMD3;CAMK2D;GRIN2B;PSMB9;SPTBN2;APBB1IP;PSMC2;PSMB10;DUSP2;MAP2K1;LAT;NRAS;RASA3;NRTN;IL2RB;PSMD2;PSMD7;IL2RG;GFRA3;SOS1;FYN;PIK3CD;PAQR3;CSK;ANGPT1;PSMB2;FGFR4;RASGRP3;IL2RA;EGFR;PSME4;RASAL1
Metabolism of steroid hormones Homo sapiens R-HSA-196071,-0.5463926159211098,-2.4159613902069763,0.05396290050590219,0.2225657035117575,30,28,HSD17B1;STARD5;HSD11B2;HSD17B3;FDXR;CGA;CYP19A1;LHB;STARD6;STARD4;HSD17B11;CYP11B2;STAR;HSD17B14;FDX1;HSD3B1;CYP17A1;HSD3B2;CYP11B1;SRD5A2;HSD17B12;CYP11A1;SRD5A3;AKR1B15;POMC;HSD11B1;AKR1B1;SRD5A1,CYP17A1;HSD3B2;CYP11B1;SRD5A2;HSD17B12;CYP11A1;SRD5A3;AKR1B15;POMC;HSD11B1;AKR1B1;SRD5A1
