Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Mitochondrial tRNA aminoacylation ,-0.47287514466848857,-2.2235435148212543,0.14211438474870017,0.2767637884746,22,20,ILMN_1763080;ILMN_1758214;ILMN_1771026;ILMN_1674698;ILMN_1800308;ILMN_1755041;ILMN_1765222;ILMN_1778187;ILMN_2323979;ILMN_1793732;ILMN_1696827;ILMN_1758750;ILMN_1679177;ILMN_1797332;ILMN_1655684;ILMN_1676191;ILMN_1671207;ILMN_1777584;ILMN_1782635;ILMN_1715113,ILMN_1679177;ILMN_1797332;ILMN_1655684;ILMN_1676191;ILMN_1671207;ILMN_1777584;ILMN_1782635;ILMN_1715113
Integration of viral DNA into host genomic DNA ,-0.7698418279775701,-2.2235593861601037,0.28790786948176583,0.2771992347635966,2,2,ILMN_1679319;ILMN_2179837,ILMN_2179837
Insulin effects increased synthesis of Xylulose-5-Phosphate ,-0.8325273554364787,-2.2215071571964207,0.3413173652694611,0.2778016506935722,1,1,ILMN_1746588,ILMN_1746588
Voltage gated Potassium channels ,0.4333333628965505,3.421096745939967,0.0330188679245283,0.27928698551667475,43,40,ILMN_2175112;ILMN_1904931;ILMN_1861270;ILMN_1790508;ILMN_2409520;ILMN_1775348;ILMN_1745529;ILMN_1668586;ILMN_1761903;ILMN_1755531;ILMN_1711092;ILMN_1715088;ILMN_2338809;ILMN_1668236;ILMN_2067596;ILMN_1681916;ILMN_1727850;ILMN_1811380;ILMN_1748755;ILMN_1869243;ILMN_1657440;ILMN_1729963;ILMN_1727438;ILMN_1872462;ILMN_1696189;ILMN_1792125;ILMN_1677815;ILMN_1704063;ILMN_1687219;ILMN_1788663;ILMN_1770014;ILMN_1736303;ILMN_2342762;ILMN_1651900;ILMN_2377957;ILMN_2299862;ILMN_1747613;ILMN_1735062;ILMN_1768511;ILMN_1671392,ILMN_2175112;ILMN_1904931;ILMN_1861270;ILMN_1790508;ILMN_2409520;ILMN_1775348;ILMN_1745529;ILMN_1668586;ILMN_1761903;ILMN_1755531;ILMN_1711092;ILMN_1715088;ILMN_2338809;ILMN_1668236;ILMN_2067596;ILMN_1681916;ILMN_1727850;ILMN_1811380
GPVI-mediated activation cascade ,0.43041870267098853,3.422607143911021,0.07263922518159806,0.27945222433333067,49,34,ILMN_1701308;ILMN_1670490;ILMN_1739792;ILMN_1781155;ILMN_1815719;ILMN_1770433;ILMN_2104356;ILMN_2359789;ILMN_1692895;ILMN_2059549;ILMN_1810554;ILMN_1709795;ILMN_2281320;ILMN_2123743;ILMN_1732269;ILMN_1705396;ILMN_1726565;ILMN_1745103;ILMN_1783645;ILMN_1689057;ILMN_2279844;ILMN_2307407;ILMN_1781290;ILMN_1658962;ILMN_1763347;ILMN_2386982;ILMN_1717334;ILMN_1794781;ILMN_1778236;ILMN_1681067;ILMN_1802205;ILMN_1675156;ILMN_1664122;ILMN_2290068,ILMN_1701308;ILMN_1670490;ILMN_1739792;ILMN_1781155;ILMN_1815719;ILMN_1770433;ILMN_2104356;ILMN_2359789;ILMN_1692895;ILMN_2059549
RAB GEFs exchange GTP for GDP on RABs ,0.31754311313678263,3.423488319449403,0.09944751381215469,0.2799915240119256,93,88,ILMN_1773470;ILMN_1739876;ILMN_1771688;ILMN_2329773;ILMN_1666503;ILMN_1702322;ILMN_1741632;ILMN_1769546;ILMN_1785356;ILMN_2325610;ILMN_2134974;ILMN_1692742;ILMN_1693317;ILMN_1659029;ILMN_1796240;ILMN_1716913;ILMN_2382717;ILMN_1703246;ILMN_1731736;ILMN_1788180;ILMN_2173004;ILMN_1689965;ILMN_1751627;ILMN_1752299;ILMN_1789436;ILMN_2115434;ILMN_1660691;ILMN_2081210;ILMN_1784595;ILMN_1716524;ILMN_1807535;ILMN_1748661;ILMN_1814650;ILMN_1791593;ILMN_1750409;ILMN_1767020;ILMN_1793433;ILMN_1664724;ILMN_2106573;ILMN_1709112;ILMN_1752582;ILMN_1755369;ILMN_1696151;ILMN_1671221;ILMN_1705218;ILMN_1754178;ILMN_1726930;ILMN_1837428;ILMN_1713178;ILMN_1660858;ILMN_1735765;ILMN_1753275;ILMN_1790962;ILMN_1800871;ILMN_1779632;ILMN_1848828;ILMN_2041161;ILMN_1707088;ILMN_1752086;ILMN_1808919;ILMN_1679092;ILMN_1805255;ILMN_2230579;ILMN_1811889;ILMN_2053650;ILMN_1805800;ILMN_1743583;ILMN_1743347;ILMN_1769665;ILMN_2369104;ILMN_1711368;ILMN_1660270;ILMN_1771651;ILMN_1741483;ILMN_1775703;ILMN_1803197;ILMN_2118864;ILMN_1697000;ILMN_1705144;ILMN_1794063;ILMN_1747058;ILMN_1760858;ILMN_1697694;ILMN_1906110;ILMN_1812571;ILMN_1664030;ILMN_2372639;ILMN_1746856,ILMN_1773470;ILMN_1739876;ILMN_1771688;ILMN_2329773;ILMN_1666503;ILMN_1702322;ILMN_1741632;ILMN_1769546;ILMN_1785356;ILMN_2325610;ILMN_2134974;ILMN_1692742;ILMN_1693317;ILMN_1659029;ILMN_1796240;ILMN_1716913;ILMN_2382717;ILMN_1703246;ILMN_1731736;ILMN_1788180;ILMN_2173004
Transport of fatty acids ,0.7101782306633359,3.416095346258406,0.04212860310421286,0.28033436132465656,7,7,ILMN_1787718;ILMN_1780170;ILMN_2172933;ILMN_1803862;ILMN_1769993;ILMN_1655039;ILMN_1721011,ILMN_1787718;ILMN_1780170;ILMN_2172933
Apoptotic cleavage of cell adhesion  proteins ,0.6538496373222868,3.4177291393985243,0.05333333333333334,0.28039872443562874,11,10,ILMN_1691499;ILMN_1663454;ILMN_1655468;ILMN_1757350;ILMN_1677032;ILMN_1794662;ILMN_1704196;ILMN_1652151;ILMN_1724149;ILMN_2388155,ILMN_1691499;ILMN_1663454;ILMN_1655468;ILMN_1757350;ILMN_1677032
Regulation of PAK-2p34 activity by PS-GAP/RHG10 ,-0.8538174664975071,-2.216479419157713,0.30118110236220474,0.28089889879136787,1,1,ILMN_1712687,ILMN_1712687
Arachidonic acid metabolism ,0.3773440451180529,3.4130695556694866,0.05412371134020619,0.2811996392336657,62,54,ILMN_1667692;ILMN_1714158;ILMN_1680996;ILMN_1718603;ILMN_2225537;ILMN_1797875;ILMN_1677511;ILMN_1749372;ILMN_1687757;ILMN_2282641;ILMN_1701007;ILMN_1693338;ILMN_1709237;ILMN_1708303;ILMN_1689160;ILMN_1665100;ILMN_1664464;ILMN_1713731;ILMN_1769155;ILMN_1803561;ILMN_1690342;ILMN_2105253;ILMN_1669802;ILMN_1749662;ILMN_2403534;ILMN_2089484;ILMN_1668162;ILMN_1713753;ILMN_2335302;ILMN_2393149;ILMN_1670652;ILMN_1731275;ILMN_2166457;ILMN_2173291;ILMN_1813335;ILMN_1670779;ILMN_2059780;ILMN_1692332;ILMN_1713829;ILMN_2368585;ILMN_2097259;ILMN_1729191;ILMN_1719883;ILMN_1729439;ILMN_1656144;ILMN_2133205;ILMN_1809003;ILMN_1678255;ILMN_1679158;ILMN_1810915;ILMN_1758731;ILMN_2378952;ILMN_1719749;ILMN_2345015,ILMN_1667692;ILMN_1714158;ILMN_1680996;ILMN_1718603;ILMN_2225537;ILMN_1797875;ILMN_1677511;ILMN_1749372;ILMN_1687757;ILMN_2282641;ILMN_1701007;ILMN_1693338;ILMN_1709237;ILMN_1708303;ILMN_1689160
Cytosolic tRNA aminoacylation ,-0.4243977670492363,-2.213244283479112,0.2140221402214022,0.2828517899867072,28,23,ILMN_1813836;ILMN_1763080;ILMN_1783695;ILMN_1771026;ILMN_1696601;ILMN_1757317;ILMN_1805827;ILMN_1751378;ILMN_1763523;ILMN_1715351;ILMN_2055930;ILMN_1727271;ILMN_1732216;ILMN_1801639;ILMN_1766010;ILMN_1696066;ILMN_1673252;ILMN_1685480;ILMN_1777584;ILMN_1662364;ILMN_1799819;ILMN_1725105;ILMN_1778255,ILMN_1801639;ILMN_1766010;ILMN_1696066;ILMN_1673252;ILMN_1685480;ILMN_1777584;ILMN_1662364;ILMN_1799819;ILMN_1725105;ILMN_1778255
Autointegration results in viral DNA circles ,-0.7698418279775701,-2.20768442484518,0.3346534653465347,0.2855777762837652,2,2,ILMN_1679319;ILMN_2179837,ILMN_2179837
CD28 dependent Vav1 pathway ,-0.5217151155439644,-2.2081689838983753,0.2318840579710145,0.28563585148549225,11,11,ILMN_2359789;ILMN_1767365;ILMN_2279844;ILMN_1743358;ILMN_1782560;ILMN_1717334;ILMN_1822333;ILMN_1712687;ILMN_1716736;ILMN_1675156;ILMN_1742521,ILMN_1717334;ILMN_1822333;ILMN_1712687;ILMN_1716736;ILMN_1675156;ILMN_1742521
Signaling by ERBB2 in Cancer ,-0.46531792438131875,-2.2085553396243998,0.13310580204778158,0.2858009426793445,26,25,ILMN_2121408;ILMN_1696521;ILMN_1737252;ILMN_1668369;ILMN_1653728;ILMN_1701967;ILMN_1774945;ILMN_2352401;ILMN_1705396;ILMN_1689057;ILMN_1804662;ILMN_1699798;ILMN_1728071;ILMN_1657248;ILMN_1767135;ILMN_1695509;ILMN_2337880;ILMN_2081070;ILMN_1666910;ILMN_1717902;ILMN_1690733;ILMN_1775759;ILMN_2382906;ILMN_2373515;ILMN_1742521,ILMN_1666910;ILMN_1717902;ILMN_1690733;ILMN_1775759;ILMN_2382906;ILMN_2373515;ILMN_1742521
Costimulation by the CD28 family ,0.29939155857718247,3.3994836538976716,0.18208955223880596,0.2871677117965898,119,68,ILMN_2325610;ILMN_1682120;ILMN_1697409;ILMN_1749070;ILMN_1779841;ILMN_1781155;ILMN_2409754;ILMN_2359789;ILMN_1741159;ILMN_1767365;ILMN_2157441;ILMN_1741648;ILMN_1692895;ILMN_1689655;ILMN_1661266;ILMN_1675671;ILMN_1712659;ILMN_1772218;ILMN_1738784;ILMN_1697499;ILMN_2159694;ILMN_1727284;ILMN_1810554;ILMN_1748661;ILMN_1769031;ILMN_1778143;ILMN_1808405;ILMN_1666761;ILMN_1680144;ILMN_1781207;ILMN_1739794;ILMN_1691466;ILMN_1717261;ILMN_1705396;ILMN_1726565;ILMN_1715169;ILMN_1689057;ILMN_1722858;ILMN_2279844;ILMN_2159272;ILMN_1676924;ILMN_1754121;ILMN_1717197;ILMN_1701914;ILMN_1743358;ILMN_1782560;ILMN_2261416;ILMN_1778536;ILMN_1789240;ILMN_1717334;ILMN_2124082;ILMN_1789283;ILMN_1822333;ILMN_1778236;ILMN_1705828;ILMN_1669927;ILMN_1712687;ILMN_2261627;ILMN_1716736;ILMN_1810467;ILMN_1675156;ILMN_1743347;ILMN_2359887;ILMN_1691526;ILMN_1664122;ILMN_1778253;ILMN_1787815;ILMN_1742521,ILMN_2325610;ILMN_1682120;ILMN_1697409;ILMN_1749070;ILMN_1779841;ILMN_1781155;ILMN_2409754;ILMN_2359789;ILMN_1741159;ILMN_1767365;ILMN_2157441;ILMN_1741648;ILMN_1692895;ILMN_1689655;ILMN_1661266;ILMN_1675671;ILMN_1712659;ILMN_1772218
GABA B receptor activation ,0.4100583867541805,3.4001460914626436,0.06218905472636816,0.2878505231269969,46,39,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1780334;ILMN_1807925;ILMN_1676893;ILMN_2395375;ILMN_1655935;ILMN_1742044;ILMN_1746027;ILMN_1775762;ILMN_1800179;ILMN_2115336;ILMN_1805376;ILMN_1678841;ILMN_1736045;ILMN_1794200;ILMN_1660718;ILMN_1693269;ILMN_2311674;ILMN_2396903;ILMN_2137312;ILMN_1754440;ILMN_1671237;ILMN_1706176;ILMN_2177928;ILMN_1806147;ILMN_1654287;ILMN_1810691;ILMN_1760320;ILMN_1804357;ILMN_1808272;ILMN_2091100;ILMN_1658928;ILMN_1708588;ILMN_1652003;ILMN_1701854;ILMN_1742073;ILMN_1684945,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1780334;ILMN_1807925;ILMN_1676893;ILMN_2395375;ILMN_1655935;ILMN_1742044;ILMN_1746027;ILMN_1775762;ILMN_1800179
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation ",-0.5568291597960349,-2.2007702534845235,0.26151012891344383,0.2892885441480357,9,9,ILMN_1804870;ILMN_1775224;ILMN_1748661;ILMN_1720322;ILMN_1694780;ILMN_1778242;ILMN_1782813;ILMN_1705849;ILMN_1812759,ILMN_1782813;ILMN_1705849;ILMN_1812759
G beta:gamma signalling through PLC beta ,0.5202949702020044,3.3939419702591986,0.0589622641509434,0.2893768810593007,20,19,ILMN_1728107;ILMN_1673380;ILMN_1782419;ILMN_2129545;ILMN_1807925;ILMN_1724066;ILMN_2115336;ILMN_1693269;ILMN_1671237;ILMN_1806147;ILMN_1708432;ILMN_1714041;ILMN_1730256;ILMN_1760320;ILMN_1804357;ILMN_2091100;ILMN_1658928;ILMN_1652003;ILMN_1701854,ILMN_1728107;ILMN_1673380;ILMN_1782419;ILMN_2129545;ILMN_1807925;ILMN_1724066
IKBKB deficiency causes SCID ,-0.7828937931606482,-2.2016571154606623,0.2840909090909091,0.2895223772680096,2,2,ILMN_1677041;ILMN_1707308,ILMN_1677041;ILMN_1707308
Activation of gene expression by SREBF (SREBP) ,-0.41049609414385124,-2.1998077327947545,0.13321799307958476,0.2895396630326449,44,40,ILMN_1687315;ILMN_1700488;ILMN_1677607;ILMN_1810488;ILMN_1809583;ILMN_1758213;ILMN_1762972;ILMN_1676010;ILMN_2309180;ILMN_1692276;ILMN_1668726;ILMN_1763852;ILMN_2335198;ILMN_1772123;ILMN_1763828;ILMN_2328986;ILMN_1797728;ILMN_2144088;ILMN_1715896;ILMN_1721729;ILMN_1651506;ILMN_1680134;ILMN_1687863;ILMN_1744795;ILMN_1804248;ILMN_1798657;ILMN_1815626;ILMN_2217661;ILMN_1769040;ILMN_1657550;ILMN_1664718;ILMN_1755075;ILMN_1689329;ILMN_1690040;ILMN_1786310;ILMN_1695797;ILMN_2041293;ILMN_1700546;ILMN_1784871;ILMN_1787509,ILMN_1769040;ILMN_1657550;ILMN_1664718;ILMN_1755075;ILMN_1689329;ILMN_1690040;ILMN_1786310;ILMN_1695797;ILMN_2041293;ILMN_1700546;ILMN_1784871;ILMN_1787509
ChREBP activates metabolic gene expression ,-0.5913383321573454,-2.2008645062386343,0.23272727272727273,0.2896619450386322,15,7,ILMN_1763852;ILMN_1679520;ILMN_1772123;ILMN_1777031;ILMN_1749014;ILMN_1792207;ILMN_1784871,ILMN_1749014;ILMN_1792207;ILMN_1784871
TRAF6 mediated IRF7 activation ,-0.4440425326665231,-2.197879447126956,0.15916955017301038,0.290523807581928,29,28,ILMN_2110561;ILMN_2392143;ILMN_1698186;ILMN_1755024;ILMN_1744665;ILMN_1653524;ILMN_1652376;ILMN_1769988;ILMN_1660195;ILMN_1733136;ILMN_1675192;ILMN_1664595;ILMN_1688663;ILMN_1684538;ILMN_1742328;ILMN_2186745;ILMN_1782448;ILMN_1781373;ILMN_1691487;ILMN_1682245;ILMN_1765649;ILMN_1797001;ILMN_2372773;ILMN_2407529;ILMN_2131493;ILMN_2349061;ILMN_1813625;ILMN_1739967,ILMN_1682245;ILMN_1765649;ILMN_1797001;ILMN_2372773;ILMN_2407529;ILMN_2131493;ILMN_2349061;ILMN_1813625;ILMN_1739967
Inflammasomes ,0.48397397847699536,3.3838068584028744,0.06779661016949153,0.2905331642870912,19,19,ILMN_1714965;ILMN_1712026;ILMN_2404063;ILMN_1698766;ILMN_2326509;ILMN_2313079;ILMN_1697817;ILMN_2214232;ILMN_1697448;ILMN_1703327;ILMN_1796976;ILMN_1759326;ILMN_1804738;ILMN_1898880;ILMN_1654118;ILMN_1801119;ILMN_1705266;ILMN_1680314;ILMN_1673711,ILMN_1714965;ILMN_1712026;ILMN_2404063;ILMN_1698766;ILMN_2326509;ILMN_2313079;ILMN_1697817;ILMN_2214232;ILMN_1697448;ILMN_1703327
NOTCH4 Intracellular Domain Regulates Transcription ,0.5220670966030346,3.3904970719840057,0.04895104895104895,0.2905489906924924,24,18,ILMN_1729161;ILMN_1671703;ILMN_1765729;ILMN_1711157;ILMN_1680856;ILMN_2390427;ILMN_1794742;ILMN_1788203;ILMN_1744665;ILMN_1682034;ILMN_1708537;ILMN_1710284;ILMN_1733802;ILMN_1782247;ILMN_1777845;ILMN_1688413;ILMN_1803060;ILMN_1682738,ILMN_1729161;ILMN_1671703;ILMN_1765729;ILMN_1711157;ILMN_1680856;ILMN_2390427;ILMN_1794742;ILMN_1788203
TNFs bind their physiological receptors ,0.44880256459127005,3.384252021183382,0.05825242718446602,0.29129749156637297,30,27,ILMN_1685005;ILMN_1676663;ILMN_1697409;ILMN_1765109;ILMN_1760247;ILMN_1761820;ILMN_2399190;ILMN_1759501;ILMN_2363392;ILMN_1767322;ILMN_1759075;ILMN_1751464;ILMN_2381655;ILMN_1688959;ILMN_1767233;ILMN_1813379;ILMN_1768016;ILMN_1761778;ILMN_2331232;ILMN_1770711;ILMN_1795464;ILMN_1738335;ILMN_1758418;ILMN_2089875;ILMN_1710204;ILMN_1658713;ILMN_2349633,ILMN_1685005;ILMN_1676663;ILMN_1697409;ILMN_1765109;ILMN_1760247;ILMN_1761820;ILMN_2399190;ILMN_1759501;ILMN_2363392
FGFR2 ligand binding and activation ,0.5370181923196927,3.3869008512467222,0.07029478458049887,0.2916479903797312,19,19,ILMN_2105919;ILMN_1761945;ILMN_1785404;ILMN_2110110;ILMN_2153061;ILMN_1723227;ILMN_1677456;ILMN_1696488;ILMN_1797030;ILMN_1713823;ILMN_1686961;ILMN_1785564;ILMN_1781390;ILMN_1740871;ILMN_1699735;ILMN_1892050;ILMN_2095633;ILMN_1764605;ILMN_1812517,ILMN_2105919;ILMN_1761945;ILMN_1785404;ILMN_2110110;ILMN_2153061;ILMN_1723227;ILMN_1677456
Activation of GABAB receptors ,0.4100583867541805,3.38520445487383,0.06419753086419754,0.29170940219267666,46,39,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1780334;ILMN_1807925;ILMN_1676893;ILMN_2395375;ILMN_1655935;ILMN_1742044;ILMN_1746027;ILMN_1775762;ILMN_1800179;ILMN_2115336;ILMN_1805376;ILMN_1678841;ILMN_1736045;ILMN_1794200;ILMN_1660718;ILMN_1693269;ILMN_2311674;ILMN_2396903;ILMN_2137312;ILMN_1754440;ILMN_1671237;ILMN_1706176;ILMN_2177928;ILMN_1806147;ILMN_1654287;ILMN_1810691;ILMN_1760320;ILMN_1804357;ILMN_1808272;ILMN_2091100;ILMN_1658928;ILMN_1708588;ILMN_1652003;ILMN_1701854;ILMN_1742073;ILMN_1684945,ILMN_1728107;ILMN_1673380;ILMN_2148944;ILMN_1780334;ILMN_1807925;ILMN_1676893;ILMN_2395375;ILMN_1655935;ILMN_1742044;ILMN_1746027;ILMN_1775762;ILMN_1800179
IRS activation ,-0.6420511887712084,-2.193613888886151,0.34442270058708413,0.29324476323089843,4,4,ILMN_1670918;ILMN_2083469;ILMN_1666966;ILMN_1759232,ILMN_1666966;ILMN_1759232
Lewis blood group biosynthesis ,0.5113863501090546,3.375423105777421,0.06103286384976526,0.2947437400757725,21,17,ILMN_1691736;ILMN_1653358;ILMN_1794659;ILMN_2350315;ILMN_1792072;ILMN_2312228;ILMN_1678862;ILMN_1725683;ILMN_1709907;ILMN_1800713;ILMN_1707200;ILMN_1659202;ILMN_1690682;ILMN_1724236;ILMN_1773310;ILMN_1705352;ILMN_2204545,ILMN_1691736;ILMN_1653358;ILMN_1794659;ILMN_2350315;ILMN_1792072;ILMN_2312228
FOXO-mediated transcription ,0.36583081460511574,3.3732308599465624,0.04773869346733668,0.29511830835082253,66,63,ILMN_1703955;ILMN_1681703;ILMN_1750062;ILMN_1738816;ILMN_2325610;ILMN_1687583;ILMN_1795507;ILMN_1712095;ILMN_1737314;ILMN_1725696;ILMN_1731062;ILMN_1810488;ILMN_1694075;ILMN_2389347;ILMN_1809583;ILMN_1792922;ILMN_1731948;ILMN_1775743;ILMN_2403664;ILMN_1697448;ILMN_1741477;ILMN_1666924;ILMN_1724372;ILMN_1668726;ILMN_2149946;ILMN_1751871;ILMN_1879480;ILMN_1663092;ILMN_1675190;ILMN_1748661;ILMN_1744665;ILMN_1779857;ILMN_1694472;ILMN_2328986;ILMN_1806607;ILMN_1767747;ILMN_1770336;ILMN_1751036;ILMN_2079890;ILMN_1781824;ILMN_2151739;ILMN_1733802;ILMN_1805996;ILMN_1728445;ILMN_1739083;ILMN_2196347;ILMN_1702489;ILMN_1674385;ILMN_1780516;ILMN_2358842;ILMN_1666966;ILMN_1784602;ILMN_1749343;ILMN_1727458;ILMN_1766541;ILMN_1743347;ILMN_1756999;ILMN_1682738;ILMN_1750145;ILMN_1680314;ILMN_1694385;ILMN_1676984;ILMN_1801928,ILMN_1703955;ILMN_1681703;ILMN_1750062;ILMN_1738816;ILMN_2325610;ILMN_1687583;ILMN_1795507;ILMN_1712095;ILMN_1737314;ILMN_1725696;ILMN_1731062;ILMN_1810488;ILMN_1694075;ILMN_2389347;ILMN_1809583;ILMN_1792922;ILMN_1731948;ILMN_1775743;ILMN_2403664;ILMN_1697448;ILMN_1741477;ILMN_1666924
TRAF6-mediated induction of TAK1 complex within TLR4 complex ,0.4940175541477433,3.3713771548460656,0.14030612244897958,0.29523738481080947,15,15,ILMN_1745964;ILMN_1740015;ILMN_1810176;ILMN_1651346;ILMN_2392143;ILMN_1724533;ILMN_2048326;ILMN_1706217;ILMN_1815079;ILMN_1782977;ILMN_1748272;ILMN_2331501;ILMN_1772817;ILMN_1672331;ILMN_2191428,ILMN_1745964;ILMN_1740015;ILMN_1810176;ILMN_1651346;ILMN_2392143
Defective DPM2 causes DPM2-CDG (CDG-1u) ,-0.7380275913933805,-2.1878772195435716,0.3935091277890467,0.2960003390767741,2,2,ILMN_2402674;ILMN_1732049,ILMN_1732049
