Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Neuronal System Homo sapiens R-HSA-112316,0.29558395365807155,2.188161408341382,0.15234375,0.4469420577730723,301,295,PRKCA;ADCY7;KCNG1;GNG2;CHRNA5;GNGT2;PLCB2;SLC1A3;KCNS1;NCALD;KCNJ8;AP2M1;GNAI3;GABBR2;KCNMB1;PRKCB;KCNJ2;GNAI1;GNB4;ADCY3;CALM1;RPS6KA3;KCNN4;KCNAB1;HRAS;AP2S1;SLC38A2;TSPAN7;ACHE;COMT;MAPK1;KCNJ5;RTN3;GNG8;CACNA1E;CACNA1B;GRIN2B;KCNJ15;KCNJ16;NAAA;GNGT1;PANX2;KCNA5;KCNMB4;LRFN5;GNG11;KCND1;LIN7B;HSPA8;PPFIA1;GNG4;SLC17A7;SYN2;CASK;GNG5;FLOT2;ABCC9;KCNN3;KCNA3;LRFN4;SLC6A11;PPFIA2;KCNJ10;PLCB1;GNB1;NEFL;CAMK2D;ALDH2;SLC18A2;AKAP5;RAF1;CHRNA9;GNG7;KCNH4;GABRB3;CHRNA1;KCNH3;CAMK2A;GNAT3;GABRG2;GLS;GNAI2;KCNK1;GABRA4;STX1A;GNB5;CACNB1;PRKCG;KCNG2;CACNB4;KCNB2;GABRA5;ALDH5A1;KCNAB2;CAMK2G;ADCY2;GABRR2;KCNJ6;GNG10;SLC22A1;DNAJC5;PTPRS;GRIK1;CHRNE;GABRR1;KCNH2;KCNK3;GABRG3;GABRA6;GRIA4;SLC6A12;AP2A1;KCNA2;ARHGEF9;KCNS2;GABRA3;CACNA1A;KCNG3;CACNG3;GJC1;ADCY5;KCNQ4;SLC1A6;KCNA4;SNAP25;STXBP1;KCNN1;KCNK10;KCNN2;CREB1;KCNJ4;KCNMA1;GABRA1;LRFN2;PPFIA3;NPTN;CACNA2D1;KCNQ2;CAMK2B;RPS6KA2;LIN7C;CHRNA7;MDM2;RASGRF1;CHRND;DLG1;PTPRD;KCNC1;SLC1A7;KCNH6;GRIN1;HCN4;KCNK7;CHRNA4;KCNK18;KCNJ14;KCNA7;GRIK5;CHRNB3;NSF;KCNC4;KCNV1;RASGRF2;ADCY8;KCNMB2;CHRNA3;KCNB1;KCNG4;SYN1;HCN1;CHRNA2;SLC38A1;PRKACA;KCND2;KCNJ12;PRKACB;KCNJ1;ACTN2;CACNG4;GAD2;SLC32A1;PLCB3;SLC5A7;CAMK4;PRKACG;CACNG8;RAB3A;GABRB2;GRIA3;LIN7A;RRAS;GNB2;KCNH8;KCNAB3;GJD2;HCN2;GRIN2A;KCNA10;KCNK17;ADCY4;GABRQ;CHAT;GRIP2;SYN3;SLC18A3;BCHE;SLC6A1;CACNG2;GRIP1;GJA10;GRIA1;KCNH1;KCNA1;CACNB2;PICK1;SLC6A13;GRIK3;SLC22A2;PANX1;KCNJ9;AP2A2;KCNK13;RPS6KA1;CHRNG;KCNH7;KCNC3;KCNQ5;GNB3;KCNK4;KCNQ1;MAOA;BRAF;GABRR3;CHRNB2;KCNJ3;GRIN2C;KCNH5;GABRB1;GNG3;GRIK2;KCNK9;GRIK4;GABRA2;AKAP9;PPFIA4;KCNMB3;KCNC2;GNAL;KCNK16;GRIN2D;SLC1A2;CACNA2D3;RIMS1;KCND3;APBA1;CAMKK1;GNG13;RPS6KA6;GABBR1;LRFN3;EPB41L1;PTPRF;KCNK2;GNG12;FLOT1;DLG3;SYT1;CHRNA6;ARL6IP5;DLG4;KCNQ3;CACNB3;CACNA2D2;CACFD1;UNC13B;KCNJ11;PDPK1;AP2B1;GAD1;GRIA2;ADCY1;KCNK6;ABAT;ABCC8;HCN3;GLS2;KCNF1;VAMP2;CPLX1;KCNS3;ADCY6;GLUL;SLC1A1;ADCY9;MYO6,PRKCA;ADCY7;KCNG1;GNG2;CHRNA5;GNGT2;PLCB2;SLC1A3;KCNS1;NCALD;KCNJ8;AP2M1;GNAI3;GABBR2;KCNMB1;PRKCB;KCNJ2;GNAI1;GNB4;ADCY3;CALM1;RPS6KA3;KCNN4;KCNAB1;HRAS;AP2S1;SLC38A2;TSPAN7;ACHE;COMT;MAPK1;KCNJ5;RTN3;GNG8;CACNA1E;CACNA1B;GRIN2B;KCNJ15;KCNJ16;NAAA;GNGT1;PANX2;KCNA5;KCNMB4;LRFN5;GNG11;KCND1;LIN7B;HSPA8;PPFIA1;GNG4;SLC17A7;SYN2;CASK;GNG5;FLOT2;ABCC9;KCNN3;KCNA3;LRFN4;SLC6A11;PPFIA2;KCNJ10;PLCB1;GNB1;NEFL;CAMK2D;ALDH2;SLC18A2;AKAP5;RAF1;CHRNA9;GNG7;KCNH4;GABRB3;CHRNA1;KCNH3;CAMK2A;GNAT3;GABRG2;GLS;GNAI2;KCNK1;GABRA4;STX1A;GNB5;CACNB1;PRKCG;KCNG2;CACNB4;KCNB2;GABRA5;ALDH5A1;KCNAB2
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion Homo sapiens R-HSA-399955,0.4920824059458722,2.1852768965956177,0.3030888030888031,0.44717931043459813,14,14,FYN;PLXNA1;TLN1;NRP1;FES;SEMA3A;RRAS;RAC1;PLXNA4;PIP5K1C;PLXNA3;RND1;FARP2;PLXNA2,FYN;PLXNA1;TLN1
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228,0.360315235552536,2.188506317092431,0.31901840490797545,0.4472131161337267,46,45,PRKCA;ADCY7;PRKAR1B;FGFR4;PLCG1;ADCY3;CALM1;PDE1B;KLB;PDE1A;ITPR3;PRKAR1A;FGF18;PRKCG;ADCY2;ADCY5;CREB1;FGF17;PDE1C;FGF4;FGF8;ADCY8;FGF16;PRKACA;PRKACB;FGF1;CAMK4;PRKACG;FGF19;FGF23;FGF2;PRKAR2B;ADCY4;PRKCD;FGF6;FGF9;ITPR2;FGF20;ITPR1;PRKAR2A;PRKCE;AHCYL1;ADCY1;ADCY6;ADCY9,PRKCA;ADCY7;PRKAR1B;FGFR4;PLCG1;ADCY3;CALM1;PDE1B;KLB;PDE1A;ITPR3
Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422,0.3912654553767609,2.1742390819070825,0.21212121212121213,0.45702943776606736,57,46,MFNG;AGO1;MAMLD1;E2F3;AGO2;MAML2;AGO3;NOTCH1;ST3GAL6;POGLUT1;ST3GAL4;TMED2;RBPJ;ATP2A2;TFDP1;RAB6A;NOTCH4;MOV10;KAT2B;TNRC6A;EP300;FURIN;NOTCH3;TFDP2;POFUT1;ST3GAL3;ATP2A1;ATP2A3;TNRC6B;E2F1;MIR34C;NOTCH2;MAML1;JUN;RFNG;SNW1;TNRC6C;SEL1L;LFNG;MAML3;B4GALT1;KAT2A;AGO4;CCND1;TP53;CREBBP,MFNG;AGO1;MAMLD1;E2F3;AGO2;MAML2;AGO3;NOTCH1;ST3GAL6;POGLUT1;ST3GAL4;TMED2;RBPJ;ATP2A2;TFDP1;RAB6A
COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434,-0.39719025344848974,-2.82207300964404,0.05856832971800434,0.4574263738900268,81,78,KIF2C;SURF4;KIF1A;KIF18A;CENPE;KIF2A;KIF20A;KIF3C;KIF4A;KDELR2;KIF11;KIF23;TMED9;COPE;KIF15;KIF25;KIF20B;TMED2;KIF1B;KIF5B;NAPG;COPZ2;KIF6;RAB1A;KIF21A;KLC1;COPG1;ARFGAP1;ARF4;KDELR3;KLC2;ARF5;KIF2B;RAB1B;ZW10;KIF26B;KIF19;KIF5A;NSF;KIFC2;KIF1C;RACGAP1;KLC3;TMED10;SEC22B;NAPB;ARFGAP3;ARFGAP2;RINT1;KIF21B;KIF18B;BNIP1;KDELR1;ARCN1;KIF3A;COPB2;TMED7;TMED3;KLC4;NBAS;NAPA;ARF3;STX18;COPG2;COPB1;USE1;GBF1;KIF16B;KIF27;KIF3B;KIF5C;COPZ1;ARF1;KIF12;KIF22;KIFAP3;KIF13B;COPA,TMED7;TMED3;KLC4;NBAS;NAPA;ARF3;STX18;COPG2;COPB1;USE1;GBF1;KIF16B;KIF27;KIF3B;KIF5C;COPZ1;ARF1;KIF12;KIF22;KIFAP3;KIF13B;COPA
"Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734",0.31526976568602766,2.172557647604327,0.14962121212121213,0.4580077737368322,217,212,LPIN1;MED10;ACSL1;PLIN2;ABCA1;TXNRD1;GLIPR1;RGL1;ME1;MED30;TNFRSF21;LPCAT4;ACOT9;SLC25A1;ELOVL1;ELOVL4;PPARGC1B;LPIN2;ESRRA;WWTR1;CDK8;ACOT13;CD36;HELZ2;AGPAT4;GK2;FADS1;TIAM2;ACSL5;TGS1;RORA;CARM1;DGAT2;MED1;OXCT1;MED27;ELOVL7;G0S2;CCNC;ACSBG1;MOGAT1;MED6;MED8;AWAT2;ELOVL3;PPARA;MED13;ACOT8;NCOA3;ANKRD1;LPCAT1;PRKAG2;HSD17B3;PPARGC1A;GPD1;MED24;NR1H4;HSD17B12;OLAH;ACSL6;ACSL4;SCD;ACOT11;AGPAT2;ANGPTL4;DECR1;MED26;HADHA;ABCB4;MED15;GPAM;HMGCLL1;ACADL;TEAD3;PPARG;BDH1;MED4;CHD9;HMGCS1;ACSL3;NFYC;CPT1A;SREBF2;MED22;MTF1;ACOX1;AGPAT1;ACAD11;TEAD4;APOA2;NCOA2;MOGAT2;GRHL1;ACSBG2;NR1D1;DGAT1;CYP1A1;EP300;HMGCR;ACADM;ALAS1;HDAC3;PPT1;UGT1A9;AGK;MED31;PCCA;PPT2;ACOT6;NCOR2;ACOT12;ACACB;YAP1;NRF1;SLC25A20;AGPAT3;PPARD;MED21;TEAD1;ARNTL;AGMO;ACSF3;CDK19;FDFT1;TRIB3;PLIN3;MED7;CYP7A1;LCLAT1;MCEE;MED17;ACOT7;FABP1;SULT2A1;AACS;PNPLA5;LPIN3;APOA1;ELOVL6;SIN3B;GPAT2;NFYB;MED14;HADHB;ACOT1;TECRL;ACOT2;BDH2;MED19;MOGAT3;AGPAT5;TEAD2;TBL1X;APOA5;NCOA6;ECHS1;TBL1XR1;MED18;MED29;ACACA;SCD5;HMGCS2;MED23;MED20;FASN;ACADS;ELOVL2;RXRA;SMARCD3;THEM4;MMAA;NCOA1;SP1;ACAT1;ACADVL;MED9;FHL2;PRKAA2;NFYA;CLOCK;MED12;MED28;PNPLA4;HADH;MED11;CPT2;CYP4A11;TECR;MED16;MED13L;CPT1B;MED25;ELOVL5;PEX11A;GPD2;SIN3A;ACAD10;PRKAB2;ACLY;PCCB;NPAS2;NCOR1;AGT;CREBBP;SLC27A1;ACSF2;HMGCL;SREBF1;GPD1L;ECI1;DECR2;ACOT4,LPIN1;MED10;ACSL1;PLIN2;ABCA1;TXNRD1;GLIPR1;RGL1;ME1;MED30;TNFRSF21;LPCAT4;ACOT9;SLC25A1;ELOVL1;ELOVL4;PPARGC1B;LPIN2;ESRRA;WWTR1;CDK8;ACOT13;CD36;HELZ2;AGPAT4;GK2;FADS1;TIAM2;ACSL5;TGS1;RORA;CARM1;DGAT2;MED1;OXCT1;MED27;ELOVL7;G0S2;CCNC;ACSBG1;MOGAT1;MED6;MED8;AWAT2;ELOVL3;PPARA;MED13;ACOT8;NCOA3;ANKRD1;LPCAT1;PRKAG2;HSD17B3;PPARGC1A;GPD1;MED24;NR1H4;HSD17B12;OLAH;ACSL6;ACSL4;SCD;ACOT11;AGPAT2;ANGPTL4;DECR1;MED26;HADHA
MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264,-0.5666948772550016,-2.77896243309214,0.12603305785123967,0.4603545719853448,16,16,MAP2K1;CUL1;MAP3K8;IKBKG;RPS27A;UBC;UBA52;CHUK;FBXW11;UBB;TNIP2;NFKB1;SKP1;IKBKB;BTRC;MAP2K4,NFKB1;SKP1;IKBKB;BTRC;MAP2K4
Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328,-0.7142157353294096,-2.823290881743403,0.09036144578313253,0.46220561302945834,8,8,UNG;TDG;OGG1;MBD4;SMUG1;NEIL2;NEIL1;NTHL1,SMUG1;NEIL2;NEIL1;NTHL1
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138,0.35246445887877725,2.167427912493844,0.19848771266540643,0.4623306411148268,88,85,TLR8;RIPK2;IRAK1;MEF2A;MAP2K1;MAP3K7;UBE2N;NOD2;IRAK2;RPS6KA3;MAPK14;TLR7;MYD88;PELI1;MAPK1;SAA1;PELI2;MEF2C;MAPK11;NOD1;CUL1;PPP2R5D;ELK1;MAP3K8;DHX36;IRF7;S100A12;TAB2;DUSP7;IKBKG;MAP2K6;MAP2K3;PPP2R1B;RPS27A;NFKBIB;AGER;MAPK10;UBC;ATF2;NFKBIA;CREB1;RPS6KA2;UBA52;HMGB1;RELA;MAPK7;S100B;NFKB2;FOS;PPP2R1A;TAB1;ATF1;MAPKAPK2;APP;EEA1;PIK3C3;DUSP6;TRAF6;RPS6KA1;JUN;CHUK;FBXW11;PPP2CB;UBB;TNIP2;DUSP3;ECSIT;TAB3;MAPK8;MAPKAPK3;PIK3R4;MAPK9;DHX9;RPS6KA5;PELI3;NFKB1;PPP2CA;MAPK3;SKP1;MAP3K1;DUSP4;MAP2K7;IKBKB;BTRC;MAP2K4,TLR8;RIPK2;IRAK1;MEF2A;MAP2K1;MAP3K7;UBE2N;NOD2;IRAK2;RPS6KA3;MAPK14;TLR7;MYD88;PELI1;MAPK1;SAA1;PELI2;MEF2C;MAPK11;NOD1;CUL1;PPP2R5D;ELK1;MAP3K8;DHX36
Activation of SMO Homo sapiens R-HSA-5635838,0.4497837305286078,2.1667434587458314,0.382,0.46239869920410903,18,17,BOC;GAS1;PTCH1;ARRB1;SMO;ARRB2;IQCE;EVC2;SHH;CDON;EVC;IHH;DHH;KIF3A;CSNK1A1;EFCAB7;GAS8,BOC;GAS1;PTCH1;ARRB1;SMO
MAPK1 (ERK2) activation Homo sapiens R-HSA-112411,0.5633991931976783,2.166013253661777,0.3378119001919386,0.462451396364334,9,9,IL6;JAK2;MAPK1;JAK1;PTPN11;MAP2K2;TYK2;IL6R;IL6ST,IL6;JAK2;MAPK1;JAK1;PTPN11;MAP2K2
Generic Transcription Pathway Homo sapiens R-HSA-212436,-0.3469988295609137,-2.7458403892326517,0.0,0.4630240044561019,812,777,E2F4;NDRG1;CDK12;CCNE1;MED10;AURKA;CCNA2;TXNRD1;PLAGL1;AGO1;YWHAQ;BLM;POLR2D;CHEK1;AURKB;MAMLD1;MED30;IGFBP3;TP53I3;BIRC5;COX5A;POLR2F;MYC;POLR2C;GATAD2A;G6PD;ZIK1;NRBF2;PRDX1;TPX2;AGO2;BRD7;CHEK2;MAML2;RRAGC;RRAGD;HDAC2;ESRRA;TAF2;CSNK2A2;DDIT4;CNOT1;RGCC;ZNF649;NLRC4;RHEB;MTA2;TAF4B;ELL;PCBP4;YWHAZ;FANCI;NR2C1;WWTR1;PRDM1;ZNF274;CDK1;CENPJ;CDK8;GPI;CASP1;AGO3;ZNF250;E2F5;ZNF23;TXN;NOTCH1;MAPK14;DYRK2;PRELID1;POU4F1;PRDX5;HELZ2;ZFP90;FAS;CCNA1;NELFCD;TGS1;TGIF2;RORA;TACO1;ZNF419;CARM1;CSNK2B;NR2F1;RFC4;SERPINE1;NRBP1;MED1;GPX2;COX7B;YWHAG;RFC3;NKX2-5;MED27;TAF5;FANCD2;NOC2L;ZFP1;CCNB1;POLR2K;CRADD;MAPKAPK5;CCNC;PRDM7;CASP10;ZFP69B;ZNF215;RBL2;ZNF34;MED6;ZNF707;ZIM2;MAPK11;MED8;CDK5R1;CDC25C;NELFE;NR3C1;BID;CDKN2B;E2F7;SMYD2;ZNF101;RAD9A;PPARA;ZNF551;EXO1;MED13;PRKAA1;CDKN1A;ZNF71;NR3C2;ZNF549;PRKAG2;MDC1;SUPT5H;ZNF300;COX5B;BRPF1;ZNF550;ZNF570;ZNF264;MED24;LAMTOR5;SCO2;ZNF773;ZNF454;GTF2F2;SMAD3;POLR2G;RBPJ;NR1H4;RABGGTB;ZNF714;ZNF154;SMAD7;KRBA1;PRR5;LRPPRC;ESR2;ZNF614;MED26;ZNF350;ZNF626;COX11;TCEA1;COX8A;PML;APAF1;RABGGTA;GSR;ZNF595;TFDP1;SKI;CDK2;MED15;CCNK;CYCS;ZNF613;ZNF556;PERP;BRD1;AIFM2;GADD45A;NELFB;CASP2;LAMTOR1;ZNF248;USP2;NR1H3;GTF2H3;TEAD3;PPARG;TOPBP1;RFC2;GLS;PRKAG3;CCNE2;RPTOR;NOTCH4;ZNF667;TNFRSF10A;ZNF662;MED4;CHD9;MSH2;POLR2B;ZNF682;TNFRSF10D;ZNF74;VDR;ZNF268;MOV10;ZNF750;NR4A1;ZNF70;RARA;ZNF208;ZNF155;PPP2R5C;TRIAP1;TBP;ZNF561;PPP2R1B;ZNF431;RPS27A;ZNF235;SGK1;RARB;ZNF671;ZNF699;ZNF710;RORB;TP63;ZNF554;ZNF658;ZNF566;ZNF696;JUNB;SFN;ZNF746;ZNF708;THRA;AKT3;ZNF222;ZNF772;BAX;TEAD4;ZNF10;ZNF383;RBBP4;SMURF2;NCOA2;GTF2H1;ZNF738;TSC1;ARID3A;SESN2;WRN;ZNF675;ZNF398;KAT2B;ZNF660;ZNF470;ZNF586;TNRC6A;NR1D1;RAD17;RUNX2;ZNF141;TAF13;ZNF716;TAF4;EP300;PRDX2;CNOT3;ZNF221;ZNF157;UBC;RRM2B;NDUFA4;ATF2;POU4F2;GATA4;YWHAB;SSRP1;ZNF432;HDAC1;TAF11;NR5A2;ZNF726;SUPT4H1;ZNF92;PRMT1;FANCC;CSNK2A1;RAD1;STEAP3;MTOR;SESN3;COX6B1;NR1H2;ZNF354A;ZNF334;ZNF528;ZNF286A;RICTOR;RAD9B;ZNF41;MDM2;GTF2H2;RAD51D;ZNF562;ZNF267;RBL1;ZNF678;NBN;MED31;NR2E1;NR0B1;ZNF530;UBA52;ZNF133;ZNF679;RPA2;ZNF705D;ZNF718;TRIM28;CCNT2;ZIM3;ZKSCAN7;MNAT1;ZNF490;ZNF711;ZNF135;NCOR2;COX14;RMI2;ZNF704;ATR;CNOT2;POLR2I;ESRRB;BCL2L14;ZNF354C;ZNF282;ZNF138;TBX5;YAP1;ZNF555;RARG;ZNF585A;FOS;CDKN2A;CHD3;ZSCAN25;ZNF114;ZNF684;NR5A1;ZNF212;ZNF223;COX18;ZNF544;ZNF354B;THRB;PPARD;ZNF483;ZNF75A;NOTCH3;ZNF195;HNF4G;ATM;PPP2R1A;ZNF492;BRIP1;RBBP8;ZNF717;HIPK1;RBBP7;USP9X;ZNF611;ZNF140;GTF2H4;ZNF37A;ZNF436;TGIF1;BCL6;TNFRSF10C;TEAD1;TRIM33;NPPA;JMY;ZNF226;ZNF560;ZNF749;ZNF529;RXRB;POLR2H;NR2C2AP;ZNF136;NR0B2;ZNF677;TFDP2;YWHAH;ZNF729;ZNF26;ZNF786;ZNF761;ZNF681;ZNF257;ZNF461;ZNF43;ZNF211;CTDP1;ZNF517;ZNF486;ZNF17;MBD3;ZNF460;ZNF317;ZNF619;RXRG;ZNF496;ZNF616;ZNF804B;ZNF559;ING5;ZNF665;ZNF33B;NR1I2;TAF12;ZNF736;ZNF184;MED7;UBE2D1;ZNF519;ZNF19;ZNF200;ZNF577;ZNF473;ZNF567;CNOT6;ZNF440;ZNF202;PLK3;ZNF620;ZNF605;MED17;TAF10;ZNF416;ZNF253;ZNF582;ZNF778;ZNF266;ZNF99;TNRC6B;RFC5;NR1D2;KAT6A;ZNF233;CDKN1B;ZNF175;ZNF793;HUS1;COX6A1;ZNF227;TP53RK;ZNF569;SMAD2;ZNF14;TOP3A;DDB2;ZKSCAN5;ZNF655;E2F1;NR4A3;ZNF641;ZNF615;ATP1B4;ZNF445;ZNF337;COX16;ZNF702P;ZNF12;NPM1;PRKAG1;ZNF302;ZNF548;ZNF705G;CCNH;STK11;COX4I1;ZNF610;ERCC3;NOTCH2;ZNF774;ZNF585B;ZNF180;DNA2;CNOT6L;AKT2;PRMT5;ZKSCAN8;ZNF394;HNF4A;ZNF547;ZNF771;ZNF587;TP73;ZNF382;ZNF557;ZNF254;MED14;ZNF79;ZNF705A;ZNF285;ZNF706;ZNF468;NR1I3;MAML1;ZNF701;ZNF607;BANP;ZNF426;ZNF568;ZNF28;AKT1;ATRIP;ZNF420;ZNF331;RPA3;ZNF333;BBC3;ZFP30;JUN;CCNG1;ZNF77;ZNF430;RNF111;NR6A1;ZNF767P;PPP2CB;ZNF347;ZNF124;POLR2J;ZNF790;NR2F6;TEAD2;ZNF418;NUAK1;BARD1;ZKSCAN4;SNW1;ZFP28;ZNF443;PIN1;ZNF160;TBL1X;UBB;ZNF670;ZNF273;NCOA6;BRCA1;ZNF776;TNRC6C;TBL1XR1;PMS2;KAT5;SUPT16H;ZNF189;ZNF680;TTC5;ZNF3;ZNF100;NELFA;TP53AIP1;RHNO1;ZNF343;ZNF558;SMAD4;MEN1;ZNF785;NR2C2;ZNF791;ZNF703;RRAGB;ZFP14;EHMT1;ZNF669;PHF20;TAF6;ZNF441;ZNF664;ZNF737;RRAGA;MAPKAP1;CCNT1;ZNF571;ZNF777;ZNF606;ZNF546;PTEN;MED23;TNFRSF10B;RFFL;MED20;PCNA;PPP1R13L;SKIL;ZNF493;ZNF510;CNOT11;ZNF720;ZNF705E;ZNF480;ZNF689;ZNF624;ZNF589;ZNF75D;RXRA;ZNF543;CDK13;ZNF471;ZNF234;MEAF6;BNIP3L;SMARCD3;KRBOX4;ZNF485;ZNF230;ZNF770;RNF34;YWHAE;CDK9;GTF2H5;ZFP69;ZNF169;NCOA1;TAF1L;SP1;ZNF197;ZFP37;ESRRG;SESN1;ZNF775;PMAIP1;ZNF565;ZNF740;MAML3;HIPK2;EHMT2;PRKAA2;MLH1;RPA1;ZNF599;ZNF45;ZNF658B;CNOT7;ZNF320;CNOT8;TAF1;MED12;ZNF573;TNKS1BP1;UBE2D3;NR4A2;CDK5;ZNF691;CHD4;ZNF721;SURF1;ZNF442;ZNF540;ZNF25;ZNF439;ZNF224;TP53INP1;ZNF668;ZNF324;SCO1;KAT2A;LAMTOR3;CHM;ZNF2;CASP6;PPM1A;PIDD1;RMI1;ZNF33A;PLK2;AGO4;ZNF429;MED16;CNOT4;DAXX;ZNF425;MED25;ERCC2;CNOT10;ZNF514;NEDD4L;ZNF214;TP53;ZNF564;ZNF112;PPP2CA;ZNF433;COX19;ZNF324B;ZNF596;ZNF627;SETD9;POLR2A;COX7C;TAF9B;ZNF700;BRPF3;PRKAB2;ZNF205;ZKSCAN3;PPP1R13B;ZNF584;CDK7;L3MBTL1;PDPK1;ZKSCAN1;ZNF287;COX6C;NR2E3;ZNF415;ZNF385A;ZNF417;ZNF747;ZNF792;ZNF30;ZNF713;NCOR1;LAMTOR4;USP7;ZNF621;GLS2;CREBBP;ZNF782;ZNF764;TP53BP2;ZNF484;MLST8;ZNF692;POLR2L;TSC2;ZNF597;PRKAB1;RAD50;BTG2;GATAD2B;AR;ZNF20;ZFP2;ZNF839;ZNF552;ZNF311;PGR;MDM4;ZNF500;ZNF18;ZNF688;ZNF263;ZNF446;PARP1;ZNF213;COX20;TMEM219;LAMTOR2;ESR1;ZSCAN32;RORC,ZNF664;ZNF737;RRAGA;MAPKAP1;CCNT1;ZNF571;ZNF777;ZNF606;ZNF546;PTEN;MED23;TNFRSF10B;RFFL;MED20;PCNA;PPP1R13L;SKIL;ZNF493;ZNF510;CNOT11;ZNF720;ZNF705E;ZNF480;ZNF689;ZNF624;ZNF589;ZNF75D;RXRA;ZNF543;CDK13;ZNF471;ZNF234;MEAF6;BNIP3L;SMARCD3;KRBOX4;ZNF485;ZNF230;ZNF770;RNF34;YWHAE;CDK9;GTF2H5;ZFP69;ZNF169;NCOA1;TAF1L;SP1;ZNF197;ZFP37;ESRRG;SESN1;ZNF775;PMAIP1;ZNF565;ZNF740;MAML3;HIPK2;EHMT2;PRKAA2;MLH1;RPA1;ZNF599;ZNF45;ZNF658B;CNOT7;ZNF320;CNOT8;TAF1;MED12;ZNF573;TNKS1BP1;UBE2D3;NR4A2;CDK5;ZNF691;CHD4;ZNF721;SURF1;ZNF442;ZNF540;ZNF25;ZNF439;ZNF224;TP53INP1;ZNF668;ZNF324;SCO1;KAT2A;LAMTOR3;CHM;ZNF2;CASP6;PPM1A;PIDD1;RMI1;ZNF33A;PLK2;AGO4;ZNF429;MED16;CNOT4;DAXX;ZNF425;MED25;ERCC2;CNOT10;ZNF514;NEDD4L;ZNF214;TP53;ZNF564;ZNF112;PPP2CA;ZNF433;COX19;ZNF324B;ZNF596;ZNF627;SETD9;POLR2A;COX7C;TAF9B;ZNF700;BRPF3;PRKAB2;ZNF205;ZKSCAN3;PPP1R13B;ZNF584;CDK7;L3MBTL1;PDPK1;ZKSCAN1;ZNF287;COX6C;NR2E3;ZNF415;ZNF385A;ZNF417;ZNF747;ZNF792;ZNF30;ZNF713;NCOR1;LAMTOR4;USP7;ZNF621;GLS2;CREBBP;ZNF782;ZNF764;TP53BP2;ZNF484;MLST8;ZNF692;POLR2L;TSC2;ZNF597;PRKAB1;RAD50;BTG2;GATAD2B;AR;ZNF20;ZFP2;ZNF839;ZNF552;ZNF311;PGR;MDM4;ZNF500;ZNF18;ZNF688;ZNF263;ZNF446;PARP1;ZNF213;COX20;TMEM219;LAMTOR2;ESR1;ZSCAN32;RORC
"Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998",-0.44724189321387875,-2.748836960616113,0.043824701195219126,0.4640755117887236,61,60,ARHGAP4;VAV1;ARHGEF4;ARHGEF6;AKAP13;CASP3;PLEKHG2;SOS1;FGD1;TIAM2;ECT2;BCL2L11;NGF;FGD4;MCF2;CASP2;NGFR;ARHGEF18;RPS27A;FGD2;ARHGEF9;UBC;ARHGEF7;MAGED1;UBA52;PLEKHG5;KALRN;RASGRF2;TIAM1;VAV3;ITSN1;RAC1;TRAF6;MCF2L;ARHGEF17;BAD;ARHGEF12;VAV2;AATF;UBB;SQSTM1;NET1;SOS2;TRIO;YWHAE;MAPK8;OBSCN;ABR;ARHGEF11;ITGB3BP;ARHGEF3;PSENEN;ARHGEF16;NGEF;ARHGEF2;FGD3;APH1A;APH1B;NCSTN;PSEN2,TRIO;YWHAE;MAPK8;OBSCN;ABR;ARHGEF11;ITGB3BP;ARHGEF3;PSENEN;ARHGEF16;NGEF;ARHGEF2;FGD3;APH1A;APH1B;NCSTN;PSEN2
Sensing of DNA Double Strand Breaks Homo sapiens R-HSA-5693548,-0.7793098964063085,-2.813089765670644,0.084,0.46438347493451104,6,5,NBN;ATM;KPNA2;KAT5;RAD50,KAT5;RAD50
Phase 2 - plateau phase Homo sapiens R-HSA-5576893,-0.5133793839727191,-2.788165611061774,0.09523809523809523,0.4646104140861489,26,26,KCNE2;CACNB1;CACNB4;CACNG1;KCNE1;CACNG3;CACNA2D1;CACNG5;CACNG4;CACNA2D4;CACNG8;KCNE3;CACNA1C;CACNG2;CACNB2;CACNG6;KCNQ1;AKAP9;CACNG7;CACNA1S;CACNA2D3;CACNA1D;CACNB3;CACNA2D2;KCNE4;CACNA1F,AKAP9;CACNG7;CACNA1S;CACNA2D3;CACNA1D;CACNB3;CACNA2D2;KCNE4;CACNA1F
Transport of fatty acids Homo sapiens R-HSA-804914,-0.7020214704602781,-2.7798106015301958,0.09900990099009901,0.4649203443577751,8,8,APOD;SLC27A6;LCN9;LCN1;SLC27A4;LCN15;LCN12;SLC27A1,LCN12;SLC27A1
