Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037,0.42673423929145743,1.1608434734747974,0.046,0.5946580309600028,374,356,PSME2;AP2S1;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;LAMTOR2;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PPP2R1A;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;MAPK13;PSME1;PSMD6;PSMB5;RHOA;PSMC3;PHB;RPS6KB2;PSME3;MLST8;PSMC5;PSMD1;PSMF1;HRAS;PSMA4;CALM1;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;NRG1;AP2M1;AP2A1;SPTBN2;PEBP1;PSMD10;PSMB4;MAPKAPK3;HBEGF;EGFR;PPP5C;RALA;LAMTOR3;RPS6KA1;UBA52;AKT1S1;GSK3B;LAT;LCK;PTPN11;RASGRP1;IL2RG;PSMC2;MOV10;ITPR3;RAP1B;JAK3;ARAF;PIP4K2C;ARRB2;ERBB2;CNKSR1;ITPR2;MTOR;RASAL3;PSMD9;ADRBK1;CSK;PSMD12;DNAL4;APBB1IP;KRAS;AKT2;PRKCD;MAPKAP1;PPP2R5B;BAD;PSMC1;FGFR2;PSMD5;MDM2;TRIB3;ERBB3;THEM4;IQGAP1;IER3;RASA2;MARK3;NRAS;DUSP1;PIK3CB;DUSP7;MAP2K2;PEA15;CAMK4;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;VCL;CHUK;MAP2K5;FGF7;RPS27A;CD28;ELK1;JAK2;DUSP6;DUSP9;RASA1;VAV1;BRAP;RALB;MAPK1;PRKAR2A;DUSP2;MAPK7;PSME4;PPP2R5C;PIK3CD;IL2RA;MAPK14;GSK3A;PTPRA;CRKL;PIP5K1A;JAK1;DNM2;CD80;PLCG1;KBTBD7;NTRK1;PSMA8;DUSP4;RICTOR;TSC2;SPRED3;RAF1;SPTBN5;TLN1;DUSP3;NF1;EREG;PRKACB;ARTN;PRKAR1B;GRIN1;FGF8;PRKACA;PRKCG;SPTAN1;MAPK3;PSMC6;ATF1;RASGRP4;DUSP16;KSR2;AGO2;KLB;SRC;PDE1C;CD19;SHC3;ACTN2;RASAL1;PAQR3;IL2RB;FGF19;KSR1;FGFR4;UBC;FGF23;TRAT1;GRIN2D;ADCY7;DUSP10;SH3GL2;ITGA2B;RALGDS;FGF17;PHLPP1;IL2;WDR83;ARRB1;CD86;RASGRF1;GRIN2B;NRG4;GFRA3;IL5RA;FRS2;KIDINS220;NRTN;FGF16;CAMK2D;CSF2;AGO4;PIP4K2B;MAP3K11;IRS1;CREB1;EGF;IL5;ADORA2A;PRKAR1A;RASGEF1A;SPTA1;NEFL;GRIN2C;FGF10;DNM1;PIP5K1C;FGF5;PIK3CA;PSPN;PTEN;CAMK2A;SHC1;DAB2IP;FN1;SPTBN4;MAP2K1;MAPK12;FRS3;VWF;AP2A2;RPS6KA3;STAT3;ADCY2;FGF1;PDGFB;AHCYL1;CNKSR2;NRG2;PRKCE;DLG4;CAMK2B;RAPGEF1;AP2B1;PPP2R1B;GFRA2;RASGRF2;SHC2;KL;AGO1;CASP9;PHLPP2;RPS6KA5;GRIN2A;KIT;PIK3R3;SPTB;FGF22;CSF2RA;PDE1B;SYNGAP1;BTC;ITGB3;SOS1;IL17RD;FGF18;CUL3;AKAP9;MEF2A;SPTBN1;DUSP8;PDPK1;GAB1;BRAF;CSF2RB;CAMK2G;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;ADCY1;ADCY4;TEK;RASAL2;ADCY9;RET;MAPK11;PTK2;ADCY5;DNM3;GFRA1;NCAM1;PIK3R1;PPP2CA;FGF9;RPS6KA2;PIK3R2;RAP1A;PDGFRA;RASA4;PRKCA;ERBB4;ADCY3;PRR5;RASGRP3;ADCY6;IRS2;RASA3;PPP2R5A;GDNF;CRK;RAPGEF2;SPRED1;NGF;ADCYAP1R1;ANGPT1;CDKN1A;AKT3;FOXO4;IL3RA;SPRED2;INSR;MAPKAPK2;PRKAR2B;KITLG;ITPR1;FYN;PIP4K2A;RIT1;FOXO1;PIP5K1B;PDE1A;TNRC6C;DUSP5;TNRC6B;PDGFRB;PDGFA;PSMA1;FGFR1;FOXO3;NR4A1;NTRK2;MEF2C;PSMA2;UBB,PSME2;AP2S1;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;LAMTOR2;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PPP2R1A;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;MAPK13;PSME1;PSMD6;PSMB5;RHOA;PSMC3;PHB;RPS6KB2;PSME3;MLST8;PSMC5;PSMD1;PSMF1;HRAS;PSMA4;CALM1;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;NRG1;AP2M1;AP2A1;SPTBN2;PEBP1;PSMD10;PSMB4;MAPKAPK3;HBEGF;EGFR;PPP5C;RALA;LAMTOR3;RPS6KA1;UBA52;AKT1S1;GSK3B;LAT;LCK;PTPN11;RASGRP1;IL2RG;PSMC2;MOV10;ITPR3;RAP1B;JAK3;ARAF;PIP4K2C;ARRB2;ERBB2;CNKSR1;ITPR2;MTOR;RASAL3;PSMD9;ADRBK1;CSK;PSMD12;DNAL4;APBB1IP;KRAS;AKT2;PRKCD;MAPKAP1;PPP2R5B;BAD;PSMC1;FGFR2;PSMD5;MDM2;TRIB3;ERBB3;THEM4;IQGAP1;IER3;RASA2;MARK3;NRAS;DUSP1
AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693,-0.5782708972150521,-5.769517664183425,0.12446351931330472,0.5949274817943364,9,9,RPS6KB2;AKT2;AKT1;CREB1;AKT3;FOXO4;FOXO1;FOXO3;NR4A1,AKT3;FOXO4;FOXO1;FOXO3;NR4A1
Signalling by NGF Homo sapiens R-HSA-166520,0.42310206345716567,1.159858625212565,0.035,0.5950114108445336,450,432,PSME2;AP2S1;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;LAMTOR2;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PPP2R1A;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;MAPK13;PSME1;ARHGDIA;PSMD6;PSMB5;RHOA;PSMC3;PHB;RPS6KB2;PSME3;MLST8;PSMC5;PSMD1;PSMF1;HRAS;PSMA4;MYD88;CALM1;PSMD11;PSMD14;PSMA6;PSMD4;RAC1;PSMD2;PSMD3;PSMD13;APH1A;PSMB7;PSMC4;NRG1;AP2M1;HDAC1;AP2A1;SPTBN2;PEBP1;ARHGEF1;PSMD10;PSMB4;MAPKAPK3;HBEGF;EGFR;SMPD2;PPP5C;RALA;LAMTOR3;RPS6KA1;UBA52;AKT1S1;GSK3B;LAT;NGEF;LCK;PTPN11;RASGRP1;IL2RG;ECT2;PSMC2;NGFRAP1;AATF;MOV10;ITPR3;ARHGEF16;RAP1B;JAK3;ARAF;ARHGEF4;NFKBIA;PIP4K2C;ARRB2;ERBB2;CNKSR1;ITPR2;MTOR;RASAL3;YWHAE;PSMD9;ADRBK1;CSK;ITGB3BP;PSMD12;FGD3;DNAL4;NCSTN;APBB1IP;KRAS;AKT2;RELA;PRKCD;MAPKAP1;PPP2R5B;BAD;PSMC1;FGFR2;ARHGAP4;PSMD5;MDM2;TRIB3;ADAM17;ARHGEF9;ERBB3;THEM4;IQGAP1;IER3;RASA2;OBSCN;MARK3;NRAS;IRAK1;DUSP1;PIK3CB;HDAC3;DUSP7;MAP2K2;VAV3;PEA15;HDAC2;CAMK4;PPP2R5E;FGFR3;PPP2R5D;AKT1;GRB2;VCL;CHUK;FURIN;MAP2K5;IKBKB;FGF7;RPS27A;CD28;ARHGEF6;ELK1;TIAM1;JAK2;PRKCI;DUSP6;DUSP9;RASA1;VAV1;BRAP;PLEKHG5;RALB;RIPK2;FGD1;MAPK1;PRKAR2A;DUSP2;KALRN;MAPK7;FGD2;PSME4;MAGED1;PPP2R5C;PIK3CD;IL2RA;MAPK14;GSK3A;PTPRA;CRKL;PIP5K1A;JAK1;DNM2;CD80;PLCG1;KBTBD7;NTRK1;PSMA8;DUSP4;RICTOR;SORCS3;ARHGEF18;TSC2;SPRED3;RAF1;RTN4;SPTBN5;CASP2;TLN1;DUSP3;NF1;EREG;PRKACB;ARTN;PRKAR1B;GRIN1;FGF8;PRKACA;ABR;PRKCG;SPTAN1;MAPK3;PSMC6;ATF1;RASGRP4;DUSP16;KSR2;ARHGEF3;MAPK8;AGO2;CASP3;KLB;SRC;PDE1C;CD19;SHC3;TRAF6;ACTN2;RASAL1;MAG;PAQR3;IL2RB;FGF19;KSR1;FGFR4;UBC;APH1B;FGF23;TRAT1;GRIN2D;ADCY7;TRIO;DUSP10;SH3GL2;ITGA2B;RALGDS;FGF17;PHLPP1;MCF2;IL2;OMG;WDR83;FGD4;ARRB1;CD86;RASGRF1;GRIN2B;NRG4;GFRA3;IL5RA;FRS2;PRDM4;KIDINS220;NRTN;FGF16;CAMK2D;PCSK6;CSF2;AGO4;PIP4K2B;MAP3K11;IRS1;CREB1;EGF;IL5;ADORA2A;PRKAR1A;RASGEF1A;ITSN1;SPTA1;NEFL;GRIN2C;PCSK5;FGF10;PSEN2;DNM1;PIP5K1C;ARHGEF11;FGF5;PIK3CA;PSPN;PTEN;CAMK2A;SHC1;DAB2IP;FN1;SPTBN4;MAP2K1;MAPK12;FRS3;VWF;AP2A2;RPS6KA3;STAT3;ADCY2;FGF1;VAV2;PDGFB;AHCYL1;CNKSR2;NRG2;LINGO1;PRKCE;DLG4;CAMK2B;RAPGEF1;AP2B1;PPP2R1B;GFRA2;PSENEN;TIAM2;RASGRF2;SHC2;KL;AGO1;CASP9;PHLPP2;RPS6KA5;GRIN2A;KIT;PLEKHG2;PIK3R3;SPTB;FGF22;CSF2RA;PDE1B;SYNGAP1;BTC;ITGB3;SOS1;IL17RD;FGF18;CUL3;AKAP9;ARHGEF12;SOS2;MEF2A;MCF2L;SPTBN1;DUSP8;NET1;PDPK1;GAB1;BRAF;CSF2RB;CAMK2G;CDKN1B;PPP2CB;TNRC6A;AGO3;FGF2;ADCY1;ADCY4;ARHGEF7;TEK;RASAL2;ADCY9;RET;MAPK11;PTK2;ADCY5;DNM3;GFRA1;NCAM1;PIK3R1;PPP2CA;BCL2L11;FGF9;RPS6KA2;PIK3R2;RAP1A;PDGFRA;RASA4;PRKCA;ERBB4;ADCY3;PRR5;RASGRP3;ADCY6;IRS2;RASA3;NGFR;PPP2R5A;GDNF;CRK;RAPGEF2;SPRED1;NGF;ADCYAP1R1;ANGPT1;CDKN1A;AKT3;FOXO4;IL3RA;SPRED2;INSR;MAPKAPK2;PRKAR2B;KITLG;AKAP13;ITPR1;FYN;ARHGEF2;PIP4K2A;NFKB1;RIT1;FOXO1;PIP5K1B;PDE1A;TNRC6C;ARHGEF17;DUSP5;TNRC6B;PDGFRB;PDGFA;PSMA1;FGFR1;FOXO3;NR4A1;NTRK2;MEF2C;SQSTM1;PSMA2;UBB,PSME2;AP2S1;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;LAMTOR2;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PPP2R1A;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;MAPK13;PSME1;ARHGDIA;PSMD6;PSMB5;RHOA;PSMC3;PHB;RPS6KB2;PSME3;MLST8;PSMC5;PSMD1;PSMF1;HRAS;PSMA4;MYD88;CALM1;PSMD11;PSMD14;PSMA6;PSMD4;RAC1;PSMD2;PSMD3;PSMD13;APH1A;PSMB7;PSMC4;NRG1;AP2M1;HDAC1;AP2A1;SPTBN2;PEBP1;ARHGEF1;PSMD10;PSMB4;MAPKAPK3;HBEGF;EGFR;SMPD2;PPP5C;RALA;LAMTOR3;RPS6KA1;UBA52;AKT1S1;GSK3B;LAT;NGEF;LCK;PTPN11;RASGRP1;IL2RG;ECT2;PSMC2;NGFRAP1;AATF;MOV10;ITPR3;ARHGEF16;RAP1B;JAK3;ARAF;ARHGEF4;NFKBIA;PIP4K2C;ARRB2;ERBB2;CNKSR1;ITPR2;MTOR;RASAL3;YWHAE;PSMD9;ADRBK1;CSK;ITGB3BP;PSMD12;FGD3;DNAL4;NCSTN;APBB1IP;KRAS;AKT2;RELA;PRKCD;MAPKAP1;PPP2R5B;BAD;PSMC1;FGFR2;ARHGAP4;PSMD5;MDM2;TRIB3;ADAM17;ARHGEF9;ERBB3;THEM4;IQGAP1;IER3;RASA2;OBSCN;MARK3;NRAS;IRAK1;DUSP1
Glycosphingolipid metabolism Homo sapiens R-HSA-1660662,0.43090659998487835,1.1609034951676318,0.40420819490586934,0.5951908771526488,41,37,GM2A;GLTP;CTSA;ARSA;SUMF2;SMPD2;ARSF;SMPD4;CPTP;GBA;HEXB;GLB1;ARSD;SMPD1;SUMF1;ASAH1;ARSJ;ARSG;STS;ASAH2;ARSI;ARSK;GLB1L;GALC;UGT8;ARSB;NEU4;GBA2;SMPD3;NEU3;ARSE;CERK;UGCG;PSAP;HEXA;NEU1;GLA,GM2A;GLTP;CTSA;ARSA;SUMF2;SMPD2;ARSF;SMPD4;CPTP;GBA;HEXB;GLB1;ARSD;SMPD1;SUMF1
Surfactant metabolism Homo sapiens R-HSA-5683826,-0.2585415092473358,-5.805200209288179,0.8582089552238806,0.5953428669158569,29,24,CKAP4;ADORA2B;P2RY2;CCDC59;SFTPD;TTF1;SLC34A1;CTSH;SFTPB;PGA3;ADORA2A;PGA5;SLC34A2;NAPSA;CECR1;GATA6;SFTPC;ADRA2C;ABCA3;CSF2RA;ZDHHC2;CSF2RB;LMCD1;ADRA2A,GATA6;SFTPC;ADRA2C;ABCA3;CSF2RA;ZDHHC2;CSF2RB;LMCD1;ADRA2A
Nectin/Necl  trans heterodimerization Homo sapiens R-HSA-420597,0.4439131896501331,1.1587538334546144,0.7346647646219686,0.5961602664576162,7,7,PVRL1;PVRL4;PVR;CADM1;PVRL2;PVRL3;CADM3,PVRL1;PVRL4
Disorders of transmembrane transporters Homo sapiens R-HSA-5619115,-0.604520503802569,-5.7728219950150494,0.07539682539682539,0.5978193523825464,15,10,SFTPD;KCNJ11;SFTPB;CFTR;GCKR;AVPR2;SFTPC;GCK;ABCC8;AVPR1A,SFTPC;GCK;ABCC8;AVPR1A
IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467,-0.32116312446952083,-5.733986530003571,0.4939759036144578,0.5985201830655867,20,20,OSMR;IL12RB2;CRLF1;IL11;JAK2;TYK2;JAK1;IL27;EBI3;CNTF;CLCF1;OSM;CTF1;IL12A;IL27RA;IL6ST;LIF;CNTFR;LIFR;IL11RA,LIF;CNTFR;LIFR;IL11RA
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells Homo sapiens R-HSA-210744,-0.943774097902961,-5.675289829132469,0.0,0.6031172755779912,7,5,NOTCH1;ONECUT1;ONECUT3;RBPJ;HES1,RBPJ;HES1
Regulation of gene expression by Hypoxia-inducible Factor Homo sapiens R-HSA-1234158,-0.568333052366158,-5.6925258763775135,0.12605042016806722,0.6031660529164312,10,10,HIF1A;CA9;VEGFA;CITED2;ARNT;EPO;EP300;CREBBP;HIF3A;EPAS1,EP300;CREBBP;HIF3A;EPAS1
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119,0.43343101844863385,1.1536365396745376,0.2528263103802672,0.6033654725722226,86,83,SEC61B;EXOSC5;YIF1A;ASNA1;SRPRB;SEC61A1;NFYC;PDIA6;SSR1;PREB;EXOSC3;SEC61G;EXOSC4;EXOSC8;EXOSC1;EXOSC9;EXOSC7;SERP1;HDGF;CALR;DCTN1;EIF2S1;PARN;DDX11;WIPI1;KLHDC3;ATP6V0D1;PPP2R5B;HSP90B1;KHSRP;FKBP14;EXOSC2;DCP2;CXXC1;HYOU1;TPP1;ZBTB17;SEC31A;ASNS;ARFGAP1;EXOSC6;EXTL3;SYVN1;GSK3A;MBTPS2;NFYB;KDELR3;TLN1;DIS3;CUL7;ACADVL;EDEM1;DNAJB11;SEC61A2;ATF3;LMNA;SEC63;ADD1;PLA2G4B;ATF6;MBTPS1;GOSR2;SHC1;PDIA5;TATDN2;ERN1;NFYA;WFS1;GFPT1;DDIT3;CTDSP2;SULT1A3;EIF2AK3;CXCL8;HSPA5;DNAJC3;XBP1;CCL2;HERPUD1;SEC62;TSPYL2;ATF4;DNAJB9,SEC61B;EXOSC5;YIF1A;ASNA1;SRPRB;SEC61A1;NFYC;PDIA6;SSR1;PREB;EXOSC3;SEC61G;EXOSC4;EXOSC8;EXOSC1;EXOSC9;EXOSC7;SERP1;HDGF;CALR;DCTN1;EIF2S1;PARN;DDX11;WIPI1;KLHDC3;ATP6V0D1;PPP2R5B;HSP90B1;KHSRP;FKBP14;EXOSC2;DCP2;CXXC1;HYOU1;TPP1;ZBTB17;SEC31A;ASNS
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR) Homo sapiens R-HSA-5603027,0.4753832824045888,1.153845164650506,0.6854521625163827,0.6036354206783004,8,8,IKBKG;NFKBIA;RELA;CHUK;IKBKB;NFKBIB;NFKB2;NFKB1,IKBKG;NFKBIA;RELA;CHUK;IKBKB;NFKBIB
Cytosolic sulfonation of small molecules Homo sapiens R-HSA-156584,0.4506061211744141,1.151713880804268,0.5532934131736527,0.6059170935003592,18,18,SULT2B1;PAPSS1;ABHD14B;SULT1E1;BPNT1;SLC35B3;SLC35B2;SULT1B1;SULT2A1;SULT4A1;SULT1A1;SLC26A1;SLC26A2;SULT1C2;SULT1A2;SULT1C4;PAPSS2;SULT1A3,SULT2B1;PAPSS1;ABHD14B;SULT1E1;BPNT1;SLC35B3
Assembly Of The HIV Virion Homo sapiens R-HSA-175474,0.45191268476706026,1.1499786224059345,0.5838509316770186,0.6082237042125527,13,13,PPIA;VPS28;UBA52;TSG101;VPS37A;FURIN;RPS27A;VPS37C;UBC;VPS37D;NMT2;VPS37B;UBB,PPIA;VPS28;UBA52;TSG101
AKT phosphorylates targets in the cytosol Homo sapiens R-HSA-198323,0.4481934953920791,1.1485540605726607,0.6120906801007556,0.6099257246974807,13,13,AKT1S1;GSK3B;AKT2;BAD;MDM2;AKT1;CHUK;GSK3A;TSC2;CASP9;CDKN1B;CDKN1A;AKT3,AKT1S1;GSK3B;AKT2;BAD;MDM2;AKT1;CHUK
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853,0.4553797823831633,1.1463328944813105,0.603448275862069,0.6131020159359032,15,14,ORAI1;ITPR3;ITPR2;P2RX4;STIM1;P2RX5;P2RX2;P2RX3;P2RX6;P2RX1;TRPC3;TRPC6;P2RX7;ITPR1,ORAI1;ITPR3;ITPR2
Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691,0.4428624696013748,1.1448660207557226,0.585956416464891,0.6143393213073207,21,18,ABCC1;ALOX5AP;CYP4F11;CYP4F22;LTA4H;PTGR1;CYP4F3;ALOX5;CYP4B1;GGT1;GGT5;CYP4A22;DPEP2;DPEP1;ALOX15;CYP4A11;LTC4S;MAPKAPK2,ABCC1;ALOX5AP;CYP4F11;CYP4F22;LTA4H
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723,0.4422346479979448,1.1444269804929754,0.408008658008658,0.6144037901868161,42,37,POLR2E;POLR2K;POLR2G;POLR2I;EPHA1;POLR2F;POLR2H;POLR2C;POLR2L;POLR2D;SMAD2;POLR2B;POLR2A;POU5F1;SALL1;DKK1;SALL4;SOX2;CDX2;ZIC3;TDGF1;ZSCAN10;PBX1;SMAD4;NANOG;STAT3;GSC;KLF4;GATA6;FOXD3;NR6A1;FGF2;POLR2J;HHEX;HIF3A;EPAS1;TSC22D1,POLR2E;POLR2K;POLR2G;POLR2I;EPHA1;POLR2F;POLR2H;POLR2C;POLR2L;POLR2D
Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065,0.4378873210395531,1.144010039278477,0.5011441647597255,0.614497990937341,31,26,GNG5;GNB2;KCNJ15;GNG10;GNG2;GNG4;GNGT2;KCNJ2;KCNJ11;GNG12;KCNJ9;KCNJ10;KCNJ1;KCNJ6;KCNJ14;KCNJ5;GNG3;GNG8;GNB3;GNB1;GABBR1;KCNJ12;ABCC8;GNG7;ABCC9;KCNJ8,GNG5;GNB2;KCNJ15;GNG10
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane Homo sapiens R-HSA-83936,0.4538430534105492,1.1449186418895616,0.7287899860917941,0.6149249851650984,7,7,SLC28A3;SLC29A3;SLC29A1;SLC29A4;SLC29A2;SLC28A1;SLC28A2,SLC28A3
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485,0.43201476868605754,1.1432148471369354,0.48318385650224216,0.6151857679081535,60,33,SYK;CD3G;ITPR3;ITPR2;PLD1;PRKCD;CD247;PIK3CB;PLD2;FCGR3A;PLCG1;FCGR1A;PLA2G6;PLD3;IGHG1;IGKC;IGHG3;IGHV3-23;IGKV4-1;IGLV1-44;IGLC2;IGKV1-5;IGLC3;IGHG4;FCGR2A;PIK3CA;AHCYL1;PRKCE;PLCG2;PLD4;PIK3R1;PIK3R2;ITPR1,SYK;CD3G;ITPR3;ITPR2;PLD1;PRKCD;CD247;PIK3CB;PLD2
VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399,-0.6799214243728587,-5.584020019316951,0.07749077490774908,0.618026766614094,8,8,VEGFA;PGF;VEGFB;FLT4;KDR;FIGF;VEGFC;FLT1,FLT4;KDR;FIGF;VEGFC;FLT1
XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038,0.4382066816884069,1.1402082875980417,0.36603375527426163,0.6195859230772438,53,51,SEC61B;YIF1A;ASNA1;SRPRB;SEC61A1;PDIA6;SSR1;PREB;SEC61G;SERP1;HDGF;DCTN1;DDX11;WIPI1;KLHDC3;ATP6V0D1;PPP2R5B;FKBP14;CXXC1;HYOU1;TPP1;ZBTB17;SEC31A;ARFGAP1;EXTL3;SYVN1;GSK3A;KDELR3;TLN1;CUL7;ACADVL;EDEM1;DNAJB11;SEC61A2;LMNA;SEC63;ADD1;PLA2G4B;GOSR2;SHC1;PDIA5;TATDN2;WFS1;GFPT1;CTDSP2;SULT1A3;DNAJC3;XBP1;SEC62;TSPYL2;DNAJB9,SEC61B;YIF1A;ASNA1;SRPRB;SEC61A1;PDIA6;SSR1;PREB;SEC61G;SERP1;HDGF;DCTN1;DDX11;WIPI1;KLHDC3;ATP6V0D1;PPP2R5B;FKBP14;CXXC1;HYOU1;TPP1;ZBTB17;SEC31A
TNF signaling Homo sapiens R-HSA-75893,0.42788396472115287,1.1390055078888082,0.4298245614035088,0.6203305419750075,41,41,GNB2L1;RBCK1;FADD;CASP8;SMPD2;UBA52;TRADD;IKBKG;SHARPIN;MAP3K7;ADAM17;USP4;TNFAIP3;TNF;USP21;RNF31;CHUK;IKBKB;RPS27A;TRAF2;NSMAF;TAX1BP1;TAB1;RIPK1;OTUD7B;OTULIN;BAG4;TNFRSF1A;MADD;TAB3;UBC;XIAP;SMPD3;TAB2;BIRC2;CLIP3;TRAF1;CYLD;USP2;BIRC3;UBB,GNB2L1;RBCK1;FADD;CASP8;SMPD2;UBA52;TRADD;IKBKG;SHARPIN;MAP3K7;ADAM17;USP4;TNFAIP3;TNF;USP21;RNF31;CHUK;IKBKB;RPS27A;TRAF2;NSMAF;TAX1BP1;TAB1
Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221,0.4353195777546121,1.1391949839459874,0.4183783783783784,0.6206905825862331,40,40,YWHAB;PPP2R1A;HRAS;PEBP1;PPP5C;UBA52;ARAF;KRAS;PPP2R5B;MARK3;NRAS;DUSP1;DUSP7;MAP2K2;PPP2R5E;PPP2R5D;RPS27A;DUSP6;DUSP9;BRAP;MAPK1;DUSP2;PPP2R5C;DUSP4;RAF1;MAPK3;DUSP16;PAQR3;KSR1;UBC;DUSP10;MAP2K1;PPP2R1B;DUSP8;BRAF;PPP2CB;PPP2CA;PPP2R5A;DUSP5;UBB,YWHAB;PPP2R1A;HRAS;PEBP1;PPP5C;UBA52;ARAF;KRAS;PPP2R5B;MARK3;NRAS;DUSP1;DUSP7;MAP2K2;PPP2R5E;PPP2R5D;RPS27A;DUSP6;DUSP9;BRAP;MAPK1;DUSP2
N-glycan antennae elongation in the medial/trans-Golgi Homo sapiens R-HSA-975576,-0.280474458337003,-5.492298117122312,0.717948717948718,0.6223876559317858,26,24,B4GALT3;MAN2A1;FUT3;B4GALT2;MGAT4B;FUCA1;B4GALT4;B4GALT1;ST8SIA2;MGAT2;FUT8;MGAT5;B4GALT6;MGAT4C;CGA;CHST10;ST3GAL4;ST6GAL1;MGAT4A;ST8SIA6;MAN2A2;MGAT3;CHST8;B4GALT5,ST3GAL4;ST6GAL1;MGAT4A;ST8SIA6;MAN2A2;MGAT3;CHST8;B4GALT5
Synthesis of Lipoxins (LX) Homo sapiens R-HSA-2142700,0.46571390732132073,1.136955476869193,0.7506925207756233,0.6230829849655076,6,6,ALOX5AP;PTGR1;ALOX12;ALOX5;HPGD;LTC4S,ALOX5AP;PTGR1;ALOX12;ALOX5
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316,0.4445078022707238,1.1359678494299266,0.7510489510489511,0.6235015454621516,8,7,GNA15;PLCB3;PLCB2;GNA14;GNA11;PLCB1;GNAQ,GNA15
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326,0.43059141651669924,1.136085653791798,0.5091743119266054,0.6239360321830671,30,27,GNG5;GNB2;CALM1;GNG10;PLCB3;GNB4;DLG3;DLG1;GNG2;PLCB2;GNG4;GNB5;GNGT2;GNG12;GRIK4;GNG3;GRIK2;GNG8;GNB3;GRIK1;DLG4;GRIK5;GNB1;NCALD;GNG7;PLCB1;GNG11,GNG5;GNB2;CALM1;GNG10;PLCB3;GNB4;DLG3;DLG1
Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923,-0.44585498428645337,-5.534539542835225,0.31155778894472363,0.6243506705920838,11,11,DSE;NCAN;CSPG5;CHST14;DCN;VCAN;UST;DSEL;BGN;BCAN;CSPG4,DSEL;BGN;BCAN;CSPG4
VEGF ligand-receptor interactions Homo sapiens R-HSA-194313,-0.6799214243728587,-5.497081707222047,0.06115107913669065,0.6248799573321149,8,8,VEGFA;PGF;VEGFB;FLT4;KDR;FIGF;VEGFC;FLT1,FLT4;KDR;FIGF;VEGFC;FLT1
TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072,-0.355635170728843,-5.506182172001773,0.48295454545454547,0.6265477512973716,16,16,TICAM1;UBA52;MAP3K7;RPS27A;TAB1;TLR3;TICAM2;TAB3;TRAF6;CD14;UBC;LY96;TAB2;SARM1;TLR4;UBB,UBB
Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954,0.4351776707491075,1.1331145618879608,0.5978260869565217,0.6270730422270823,16,16,CFL1;RAC1;PAK2;LIMK1;SEMA3A;HSP90AB1;PAK1;PLXNA4;PLXNA1;PAK3;HSP90AA1;PLXNA3;PLXNA2;FES;NRP1;FYN,CFL1;RAC1;PAK2
