Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Oncogene Induced Senescence ,-0.2695037832090938,-1.8932507014805289,0.5009708737864078,1.0,35,34,ILMN_2048326;ILMN_1652171;ILMN_1706677;ILMN_1674629;ILMN_1802615;ILMN_2331501;ILMN_1814208;ILMN_1771201;ILMN_1696591;ILMN_1779356;ILMN_1809751;ILMN_1725700;ILMN_2122103;ILMN_1717714;ILMN_1782977;ILMN_1793671;ILMN_1669502;ILMN_1661717;ILMN_1676010;ILMN_1720158;ILMN_2376723;ILMN_1777233;ILMN_1739573;ILMN_1746020;ILMN_2051469;ILMN_1671326;ILMN_2191428;ILMN_1652749;ILMN_1706304;ILMN_1746871;ILMN_1667260;ILMN_1748883;ILMN_1664861;ILMN_1689001,ILMN_2376723;ILMN_1777233;ILMN_1739573;ILMN_1746020;ILMN_2051469;ILMN_1671326;ILMN_2191428;ILMN_1652749;ILMN_1706304;ILMN_1746871;ILMN_1667260;ILMN_1748883;ILMN_1664861;ILMN_1689001
Recycling pathway of L1 ,0.25788472911468435,1.9766387533376342,0.5010060362173038,1.0,49,45,ILMN_2038775;ILMN_1708611;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_2215640;ILMN_2251452;ILMN_1706677;ILMN_1793659;ILMN_1805992;ILMN_2178994;ILMN_1680928;ILMN_1670385;ILMN_2038777;ILMN_1657515;ILMN_1702501;ILMN_2331266;ILMN_1672503;ILMN_1756779;ILMN_1677635;ILMN_1784300;ILMN_1809957;ILMN_1682459;ILMN_1799667;ILMN_1680874;ILMN_1699598;ILMN_1756204;ILMN_1695420;ILMN_1791726;ILMN_1739238;ILMN_1795937;ILMN_1659895;ILMN_1702636;ILMN_2339377;ILMN_1780769;ILMN_1778253;ILMN_1803779;ILMN_1661491;ILMN_1742167;ILMN_1704961;ILMN_1807968;ILMN_1815306;ILMN_2148819;ILMN_1805200;ILMN_1806294,ILMN_2038775;ILMN_1708611;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_2215640;ILMN_2251452;ILMN_1706677
Pre-NOTCH Processing in the Endoplasmic Reticulum ,0.48727502782011267,1.987503383316239,0.501010101010101,1.0,8,5,ILMN_1729161;ILMN_1711157;ILMN_1777845;ILMN_1776076;ILMN_1774800,ILMN_1729161;ILMN_1711157
PI3K events in ERBB2 signaling ,0.3219914712997043,1.9245902334650262,0.502,1.0,15,15,ILMN_1717902;ILMN_2337880;ILMN_1696521;ILMN_1653728;ILMN_1690733;ILMN_1657248;ILMN_1804662;ILMN_1737252;ILMN_1689057;ILMN_1774945;ILMN_2121408;ILMN_1705396;ILMN_1666910;ILMN_2081070;ILMN_1742521,ILMN_1717902;ILMN_2337880;ILMN_1696521
SHC1 events in ERBB4 signaling ,-0.34327321446156767,-1.7910038620696174,0.5037174721189591,1.0,14,13,ILMN_1775759;ILMN_2337880;ILMN_1653728;ILMN_1699798;ILMN_1767135;ILMN_1657248;ILMN_1804662;ILMN_1737252;ILMN_1728071;ILMN_1774945;ILMN_2081070;ILMN_1701967;ILMN_1742521,ILMN_1701967;ILMN_1742521
Loss of Function of TGFBR1 in Cancer ,-0.4381002828224082,-1.838201219925641,0.5038759689922481,1.0,6,6,ILMN_2381994;ILMN_1745927;ILMN_2384241;ILMN_1751036;ILMN_2129668;ILMN_1682738,ILMN_1745927;ILMN_2384241;ILMN_1751036;ILMN_2129668;ILMN_1682738
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits ,0.2882091246216515,1.861996118493463,0.5048543689320388,1.0,31,25,ILMN_2137312;ILMN_1660718;ILMN_1684945;ILMN_1800179;ILMN_2091100;ILMN_1658928;ILMN_1728107;ILMN_1804357;ILMN_1780334;ILMN_1806147;ILMN_2396903;ILMN_1807925;ILMN_1673380;ILMN_1736045;ILMN_1678841;ILMN_1808272;ILMN_2395375;ILMN_1794200;ILMN_2177928;ILMN_1805376;ILMN_1671237;ILMN_1652003;ILMN_1701854;ILMN_1693269;ILMN_2115336,ILMN_2137312;ILMN_1660718;ILMN_1684945;ILMN_1800179;ILMN_2091100;ILMN_1658928
Platelet sensitization by LDL ,0.32224367421906536,2.009621963393412,0.5052410901467506,1.0,16,16,ILMN_1738784;ILMN_1788002;ILMN_1666761;ILMN_1664024;ILMN_1779841;ILMN_2359887;ILMN_1789283;ILMN_1810467;ILMN_1712659;ILMN_1803561;ILMN_2124082;ILMN_1778236;ILMN_1689518;ILMN_1677765;ILMN_1664122;ILMN_1722858,ILMN_1738784;ILMN_1788002;ILMN_1666761;ILMN_1664024;ILMN_1779841;ILMN_2359887;ILMN_1789283;ILMN_1810467
Intestinal hexose absorption ,0.5759341123582281,1.978302658808773,0.5059523809523809,1.0,3,3,ILMN_1726704;ILMN_1671337;ILMN_1755720,ILMN_1726704
RHO GTPases Activate Rhotekin and Rhophilins ,0.4073101029429903,2.0019179955381876,0.5062240663900415,1.0,8,8,ILMN_2392818;ILMN_1781290;ILMN_1803392;ILMN_1753143;ILMN_1673305;ILMN_1802205;ILMN_1663444;ILMN_1742003,ILMN_2392818
Regulation of FOXO transcriptional activity by acetylation ,0.3807963507625416,1.982466148401741,0.50625,1.0,9,9,ILMN_1739083;ILMN_1733802;ILMN_1744665;ILMN_1680314;ILMN_1724372;ILMN_1681703;ILMN_1697448;ILMN_1712095;ILMN_1738816,ILMN_1739083;ILMN_1733802
FGFR2b ligand binding and activation ,-0.3977045419396173,-1.8544758412538707,0.5066921606118547,1.0,9,9,ILMN_1699735;ILMN_1713823;ILMN_2105919;ILMN_1785404;ILMN_1723227;ILMN_2095633;ILMN_1761945;ILMN_1686961;ILMN_2110110,ILMN_1686961;ILMN_2110110
RNA Polymerase II HIV Promoter Escape ,-0.25272434877363076,-1.8645977828141573,0.5088408644400786,1.0,56,43,ILMN_2061318;ILMN_1690545;ILMN_1721093;ILMN_1670037;ILMN_2083243;ILMN_1792672;ILMN_1737535;ILMN_1800308;ILMN_1684802;ILMN_1662772;ILMN_1739497;ILMN_1694888;ILMN_1678707;ILMN_1748616;ILMN_1726693;ILMN_1668351;ILMN_2343332;ILMN_1815859;ILMN_1771949;ILMN_1653367;ILMN_1745798;ILMN_1725247;ILMN_1737857;ILMN_1732300;ILMN_1740216;ILMN_1725666;ILMN_1755638;ILMN_1742250;ILMN_1782385;ILMN_2088172;ILMN_1745885;ILMN_1753719;ILMN_1689445;ILMN_1697117;ILMN_1778917;ILMN_1748438;ILMN_1759460;ILMN_1720542;ILMN_1664931;ILMN_1659026;ILMN_1691485;ILMN_1664439;ILMN_1799939,ILMN_1745885;ILMN_1753719;ILMN_1689445;ILMN_1697117;ILMN_1778917;ILMN_1748438;ILMN_1759460;ILMN_1720542;ILMN_1664931;ILMN_1659026;ILMN_1691485;ILMN_1664439;ILMN_1799939
RNA Polymerase III Transcription Termination ,-0.3070627540391058,-1.9212188099327934,0.5090543259557344,1.0,23,20,ILMN_1795678;ILMN_2070349;ILMN_1670037;ILMN_1848552;ILMN_1673966;ILMN_1767459;ILMN_1856634;ILMN_1767219;ILMN_2197247;ILMN_1760667;ILMN_2381537;ILMN_1848863;ILMN_1745885;ILMN_1742427;ILMN_1689445;ILMN_1801664;ILMN_2219628;ILMN_1659026;ILMN_2321339;ILMN_1685109,ILMN_1848863;ILMN_1745885;ILMN_1742427;ILMN_1689445;ILMN_1801664;ILMN_2219628;ILMN_1659026;ILMN_2321339;ILMN_1685109
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation ",0.38968606418615476,1.9521018264155994,0.50920245398773,1.0,9,9,ILMN_1705849;ILMN_1720322;ILMN_1782813;ILMN_1778242;ILMN_1812759;ILMN_1775224;ILMN_1748661;ILMN_1694780;ILMN_1804870,ILMN_1705849;ILMN_1720322;ILMN_1782813
SUMOylation of transcription cofactors ,0.25280555193875626,1.893681336094451,0.5108055009823183,1.0,52,42,ILMN_1750049;ILMN_2276504;ILMN_1719828;ILMN_1814966;ILMN_1651767;ILMN_1750062;ILMN_1658302;ILMN_1652837;ILMN_2179873;ILMN_1744665;ILMN_1725642;ILMN_1675124;ILMN_2335198;ILMN_1651715;ILMN_2122669;ILMN_1691444;ILMN_1678775;ILMN_1802905;ILMN_1738150;ILMN_1686237;ILMN_1775183;ILMN_1809859;ILMN_1666399;ILMN_2085722;ILMN_1755850;ILMN_2379835;ILMN_1698419;ILMN_1780598;ILMN_1724145;ILMN_1718629;ILMN_1700915;ILMN_1805996;ILMN_1736575;ILMN_1808047;ILMN_2352580;ILMN_1805344;ILMN_1722059;ILMN_1769040;ILMN_1708077;ILMN_1744713;ILMN_1725529;ILMN_2379734,ILMN_1750049;ILMN_2276504;ILMN_1719828;ILMN_1814966;ILMN_1651767
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) ,0.21165011089874208,1.967490666734102,0.5121951219512195,1.0,131,114,ILMN_1684258;ILMN_1656662;ILMN_2048326;ILMN_1756360;ILMN_1712155;ILMN_1676058;ILMN_1686954;ILMN_1755115;ILMN_1786242;ILMN_1658283;ILMN_1701832;ILMN_1730101;ILMN_2070072;ILMN_1706553;ILMN_1707598;ILMN_2400143;ILMN_1696839;ILMN_1737015;ILMN_2343775;ILMN_1665004;ILMN_2112811;ILMN_1808939;ILMN_2411723;ILMN_1731546;ILMN_1760714;ILMN_1807533;ILMN_1712413;ILMN_1755733;ILMN_2408415;ILMN_2051519;ILMN_1746516;ILMN_2412564;ILMN_1781870;ILMN_1695280;ILMN_1768470;ILMN_1810467;ILMN_1737517;ILMN_2087080;ILMN_1664614;ILMN_1801383;ILMN_1775243;ILMN_1782621;ILMN_1783142;ILMN_1713086;ILMN_1673638;ILMN_1707810;ILMN_1737074;ILMN_2126239;ILMN_1753534;ILMN_1764721;ILMN_1651850;ILMN_1683597;ILMN_1777528;ILMN_1673509;ILMN_1695585;ILMN_1672446;ILMN_1754195;ILMN_1740749;ILMN_2255310;ILMN_2290808;ILMN_1798163;ILMN_2189933;ILMN_2154566;ILMN_2166831;ILMN_1809285;ILMN_1782977;ILMN_1774823;ILMN_2230624;ILMN_2331890;ILMN_1741944;ILMN_1737709;ILMN_2207539;ILMN_2191634;ILMN_1695261;ILMN_1775175;ILMN_2136133;ILMN_2383693;ILMN_1656625;ILMN_2222992;ILMN_2191331;ILMN_1800573;ILMN_1797764;ILMN_2079386;ILMN_1663415;ILMN_2247594;ILMN_2319994;ILMN_1694742;ILMN_1788961;ILMN_1720438;ILMN_1656807;ILMN_1705515;ILMN_2413278;ILMN_1666635;ILMN_2219134;ILMN_1762747;ILMN_2147306;ILMN_2402090;ILMN_2215656;ILMN_1754303;ILMN_1653469;ILMN_2038772;ILMN_1685088;ILMN_2141452;ILMN_1772459;ILMN_1701596;ILMN_1712678;ILMN_1737005;ILMN_1784717;ILMN_1752285;ILMN_1722858;ILMN_1713369;ILMN_1667043;ILMN_1691843;ILMN_1694367,ILMN_1684258;ILMN_1656662;ILMN_2048326;ILMN_1756360;ILMN_1712155;ILMN_1676058;ILMN_1686954;ILMN_1755115;ILMN_1786242;ILMN_1658283;ILMN_1701832;ILMN_1730101;ILMN_2070072;ILMN_1706553;ILMN_1707598;ILMN_2400143;ILMN_1696839;ILMN_1737015;ILMN_2343775;ILMN_1665004;ILMN_2112811;ILMN_1808939;ILMN_2411723;ILMN_1731546;ILMN_1760714;ILMN_1807533;ILMN_1712413;ILMN_1755733;ILMN_2408415;ILMN_2051519;ILMN_1746516;ILMN_2412564;ILMN_1781870;ILMN_1695280;ILMN_1768470;ILMN_1810467;ILMN_1737517;ILMN_2087080;ILMN_1664614;ILMN_1801383;ILMN_1775243;ILMN_1782621;ILMN_1783142;ILMN_1713086;ILMN_1673638;ILMN_1707810;ILMN_1737074;ILMN_2126239;ILMN_1753534;ILMN_1764721;ILMN_1651850;ILMN_1683597;ILMN_1777528;ILMN_1673509
HDL assembly ,-0.4162877727760337,-1.9272999921753253,0.5131313131313131,1.0,7,7,ILMN_1745607;ILMN_1789492;ILMN_1690884;ILMN_1766054;ILMN_1800412;ILMN_1771523;ILMN_1808368,ILMN_1771523;ILMN_1808368
Cellular response to hypoxia ,-0.2303670904883427,-1.8322650011948787,0.5132575757575758,1.0,92,75,ILMN_1661799;ILMN_1720926;ILMN_1725139;ILMN_2048326;ILMN_2287061;ILMN_1749892;ILMN_1763540;ILMN_1796430;ILMN_2379788;ILMN_1768784;ILMN_1732767;ILMN_1787988;ILMN_2331501;ILMN_1667626;ILMN_1797406;ILMN_1748651;ILMN_1803882;ILMN_2387553;ILMN_1701962;ILMN_1779633;ILMN_1759952;ILMN_1744665;ILMN_2320853;ILMN_1704094;ILMN_1666670;ILMN_1737396;ILMN_1699503;ILMN_1697691;ILMN_1721659;ILMN_1809010;ILMN_2291010;ILMN_2058512;ILMN_1782977;ILMN_1665671;ILMN_2096759;ILMN_1682098;ILMN_1704404;ILMN_1776173;ILMN_1704753;ILMN_1702837;ILMN_1767006;ILMN_2376108;ILMN_2383435;ILMN_2395389;ILMN_1814156;ILMN_1764747;ILMN_1663092;ILMN_1669252;ILMN_1683026;ILMN_2344130;ILMN_1737862;ILMN_2066020;ILMN_1709611;ILMN_1800952;ILMN_1691428;ILMN_1747195;ILMN_2191428;ILMN_1744649;ILMN_2354391;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1681812;ILMN_1806017;ILMN_2346573;ILMN_1661372;ILMN_1762582;ILMN_1666409;ILMN_1733927;ILMN_2376625;ILMN_1801223;ILMN_1733256;ILMN_1789176,ILMN_1744649;ILMN_2354391;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1681812;ILMN_1806017;ILMN_2346573;ILMN_1661372;ILMN_1762582;ILMN_1666409;ILMN_1733927;ILMN_2376625;ILMN_1801223;ILMN_1733256;ILMN_1789176
DAG and IP3 signaling ,-0.2636022789859332,-1.8428383834805366,0.5133587786259542,1.0,41,39,ILMN_1717799;ILMN_1681888;ILMN_2382758;ILMN_1674390;ILMN_1770412;ILMN_1767168;ILMN_1743021;ILMN_1742073;ILMN_1890773;ILMN_2382906;ILMN_1683415;ILMN_1721868;ILMN_1786834;ILMN_2311674;ILMN_1771800;ILMN_1736103;ILMN_1778242;ILMN_1815500;ILMN_2277077;ILMN_1684850;ILMN_1676893;ILMN_1754440;ILMN_1775163;ILMN_1654287;ILMN_1810691;ILMN_1655935;ILMN_2148944;ILMN_1708588;ILMN_1666445;ILMN_1805098;ILMN_2315208;ILMN_1739812;ILMN_1789505;ILMN_1771523;ILMN_1801105;ILMN_1808368;ILMN_1786195;ILMN_2359601;ILMN_1673330,ILMN_2148944;ILMN_1708588;ILMN_1666445;ILMN_1805098;ILMN_2315208;ILMN_1739812;ILMN_1789505;ILMN_1771523;ILMN_1801105;ILMN_1808368;ILMN_1786195;ILMN_2359601;ILMN_1673330
Nef mediated downregulation of MHC class I complex cell surface expression ,0.3657007821016338,1.8850022457627398,0.5138339920948617,1.0,11,11,ILMN_2387505;ILMN_1716488;ILMN_2203950;ILMN_1768610;ILMN_1712806;ILMN_1671054;ILMN_2399627;ILMN_1705861;ILMN_1766411;ILMN_1725427;ILMN_2148459,ILMN_2387505;ILMN_1716488;ILMN_2203950
FGFR3c ligand binding and activation ,0.3573102204963926,1.8511006237440657,0.514792899408284,1.0,12,11,ILMN_1677456;ILMN_1740871;ILMN_1785564;ILMN_1699735;ILMN_1797030;ILMN_2105919;ILMN_1781390;ILMN_2153061;ILMN_1696488;ILMN_1892050;ILMN_1812517,ILMN_1677456;ILMN_1740871;ILMN_1785564
IkBA variant leads to EDA-ID ,-0.44919703633737706,-1.95363329039095,0.5150300601202404,1.0,6,6,ILMN_1773154;ILMN_1714965;ILMN_1677041;ILMN_1705266;ILMN_1727142;ILMN_1707308,ILMN_1705266;ILMN_1727142;ILMN_1707308
Other semaphorin interactions ,-0.310400726347582,-1.8733191636495052,0.5159362549800797,1.0,19,18,ILMN_1844408;ILMN_1702787;ILMN_1756312;ILMN_1701248;ILMN_1686313;ILMN_1802411;ILMN_1778977;ILMN_1713529;ILMN_2154322;ILMN_1880012;ILMN_2117623;ILMN_1723004;ILMN_1733221;ILMN_1749343;ILMN_1653652;ILMN_1723467;ILMN_1814494;ILMN_1791569,ILMN_2117623;ILMN_1723004;ILMN_1733221;ILMN_1749343;ILMN_1653652;ILMN_1723467;ILMN_1814494;ILMN_1791569
Abortive elongation of HIV-1 transcript in the absence of Tat ,-0.30033443836838825,-1.951479919350601,0.5163934426229508,1.0,27,21,ILMN_1670037;ILMN_1792672;ILMN_2412564;ILMN_1765532;ILMN_1777528;ILMN_1748616;ILMN_1766245;ILMN_1742432;ILMN_1663954;ILMN_1745798;ILMN_1858783;ILMN_1732300;ILMN_1815083;ILMN_1703866;ILMN_1782385;ILMN_2088172;ILMN_1745885;ILMN_1689445;ILMN_1748438;ILMN_1720542;ILMN_1659026,ILMN_1703866;ILMN_1782385;ILMN_2088172;ILMN_1745885;ILMN_1689445;ILMN_1748438;ILMN_1720542;ILMN_1659026
"Biosynthesis of A2E, implicated in retinal degradation ",0.7564034260890433,2.0173953761018173,0.5172413793103449,1.0,1,1,ILMN_1762033,ILMN_1762033
Metabolism of water-soluble vitamins and cofactors ,-0.21690659078232546,-1.9394823926055866,0.5178571428571429,1.0,130,118,ILMN_1674650;ILMN_1803005;ILMN_1785113;ILMN_2295346;ILMN_1670801;ILMN_1683901;ILMN_1755203;ILMN_1729533;ILMN_2340347;ILMN_2396996;ILMN_1761010;ILMN_2115421;ILMN_1740923;ILMN_1768469;ILMN_1764503;ILMN_1766652;ILMN_1692413;ILMN_2078659;ILMN_1740234;ILMN_1710752;ILMN_1782813;ILMN_1683212;ILMN_2090558;ILMN_1777665;ILMN_1779034;ILMN_1767113;ILMN_1737168;ILMN_1734830;ILMN_2201668;ILMN_1760174;ILMN_1749131;ILMN_1754315;ILMN_1741054;ILMN_1802167;ILMN_1673522;ILMN_1772123;ILMN_1683492;ILMN_1736539;ILMN_1677511;ILMN_1753111;ILMN_1716359;ILMN_1872276;ILMN_1772521;ILMN_1804629;ILMN_1698996;ILMN_1714167;ILMN_1745988;ILMN_1699728;ILMN_1707881;ILMN_1678939;ILMN_1674706;ILMN_1784871;ILMN_1770161;ILMN_1700888;ILMN_1812080;ILMN_2377977;ILMN_2096191;ILMN_1698770;ILMN_2041577;ILMN_1731547;ILMN_1763852;ILMN_1731224;ILMN_1659576;ILMN_2211263;ILMN_1730325;ILMN_1652434;ILMN_1783546;ILMN_1669802;ILMN_1811221;ILMN_2308582;ILMN_1734773;ILMN_2373791;ILMN_1661264;ILMN_2262044;ILMN_1685699;ILMN_1746578;ILMN_1806651;ILMN_2343917;ILMN_1792669;ILMN_1808196;ILMN_1684289;ILMN_1758963;ILMN_1745963;ILMN_1798624;ILMN_1667692;ILMN_1772302;ILMN_1704941;ILMN_1776850;ILMN_1674574;ILMN_1673681;ILMN_1714384;ILMN_1700268;ILMN_1652128;ILMN_1761314;ILMN_1691731;ILMN_1659027;ILMN_1715508;ILMN_2153485;ILMN_2316918;ILMN_1697220;ILMN_1760950;ILMN_1771832;ILMN_2352326;ILMN_1743910;ILMN_1797925;ILMN_2335302;ILMN_1772058;ILMN_1666553;ILMN_1748730;ILMN_1785324;ILMN_2195665;ILMN_1743784;ILMN_2115633;ILMN_2137654;ILMN_1740572;ILMN_1776464;ILMN_1677962;ILMN_2078599,ILMN_1669802;ILMN_1811221;ILMN_2308582;ILMN_1734773;ILMN_2373791;ILMN_1661264;ILMN_2262044;ILMN_1685699;ILMN_1746578;ILMN_1806651;ILMN_2343917;ILMN_1792669;ILMN_1808196;ILMN_1684289;ILMN_1758963;ILMN_1745963;ILMN_1798624;ILMN_1667692;ILMN_1772302;ILMN_1704941;ILMN_1776850;ILMN_1674574;ILMN_1673681;ILMN_1714384;ILMN_1700268;ILMN_1652128;ILMN_1761314;ILMN_1691731;ILMN_1659027;ILMN_1715508;ILMN_2153485;ILMN_2316918;ILMN_1697220;ILMN_1760950;ILMN_1771832;ILMN_2352326;ILMN_1743910;ILMN_1797925;ILMN_2335302;ILMN_1772058;ILMN_1666553;ILMN_1748730;ILMN_1785324;ILMN_2195665;ILMN_1743784;ILMN_2115633;ILMN_2137654;ILMN_1740572;ILMN_1776464;ILMN_1677962;ILMN_2078599
Activation of G protein gated Potassium channels ,0.2882091246216515,1.8135204084482446,0.5180265654648957,1.0,31,25,ILMN_2137312;ILMN_1660718;ILMN_1684945;ILMN_1800179;ILMN_2091100;ILMN_1658928;ILMN_1728107;ILMN_1804357;ILMN_1780334;ILMN_1806147;ILMN_2396903;ILMN_1807925;ILMN_1673380;ILMN_1736045;ILMN_1678841;ILMN_1808272;ILMN_2395375;ILMN_1794200;ILMN_2177928;ILMN_1805376;ILMN_1671237;ILMN_1652003;ILMN_1701854;ILMN_1693269;ILMN_2115336,ILMN_2137312;ILMN_1660718;ILMN_1684945;ILMN_1800179;ILMN_2091100;ILMN_1658928
WNT5A-dependent internalization of FZD4 ,0.3370678630115985,1.9721087625635498,0.51875,1.0,14,14,ILMN_1675866;ILMN_1743367;ILMN_1800317;ILMN_1756779;ILMN_1771800;ILMN_1809957;ILMN_1699598;ILMN_1674609;ILMN_1695420;ILMN_1716563;ILMN_1681998;ILMN_1803779;ILMN_1739812;ILMN_1815306,ILMN_1675866;ILMN_1743367
MET activates PTPN11 ,-0.5085476449052811,-1.9491077079160353,0.5190380761523046,1.0,4,4,ILMN_1715175;ILMN_1778236;ILMN_1666910;ILMN_1742521,ILMN_1742521
Gamma-carboxylation of protein precursors ,0.4087578165656699,1.9743260726595968,0.5203252032520326,1.0,9,8,ILMN_1758232;ILMN_1687721;ILMN_1671928;ILMN_1779558;ILMN_1810651;ILMN_1755818;ILMN_1670708;ILMN_1664565,ILMN_1758232;ILMN_1687721
Signaling by activated point mutants of FGFR3 ,0.3573102204963926,1.8650524514650249,0.52046783625731,1.0,11,11,ILMN_1677456;ILMN_1740871;ILMN_1785564;ILMN_1699735;ILMN_1797030;ILMN_2105919;ILMN_1781390;ILMN_2153061;ILMN_1696488;ILMN_1892050;ILMN_1812517,ILMN_1677456;ILMN_1740871;ILMN_1785564
Cell-extracellular matrix interactions ,-0.3325392065042176,-1.8911731083498093,0.5209580838323353,1.0,17,15,ILMN_1691249;ILMN_1675387;ILMN_2038777;ILMN_2358980;ILMN_1695290;ILMN_1667592;ILMN_1812001;ILMN_2383344;ILMN_1687335;ILMN_1715748;ILMN_1791067;ILMN_1760493;ILMN_1723467;ILMN_1704961;ILMN_1803423,ILMN_1715748;ILMN_1791067;ILMN_1760493;ILMN_1723467;ILMN_1704961;ILMN_1803423
FGFR3 ligand binding and activation ,0.3573102204963926,1.9815060773688167,0.5210084033613446,1.0,12,11,ILMN_1677456;ILMN_1740871;ILMN_1785564;ILMN_1699735;ILMN_1797030;ILMN_2105919;ILMN_1781390;ILMN_2153061;ILMN_1696488;ILMN_1892050;ILMN_1812517,ILMN_1677456;ILMN_1740871;ILMN_1785564
Vif-mediated degradation of APOBEC3G ,-0.24130363568584587,-1.8310006999231212,0.5221579961464354,1.0,71,54,ILMN_1720926;ILMN_2048326;ILMN_1763540;ILMN_1796430;ILMN_1768784;ILMN_1732767;ILMN_2331501;ILMN_2176955;ILMN_1797406;ILMN_1748651;ILMN_2387553;ILMN_1701962;ILMN_1779633;ILMN_1759952;ILMN_1704094;ILMN_1666670;ILMN_1737396;ILMN_1697691;ILMN_1721659;ILMN_1809010;ILMN_2291010;ILMN_2058512;ILMN_1782977;ILMN_2096759;ILMN_1682098;ILMN_1704404;ILMN_1776173;ILMN_1702837;ILMN_1767006;ILMN_2376108;ILMN_2383435;ILMN_2395389;ILMN_1814156;ILMN_1683026;ILMN_2344130;ILMN_1737862;ILMN_2066020;ILMN_1709611;ILMN_1800952;ILMN_1691428;ILMN_1747195;ILMN_2191428;ILMN_2232478;ILMN_1744649;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1806017;ILMN_2346573;ILMN_1666409;ILMN_1733927;ILMN_1733256,ILMN_1683026;ILMN_2344130;ILMN_1737862;ILMN_2066020;ILMN_1709611;ILMN_1800952;ILMN_1691428;ILMN_1747195;ILMN_2191428;ILMN_2232478;ILMN_1744649;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1806017;ILMN_2346573;ILMN_1666409;ILMN_1733927;ILMN_1733256
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint ,-0.23390046737059345,-1.9181357208801604,0.5228628230616302,1.0,90,73,ILMN_1720926;ILMN_1806778;ILMN_2048326;ILMN_1763540;ILMN_1796430;ILMN_2245180;ILMN_1768784;ILMN_1732767;ILMN_1787988;ILMN_1849514;ILMN_2331501;ILMN_1813243;ILMN_1797406;ILMN_1748651;ILMN_2387553;ILMN_1701962;ILMN_1779633;ILMN_1738955;ILMN_1759952;ILMN_2210837;ILMN_1797307;ILMN_1653822;ILMN_1704094;ILMN_1747911;ILMN_1737396;ILMN_1697691;ILMN_1721659;ILMN_1809010;ILMN_2157099;ILMN_2291010;ILMN_2058512;ILMN_1659553;ILMN_1782977;ILMN_1663390;ILMN_1799688;ILMN_2096759;ILMN_1726104;ILMN_1682098;ILMN_1704404;ILMN_1776173;ILMN_1702837;ILMN_1786125;ILMN_1767006;ILMN_2376108;ILMN_2301083;ILMN_2383435;ILMN_2395389;ILMN_1814156;ILMN_1683026;ILMN_2344130;ILMN_1737862;ILMN_1709611;ILMN_1800952;ILMN_1691428;ILMN_2199284;ILMN_2112460;ILMN_1747195;ILMN_2191428;ILMN_1744649;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1802973;ILMN_1723177;ILMN_1806017;ILMN_2346573;ILMN_1666409;ILMN_2339796;ILMN_1733256;ILMN_1722102;ILMN_1789176,ILMN_1683026;ILMN_2344130;ILMN_1737862;ILMN_1709611;ILMN_1800952;ILMN_1691428;ILMN_2199284;ILMN_2112460;ILMN_1747195;ILMN_2191428;ILMN_1744649;ILMN_1764794;ILMN_1712432;ILMN_1786612;ILMN_1659103;ILMN_1780189;ILMN_1802973;ILMN_1723177;ILMN_1806017;ILMN_2346573;ILMN_1666409;ILMN_2339796;ILMN_1733256;ILMN_1722102;ILMN_1789176
PTK6 Activates STAT3 ,-0.5723337649378141,-1.9135176356795924,0.5229007633587787,1.0,3,3,ILMN_2156250;ILMN_1663618;ILMN_1657631,ILMN_1663618;ILMN_1657631
Pausing and recovery of Tat-mediated HIV elongation ,-0.27239674334024155,-1.8395357019611591,0.5239005736137667,1.0,38,32,ILMN_1690705;ILMN_1774705;ILMN_1810590;ILMN_1670037;ILMN_1792672;ILMN_1765532;ILMN_1748616;ILMN_1685069;ILMN_1766245;ILMN_1742432;ILMN_1817255;ILMN_1736048;ILMN_1781516;ILMN_1663954;ILMN_1808110;ILMN_1745798;ILMN_1858783;ILMN_1732300;ILMN_1815083;ILMN_1703866;ILMN_2066020;ILMN_1782385;ILMN_2088172;ILMN_1747556;ILMN_1745885;ILMN_1689445;ILMN_2233099;ILMN_2357770;ILMN_1748438;ILMN_1720542;ILMN_1659026;ILMN_1733927,ILMN_1703866;ILMN_2066020;ILMN_1782385;ILMN_2088172;ILMN_1747556;ILMN_1745885;ILMN_1689445;ILMN_2233099;ILMN_2357770;ILMN_1748438;ILMN_1720542;ILMN_1659026;ILMN_1733927
