Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816,0.5776926251088712,2.627397654707644,0.1349206349206349,0.2558956979763749,9,9,CYP4A11;CYP4F2;CYP1B1;CYP1A2;CYP2C19;CYP2C8;CYP2U1;CYP2C9;CYP1A1,CYP4A11;CYP4F2;CYP1B1;CYP1A2
Programmed Cell Death Homo sapiens R-HSA-5357801,0.3334373892838604,2.625661656879976,0.007380073800738007,0.2559158852595893,166,159,TNFRSF10B;CFLAR;TP53BP2;TNFRSF10A;PSMD5;PPP3CC;RIPK3;GSN;TNFSF10;GZMB;PSME4;DSG3;CD14;TJP2;TP63;CASP6;FAS;ARHGAP10;TLR4;FASLG;LMNA;TICAM2;PRKCD;YWHAH;BIRC3;LY96;PSMB4;RIPK1;VIM;BID;TLR3;PSMB10;TP53;ACIN1;BCL2L11;AKT1;CASP7;PSMB8;UNC5A;DAPK1;SFN;PSMB9;APPL1;PPP1R13B;TRAF2;MLKL;BIRC2;MAGED1;PSMA3;PSMD12;PKP1;PSMB3;DCC;CASP8;UBA52;TICAM1;RPS27A;DBNL;PRKCQ;DSG2;PSME2;PSMC1;UNC5B;PSMB1;HMGB1;XIAP;PSMC6;PSMB2;TFDP1;DYNLL1;DAPK2;DFFA;PSME1;MAPT;APAF1;DFFB;PSMB7;PSMA5;PSMA8;PSMC5;CLSPN;ROCK1;CASP9;PSMA1;AKT3;KPNA1;PSMF1;APC;PSMB11;DSG1;TJP1;BMX;TRADD;SATB1;STK24;KPNB1;OCLN;CASP3;E2F1;PSMD13;LMNB1;PSMA4;YWHAE;BBC3;CTNNB1;PSMD3;BAK1;BAD;DAPK3;MAPK8;PAK2;GAS2;TP73;PSMD6;PSMB6;UBC;PSMC2;BMF;DSP;ADD1;PSMB5;PSMC3;UBB;HMGB2;PSMA6;PSMD14;PSMC4;BCL2L1;PSMD11;PSMD2;PPP3R1;PSMA7;YWHAQ;PLEC;CYCS;NMT1;YWHAG;AKT2;BAX;PSMD8;PSMD9;BCAP31;DYNLL2;PSMD4;DNM1L;DIABLO;YWHAB;PSMA2;PSMD1;PSMD10;PSME3;PMAIP1;YWHAZ;BCL2;PTK2;FNTA;PSMD7;CDH1;FADD,TNFRSF10B;CFLAR;TP53BP2;TNFRSF10A;PSMD5;PPP3CC;RIPK3;GSN;TNFSF10;GZMB;PSME4;DSG3;CD14;TJP2;TP63;CASP6;FAS;ARHGAP10;TLR4;FASLG;LMNA;TICAM2;PRKCD;YWHAH;BIRC3;LY96;PSMB4;RIPK1;VIM;BID;TLR3;PSMB10;TP53;ACIN1;BCL2L11;AKT1;CASP7;PSMB8;UNC5A
Nicotinamide salvaging Homo sapiens R-HSA-197264,0.6578033200460962,2.6234836025732085,0.13178294573643412,0.25662051643690065,8,6,PTGIS;NAMPT;PTGS2;NAPRT;CYP8B1;NUDT12,PTGIS;NAMPT;PTGS2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308,-0.505981517810058,-2.7017923895162252,0.14906832298136646,0.25790240614745713,13,13,CACNA2D3;CACNA1A;CACNA1B;CACNB2;CACNA1E;CACNB1;CACNB4;CACNA2D1;CACNG2;CACNB3;CACFD1;CACNG4;CACNA2D2,CACNG2;CACNB3;CACFD1;CACNG4;CACNA2D2
Translesion Synthesis by POLH Homo sapiens R-HSA-110320,-0.4647556784102785,-2.7025806028120947,0.14046121593291405,0.2580414037681706,19,18,RPA2;RPA1;UBA52;RPS27A;RFC2;SPRTN;POLH;RFC5;VCP;UBC;RFC3;RFC1;UBB;PCNA;RFC4;NPLOC4;RPA3;RCHY1,UBC;RFC3;RFC1;UBB;PCNA;RFC4;NPLOC4;RPA3;RCHY1
Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308,-0.5289631373004038,-2.699533950357976,0.21120689655172414,0.25874969018390703,10,10,GRIK1;GRIK2;DLG4;GRIK5;DLG1;GRIK3;NCALD;GRIK4;DLG3;CALM1,DLG3;CALM1
Diseases of metabolism Homo sapiens R-HSA-5668914,0.4089439458114218,2.610720730273282,0.05827067669172932,0.2597080463437146,45,42,MMACHC;TCN2;MCCC1;CYP11A1;POMC;IDH1;CUBN;CSF2RB;PCCB;MTR;GYG2;CSF2RA;ACACA;UBA52;TTF1;RPS27A;PCCA;MMAA;FDX1;SFTPA1;GYS1;PPP1R3C;SFTPB;SFTPC;MCCC2;EPM2A;PC;MTRR;MC2R;AMN;GYS2;SFTPA2;SFTA3;GYG1;UBC;ACACB;MMADHC;FDXR;UBB;CCDC59;SFTPD;CD320,MMACHC;TCN2;MCCC1;CYP11A1;POMC;IDH1;CUBN;CSF2RB;PCCB;MTR;GYG2
Ethanol oxidation Homo sapiens R-HSA-71384,0.5141785634620273,2.616314228356743,0.18275154004106775,0.2599402267481364,12,12,ALDH2;ADH1A;ADH1C;ADH1B;ALDH1A1;ADH4;ALDH1B1;ADH7;ADH6;ACSS2;ACSS1;ADH5,ALDH2;ADH1A;ADH1C;ADH1B;ALDH1A1;ADH4
Inositol transporters Homo sapiens R-HSA-429593,0.6633120966630421,2.617355302580791,0.08775137111517367,0.2603127735231424,7,7,SLC5A1;SLC5A11;SLC5A2;SLC2A13;SLC5A4;SLC5A9;SLC5A3,SLC5A1;SLC5A11
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205,0.522950644739981,2.611232860367169,0.1252408477842004,0.26045601291364,14,14,TP53BP2;TP63;TP53I3;PERP;TP53;PPP1R13B;BCL2L14;RABGGTA;BCL6;NDRG1;TP73;RABGGTB;CHM;BIRC5,TP53BP2;TP63;TP53I3;PERP;TP53
GPCR downstream signaling Homo sapiens R-HSA-388396,0.28934796817332986,2.6140635077551417,0.0,0.26048068711353145,983,912,PRKCH;CCL28;GNRH1;VIPR2;ARHGEF4;CXCL16;LPAR3;PIK3CD;CCL19;PDE4A;PTGER4;RAC2;ADORA2B;ADCY4;VAV1;OR3A4P;IL2RB;LPAR2;P2RY13;C3;ARHGAP4;FGD3;GNG12;RGS14;OXER1;CCR2;CXCL2;CCL21;PIK3CG;CXCR3;PRKCA;INSL3;PTH2R;CXCL12;PIK3R1;PNOC;RASGRP2;ADRB2;CXCR5;PTGDR;CXCR6;RGS10;PDE4B;CHRM3;CCL5;ARHGEF2;TRPC6;CCR7;IL2RG;CCKBR;DAGLB;OR4L1;S1PR4;GABBR2;TRIO;OR8G5;LPAR6;GPR18;ADRB1;LPAR5;GPR65;GPR55;GNAI2;RHOA;RGS18;SAA1;CXCL13;GNAT1;CCL23;PDE7A;GHRL;GNG5;ADM;C3AR1;OBSCN;GNG2;PTGFR;POMC;ARHGEF1;FPR1;CCR1;RHOG;IL5RA;S1PR1;PDE1B;GNGT2;GPR84;ARHGEF3;CYSLTR1;PRKCD;GNA14;PENK;ANXA1;GRK5;GAL;CXCL9;GPR132;PLCB2;EDN3;CXCL5;OR8B3;JAK2;TIAM1;AVPR1A;P2RY12;GRM4;OR2K2;IL2RA;XCL1;ABHD6;PTHLH;GHSR;FGD4;CHRM1;EDN1;CXCR2;AGTR1;CSF2RB;PTGIR;EDNRB;QRFPR;CALCA;SHC1;OPN3;OR5B17;AGT;OR5I1;RGS6;DGKB;AKT1;APP;OR2L13;OR2T6;OR10A4;OR52R1;OR6K6;CCR4;UTS2;OR51B5;PDE8A;PDE1A;PDE2A;OR11L1;GHRH;OR5H1;HCAR3;ARHGEF7;F2RL1;OR10H4;IL3RA;RGS1;ARHGEF25;OR4F15;PIK3R5;PDE7B;TSHR;OR8K5;OR4N5;OR2T5;OR13C8;OR52E2;JAK3;PRKCB;OR7A5;OXT;ARHGEF18;NMB;CXCR4;ADCY7;OR13D1;P2RY10;OR4D1;GNG11;OR2T29;OR4F21;OR2A4;OR11H1;ADRA1A;CSF2;NPBWR1;OR6B3;CCL20;DGKD;GRPR;CXCL6;OR10A3;PIK3R3;NMU;CSF2RA;GPBAR1;KALRN;SSTR1;OR8D4;PMCH;NGEF;OR8J3;TAS2R43;CXCL1;LHB;OR1L1;FPR2;OR5AN1;GPR27;OR2AE1;KNG1;PROK2;OR56B4;RAMP3;RGR;NMBR;PLEKHG2;HTR5A;CCR5;OR2A5;PIK3R2;OR4K13;OR6N1;RXFP4;OR52B2;OR13C4;GAB2;PTH1R;OR10C1;RGS2;CXCL10;FFAR1;OR51F2;RGS5;OR8A1;SST;OR4D11;DGKI;SSTR5;OR4K1;OR2AG2;OR6C65;OR6K3;CXCL8;TAAR5;GALR3;OR14I1;RLN2;GPR45;OR5W2;OR10J3;SUCNR1;OR56A1;OR10S1;PROKR1;OR10G3;JAK1;OR8H1;OR6B1;OPRK1;OR5M11;NTS;PROKR2;AKAP13;SOS1;OR5B21;ITPR1;OR52N5;VIPR1;NPFFR2;TAS2R45;ABHD12;OR10A2;OR1K1;NPB;OR4A47;TAAR9;GPR32;GPR150;GNG8;PLXNB1;GLP2R;GAST;OR1M1;DGKZ;OR2J2;OR1I1;GNB3;OR51B2;OR10R2;OR10W1;OR2C1;OR1D4;OR52I2;OR5M3;OXTR;GALR2;APLNR;HCRTR2;SCTR;OR9G9;GRM7;OR8D2;PTAFR;TAS2R40;OR56A4;PF4;GNB4;OR5V1;PDE4C;OR5M8;RXFP3;DGKA;OR1F1;OR1A1;TIAM2;OR4K2;OR2G2;OR10Z1;CCR6;C5AR1;DRD1;PRKCQ;OR2T12;GHRHR;NPY1R;TRPC7;OR8I2;TRHR;NTSR1;ADCY3;CHRM2;ADCY2;OR2W3;OR6C74;DGKG;OR8K1;MCHR1;OR5J2;OR51I1;ARHGEF9;OR13H1;CNR2;OR2T8;ADM2;OR8B2;OR4F5;OPRM1;PIK3R6;OR4F4;F2RL2;PPY;OR52B6;OR6C6;MC3R;VIP;OR12D3;OR6C2;OR1N1;CRHR2;CCL25;ARHGEF11;ARHGEF12;OR5L1;OR10A5;GPR83;GNAS;IL3;ROCK2;OR4D5;OR5K4;P2RY1;OR52H1;PDE3B;OR8H2;OPRD1;OR2G6;OR5H2;FPR3;OR6A2;OR10K2;OR4K17;OR51F1;GNA15;OR2M7;CDC42;BRS3;OR2F1;OR51I2;OR2V2;GNG7;OR4C15;TAS2R13;OR5A2;OR9Q2;OR3A2;OR10T2;S1PR2;PDYN;XCR1;OR8U8;OR4B1;OR52L1;OR51E2;GRM1;OR51A4;UTS2R;MCF2L;RHOC;OR5D16;ADCYAP1R1;OR8K3;GIP;MCHR2;OR6Q1;OR4M1;CRHR1;OPN1LW;OR5B3;OR5D14;OR2T33;ITPR3;LPAR4;OR14K1;CYSLTR2;CALCRL;IAPP;OR5AS1;TAAR2;RXFP1;TACR1;OR5C1;GPR15;OR2AG1;MLNR;OR7G3;OR51S1;PTGDR2;OR1L3;TAS2R14;OR5K3;HRH1;TAS2R1;RGS19;AVP;OR2T35;SOS2;CCL16;OR8U1;DRD4;ABR;OR51V1;OR2B11;OR6C1;OR51L1;GPR25;OR1E2;MC5R;OR1N2;TAS2R50;GNRH2;OR7D4;RGS3;CCK;GABBR1;GRM6;OR4E2;RAMP2;MCF2;NMUR1;TAAR6;OR2S2;ADCY1;OR1L4;OR1J1;OR1S1;GNAI1;P2RY2;OR10G9;CHRM5;TACR3;HCAR2;OR8J1;TAS2R20;OR3A1;OR2A12;ADORA2A;OR4C45;ARHGEF17;OR2L2;OR2A2;OR4C16;OR6Y1;OR4C13;OR2J3;OR2H1;OR10Q1;PROK1;OR2F2;PLCB3;OR52W1;OR51M1;LHCGR;GRK6;OR4A15;OR6C3;UTS2B;OR5M10;OR6C4;TAS2R3;OR9A4;DRD5;DGKK;RGS20;RXFP2;OR4D9;OR7G1;OR8B8;RHO;OR52D1;OR8H3;OR2A14;OR1A2;CCKAR;TAS2R31;PRKCE;OR9G4;OR6C68;OR51B4;TBXA2R;OR13C2;NPFF;CXCR1;OR4F6;OR10A7;NPY5R;OR5L2;AVPR1B;OR7A10;AGTR2;ROCK1;OR10H3;OR8D1;P2RY6;TSHB;OR4F17;OR1G1;NPY;F2RL3;OR1Q1;OR5T3;MTNR1B;HRH4;OR51A7;OR5H15;OR4C3;HTR1A;OR10K1;OR2B2;HTR4;TAS2R41;OR2G3;CXCL11;OR10AD1;OR52J3;OR5AP2;MTNR1A;PIK3CA;AKT3;OR5P2;OR2D2;OR9A2;OR51D1;OR4K14;OR2T1;TACR2;OR4A16;GPR20;TAAR1;OR11H4;ARRB2;OR13G1;DGKH;MLN;GPRC6A;NPFFR1;RGS7;IL5;OPN4;GIPR;OR8S1;TAS2R46;OR6N2;OR5T1;RGS12;OR51G2;EDNRA;OR14C36;IL2;HRH3;OR2D3;OR4A5;CASR;OR9Q1;PDE3A;OR52N1;GPR4;PPBP;F2R;OR52N2;TAS2R4;OR1L6;PTH;ADCY9;LPAR1;OR6M1;MC2R;HCRTR1;OR13C3;OR1J4;TAC1;OR6X1;ADORA1;OR5B12;MC4R;OR5T2;OR1B1;RGS8;HTR2B;OR6B2;OR10G2;ADRA2A;CCR9;OR6C70;PLCB4;OR14J1;RASGRP1;NPY4R;HTR2C;NPBWR2;NMUR2;NTSR2;OR2T3;OR12D2;OR7C2;OR2T10;OR4D6;OPN1SW;OR10X1;TAS2R10;CHRM4;OR7D2;OR11G2;OR5D13;OR4C11;OR2W1;GNAT2;PDE11A;OR2M5;TAS2R16;RASGRF2;OR6F1;RGS4;OR7G2;CALCB;FSHR;GRM3;OR10P1;P2RY14;OR5AC2;OR52A1;OR5AU1;OR52N4;ADCY8;OR51B6;OR9K2;OR6V1;ADRB3;OR51T1;SSTR3;OR2C3;OR1F2P;GNA11;PDE10A;DGKQ;OR9G1;OR7C1;OR2T34;HTR1F;OR2T27;OR14A16;OR4D2;GCG;OR52E6;OR51E1;GRM8;OR3A3;OR8B12;SSTR2;CXCL3;OR2B6;PLEKHG5;OR10H5;OR1J2;OR5H6;OR2W5;OR10J1;OR6S1;FSHB;RGS9;OR4X1;NPY2R;RGS13;TAS2R60;RGS16;GNG10;OR4S1;P2RY4;DAGLA;CALCR;AVPR2;NPS;TAS2R19;PLCB1;OR10V1;OR52A5;OR2Y1;HTR1B;OR4K5;CRH;GNAQ;GCGR;OR4D10;HTR7;OR4X2;OR4C6;GRP;OR6K2;OR5P3;ITPR2;OR5K2;NPSR1;ADCYAP1;TAAR8;HCRT;OR13A1;OR4K15;RRH;OR1E1;OR2A25;PDE4D;PTGER1;HRH2;ADCY5;CORT;OR5R1;CCL27;HTR1D;OR4N4;LTB4R;OR1L8;OR5H14;MGLL;ADORA3;OR5K1;OR2AK2;OR10G8;OR13C5;OR51Q1;OR6C75;OR10AG1;OR5F1;OR52B4;OR11H6;OR10H2;OR9I1;OR4N2;OR10G4;OR5B2;HCAR1;OR5AR1;EDN2;RGS17;OR10A6;OR13F1;OR11A1;TAS2R8;OR52E4;VAV3;TAS2R42;GNAT3;PTGER3;OR5AK2;OR2T4;GNA12;FGD2;INSL5;PDPK1;OR2AT4;OR2B3;GALR1;CCR10;OR56A3;ADRA1B;DRD2;TAS2R9;OR7E24;GRM2;OR51A2;OPN5;OR6T1;OR6C76;QRFP;OR1C1;OR7A17;OR5M9;OR2L3;TRH;OR52E5;OR10J5;FFAR3;TAS2R7;PDE8B;GPR17;GLP1R;TAC3;PIK3CB;DRD3;RAC1;RGS22;TAS2R39;ITSN1;OR2T11;GRM5;OXGR1;OR13C9;NMS;ARRB1;OR52K2;GPR176;TAS2R5;GNB5;S1PR5;OR2M4;CCR3;GNAL;OR4C12;OR2Z1;OR2M3;GPR68;TRPC3;OR13J1;OR8G1;GNAZ;ADRA2B;PRKCG;OR52M1;OR4S2;ADRA1D;HTR6;OR5A1;ECT2;SCT;GNG3;OR5D18;OR8U9;GNA13;OR10G7;OR51G1;OR52E8;OR1S2;OR1D2;ARHGEF6;C5;OR8B4;OR2M2;CNR1;BDKRB2;SSTR4;AKT2;OR52K1;ADCY6;GNGT1;OR2H2;OR4P4;GPER1;DGKE;RHOB;GRB2;NET1;HEBP1;RLN3;FFAR2;OPRL1;ARHGEF16;GNB1;VAV2;TAS2R38;GNAI3;HTR1E;ACKR3;RGS11;GNB2;GNG13;KISS1R;MC1R;APLN;S1PR3;HTR2A;PTH2;ADRA2C;PTGER2;FGD1;PYY;BDKRB1;CGA;GNG4;RAMP1,PRKCH;CCL28;GNRH1;VIPR2;ARHGEF4;CXCL16;LPAR3;PIK3CD;CCL19;PDE4A;PTGER4;RAC2;ADORA2B;ADCY4;VAV1;OR3A4P;IL2RB;LPAR2;P2RY13;C3;ARHGAP4;FGD3;GNG12;RGS14;OXER1;CCR2;CXCL2;CCL21;PIK3CG;CXCR3;PRKCA;INSL3;PTH2R;CXCL12;PIK3R1;PNOC;RASGRP2;ADRB2;CXCR5;PTGDR;CXCR6;RGS10;PDE4B;CHRM3;CCL5;ARHGEF2;TRPC6;CCR7;IL2RG;CCKBR;DAGLB;OR4L1;S1PR4;GABBR2;TRIO;OR8G5;LPAR6;GPR18;ADRB1;LPAR5;GPR65;GPR55;GNAI2;RHOA;RGS18;SAA1;CXCL13;GNAT1;CCL23;PDE7A;GHRL;GNG5;ADM;C3AR1;OBSCN;GNG2;PTGFR;POMC;ARHGEF1;FPR1;CCR1;RHOG;IL5RA;S1PR1;PDE1B;GNGT2;GPR84;ARHGEF3;CYSLTR1;PRKCD;GNA14;PENK;ANXA1;GRK5;GAL;CXCL9;GPR132;PLCB2;EDN3;CXCL5;OR8B3;JAK2;TIAM1;AVPR1A;P2RY12;GRM4;OR2K2;IL2RA;XCL1;ABHD6;PTHLH;GHSR;FGD4;CHRM1;EDN1;CXCR2;AGTR1;CSF2RB;PTGIR;EDNRB;QRFPR;CALCA;SHC1;OPN3;OR5B17;AGT;OR5I1;RGS6;DGKB;AKT1;APP;OR2L13;OR2T6;OR10A4;OR52R1;OR6K6;CCR4;UTS2;OR51B5;PDE8A;PDE1A;PDE2A;OR11L1;GHRH;OR5H1;HCAR3;ARHGEF7;F2RL1;OR10H4;IL3RA;RGS1;ARHGEF25;OR4F15;PIK3R5;PDE7B;TSHR;OR8K5;OR4N5;OR2T5;OR13C8;OR52E2;JAK3;PRKCB;OR7A5;OXT;ARHGEF18;NMB;CXCR4;ADCY7;OR13D1;P2RY10;OR4D1;GNG11;OR2T29;OR4F21;OR2A4;OR11H1;ADRA1A;CSF2;NPBWR1;OR6B3;CCL20;DGKD;GRPR;CXCL6;OR10A3;PIK3R3;NMU;CSF2RA;GPBAR1;KALRN;SSTR1;OR8D4;PMCH;NGEF;OR8J3;TAS2R43;CXCL1;LHB;OR1L1;FPR2;OR5AN1;GPR27;OR2AE1;KNG1;PROK2;OR56B4;RAMP3;RGR;NMBR;PLEKHG2;HTR5A;CCR5;OR2A5;PIK3R2;OR4K13;OR6N1;RXFP4;OR52B2;OR13C4;GAB2;PTH1R;OR10C1;RGS2;CXCL10;FFAR1;OR51F2;RGS5;OR8A1;SST;OR4D11;DGKI;SSTR5;OR4K1;OR2AG2;OR6C65;OR6K3;CXCL8;TAAR5;GALR3;OR14I1
Netrin-1 signaling Homo sapiens R-HSA-373752,0.4155069748796115,2.6126196452809407,0.05772811918063315,0.26049550195156534,42,41,NTN4;RGMA;ABLIM1;FYN;TRPC6;TRIO;PITPNA;SLIT2;MYO10;NCK1;DOCK1;UNC5A;SLIT3;NEO1;DCC;PRKCQ;TRPC7;UNC5B;CDC42;PLCG1;NTN1;SRC;AGAP2;ROBO1;RGMB;SIAH1;TRPC4;UNC5C;ABLIM3;TRPC5;RAC1;TRPC3;TRPC1;UNC5D;EZR;SIAH2;PTPN11;ABLIM2;WASL;PTK2;SLIT1,NTN4;RGMA;ABLIM1;FYN;TRPC6;TRIO;PITPNA;SLIT2;MYO10;NCK1;DOCK1;UNC5A
TP53 Regulates Transcription of Caspase Activators and Caspases Homo sapiens R-HSA-6803207,0.5381979158156243,2.606103141426977,0.1482213438735178,0.2611873374585239,12,12,CASP1;TP63;CASP6;CASP10;TP53;NLRC4;PIDD1;APAF1;TP73;ATM;CASP2;CRADD,CASP1;TP63;CASP6;CASP10;TP53
"Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923",0.3868995921560522,2.607080830362434,0.0364963503649635,0.26150950686155644,71,70,FABP7;LIPG;A2M;APOF;LDLRAP1;CAV1;NCEH1;ABCA1;FABP4;PNLIPRP3;CUBN;APOE;LCAT;BMP1;ABHD5;PLTP;PLIN1;LPL;CLPS;PNLIP;FABP5;LMF2;LIPF;LIPC;LIPE;SCARB1;PRKACA;CETP;FABP9;P4HB;PPP1CB;APOA4;FABP1;LIPJ;PRKACB;PNLIPRP1;APOA2;ZDHHC8;MTTP;CEL;HSPG2;ABCG1;SDC1;LDLR;LPA;PRKACG;FABP12;LIPI;ABCG8;LIPM;AMN;SAR1B;APOA5;LIPH;PPP1CC;APOC3;FABP2;APOB;LIPK;MGLL;APOA1;ABCG5;FABP6;LIPN;FABP3;PPP1CA;LMF1;NPC1L1;PNLIPRP2;ALB,FABP7;LIPG;A2M;APOF;LDLRAP1;CAV1;NCEH1;ABCA1;FABP4;PNLIPRP3;CUBN;APOE;LCAT;BMP1;ABHD5;PLTP;PLIN1;LPL;CLPS;PNLIP;FABP5;LMF2;LIPF;LIPC;LIPE;SCARB1;PRKACA;CETP
Iron uptake and transport Homo sapiens R-HSA-917937,-0.3717063158428349,-2.6911982586283005,0.16339869281045752,0.26210681060419594,43,41,LCN2;CYBRD1;ATP6V1B2;TF;TCIRG1;SLC40A1;TFRC;ATP6V1C2;ATP6V1G3;STEAP3;ATP6V0B;CP;ATP6V0D2;STEAP2;ATP6V0A4;HEPH;ATP6V1D;SLC11A2;FLVCR1;ATP6V0C;FTH1;HMOX2;ABCG2;FTL;ATP6V1G2;HMOX1;ATP6V0E1;SLC22A17;ATP6V1E2;ATP6V1A;ATP6V0A2;ATP6V0E2;ATP6V0A1;ATP6V1H;ATP6V1G1;ATP6V1C1;ATP6V0D1;SLC46A1;ATP6V1E1;ATP6V1F;ATP6AP1,ATP6V0A1;ATP6V1H;ATP6V1G1;ATP6V1C1;ATP6V0D1;SLC46A1;ATP6V1E1;ATP6V1F;ATP6AP1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722,-0.40538093561964905,-2.691685339383989,0.10882956878850103,0.26236959614883265,58,32,TLE1;TCF7L1;TCF7L2;TLE4;PYGO2;BCL9L;BCL9;MEN1;TCF4;TCF7;KMT2D;TLE3;CREBBP;TERT;SMARCA4;CDC73;EP300;LEF1;TRRAP;HDAC1;KAT5;CTNNB1;MYC;PYGO1;HIST1H2BK;RBBP5;HIST1H2BO;RUVBL1;TLE2;LEO1;AXIN2;ASH2L,TLE2;LEO1;AXIN2;ASH2L
Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720,-0.40856772669383984,-2.688773228473841,0.10953346855983773,0.2623910168533844,35,35,TXNDC5;AP1M1;CLTA;DNM2;APP;AP1B1;ARF1;CLTB;AP4B1;AP1S2;CLVS2;M6PR;CTSZ;DNASE2;AP1G2;SH3GL2;VAMP8;AP1S3;DNAJC6;HGS;HSPA8;GNS;CLTC;VAMP7;ARRB1;AP4M1;BLOC1S1;CLVS1;AP4S1;VAMP2;AP1M2;AP1S1;AP1G1;AP4E1;CHMP2A,ARRB1;AP4M1;BLOC1S1;CLVS1;AP4S1;VAMP2;AP1M2;AP1S1;AP1G1;AP4E1;CHMP2A
Homologous DNA Pairing and Strand Exchange Homo sapiens R-HSA-5693579,-0.3869344228189605,-2.6896011118452776,0.12215320910973085,0.26249216154370153,42,41,RAD51B;RPA2;RPA1;ATR;BRIP1;DNA2;TOP3A;WRN;RFC2;NBN;XRCC2;RAD17;RAD51;CHEK1;KAT5;RFC5;ATRIP;RBBP8;RMI2;XRCC3;HUS1;RAD9B;BLM;EXO1;BARD1;BRCA2;PALB2;ATM;RHNO1;RFC3;RAD1;RAD51D;RFC4;RAD9A;RMI1;RAD51C;RAD50;TOPBP1;RPA3;RAD51AP1;BRCA1,XRCC3;HUS1;RAD9B;BLM;EXO1;BARD1;BRCA2;PALB2;ATM;RHNO1;RFC3;RAD1;RAD51D;RFC4;RAD9A;RMI1;RAD51C;RAD50;TOPBP1;RPA3;RAD51AP1;BRCA1
Metabolism of nitric oxide Homo sapiens R-HSA-202131,-0.4565330466893492,-2.6921503823379584,0.14489795918367346,0.2626412887172698,20,20,CAV1;NOSTRIN;DNM2;AKT1;NOS3;GCHFR;CYGB;GCH1;DHFR;PRKG2;ZDHHC21;DDAH2;DDAH1;HSP90AA1;PTS;LYPLA1;NOSIP;WASL;CALM1;SPR,ZDHHC21;DDAH2;DDAH1;HSP90AA1;PTS;LYPLA1;NOSIP;WASL;CALM1;SPR
Ion transport by P-type ATPases Homo sapiens R-HSA-936837,-0.3601909052617048,-2.687377370072539,0.10062893081761007,0.26269255380351747,55,54,CAMK2D;ATP8B4;ATP13A4;ATP13A5;CUTC;ATP11C;ATP1A1;ATP11B;FXYD6;PDZD11;ATP13A1;ATP1A4;ATP2A1;FXYD2;ATP8B2;ATP13A2;FXYD1;PLN;CAMK2G;ATP1B3;ATP7A;ATP8A2;ATP2B4;ATP2B3;FXYD4;ATP10A;ATP1B2;ATP7B;ATP1A3;ATP8B1;ATP12A;ATP1B1;ATP10B;CAMK2A;ATP1A2;ATP2B2;ATP2B1;ATP4A;ATP9B;ATP4B;ATP8A1;ATP11A;ATP10D;ATP2C1;ATP2A3;ATP8B3;ATP2A2;SLN;ATP9A;CAMK2B;FXYD3;CALM1;SRI;ATP2C2,ATP2C1;ATP2A3;ATP8B3;ATP2A2;SLN;ATP9A;CAMK2B;FXYD3;CALM1;SRI;ATP2C2
Purine metabolism Homo sapiens R-HSA-73847,-0.3795701574367495,-2.680886471062456,0.18403547671840353,0.2661729673617385,34,32,AMPD1;CAT;IMPDH2;LHPP;GMPR2;GPX1;ADA;NT5C2;GART;ADK;NT5C1B;GMPS;ADSL;DCK;PFAS;GDA;NT5E;XDH;PNP;AMPD3;ATIC;AMPD2;NT5C1A;GMPR;DGUOK;IMPDH1;NT5C;ADAL;PAICS;APRT;HPRT1;PPAT,GMPR;DGUOK;IMPDH1;NT5C;ADAL;PAICS;APRT;HPRT1;PPAT
Trafficking of AMPA receptors Homo sapiens R-HSA-399719,-0.39350904339693754,-2.6775249138570407,0.17494600431965443,0.26763317534970776,31,31,CAMK2D;PRKCA;TSPAN7;GRIA2;GRIA1;PRKCB;AKAP5;CACNG8;GRIP1;DLG4;CAMK2G;GRIP2;AP2S1;GRIA4;AP2M1;DLG1;CAMK2A;NSF;MYO6;CACNG3;GRIA3;PICK1;AP2A2;PRKCG;CACNG2;CACNG4;AP2A1;AP2B1;EPB41L1;MDM2;CAMK2B,AP2A2;PRKCG;CACNG2;CACNG4;AP2A1;AP2B1;EPB41L1;MDM2;CAMK2B
Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606,-0.36021657852090977,-2.6752456020231365,0.14161220043572983,0.2684395315660478,42,42,TP53BP2;PPP3CC;GZMB;TP63;YWHAH;BID;TP53;BCL2L11;AKT1;CASP7;SFN;PPP1R13B;CASP8;XIAP;TFDP1;DYNLL1;APAF1;CASP9;AKT3;CASP3;E2F1;YWHAE;BBC3;BAK1;BAD;MAPK8;TP73;BMF;BCL2L1;PPP3R1;YWHAQ;CYCS;NMT1;YWHAG;AKT2;BAX;DYNLL2;DIABLO;YWHAB;PMAIP1;YWHAZ;BCL2,BCL2L1;PPP3R1;YWHAQ;CYCS;NMT1;YWHAG;AKT2;BAX;DYNLL2;DIABLO;YWHAB;PMAIP1;YWHAZ;BCL2
