Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
RNA polymerase II transcribes snRNA genes ,0.37551831468799746,1.8114653394593287,0.13131313131313133,0.4235868965998235,83,71,ILMN_1792672;ILMN_1745885;ILMN_2412564;ILMN_1732300;ILMN_1686553;ILMN_1771264;ILMN_1766245;ILMN_1689445;ILMN_1664956;ILMN_1697117;ILMN_2317463;ILMN_1777528;ILMN_1759084;ILMN_1684802;ILMN_1794333;ILMN_1901419;ILMN_1762316;ILMN_1659026;ILMN_1664931;ILMN_1677484;ILMN_1703866;ILMN_1653738;ILMN_1725247;ILMN_2061318;ILMN_1736048;ILMN_1747556;ILMN_1796968;ILMN_1657837;ILMN_1704672;ILMN_1736311;ILMN_1720542;ILMN_1718354;ILMN_2209180;ILMN_2088172;ILMN_2358202;ILMN_1795524;ILMN_2224300;ILMN_1725346;ILMN_1697175;ILMN_1817255;ILMN_1748438;ILMN_1785852;ILMN_2196335;ILMN_1690545;ILMN_1657754;ILMN_1772658;ILMN_2357682;ILMN_1745798;ILMN_1683273;ILMN_1674399;ILMN_1698478;ILMN_2190779;ILMN_1753719;ILMN_1718830;ILMN_1689123;ILMN_1737857;ILMN_1705733;ILMN_1655930;ILMN_1748616;ILMN_1676010;ILMN_2343332;ILMN_1777118;ILMN_1670037;ILMN_1679483;ILMN_1668351;ILMN_1778917;ILMN_1655557;ILMN_1756086;ILMN_1782385;ILMN_1798602;ILMN_1725169,ILMN_1792672;ILMN_1745885;ILMN_2412564;ILMN_1732300;ILMN_1686553;ILMN_1771264;ILMN_1766245;ILMN_1689445;ILMN_1664956;ILMN_1697117;ILMN_2317463;ILMN_1777528;ILMN_1759084;ILMN_1684802;ILMN_1794333;ILMN_1901419;ILMN_1762316;ILMN_1659026;ILMN_1664931;ILMN_1677484;ILMN_1703866;ILMN_1653738
RET signaling ,0.40499650595925385,1.8117875263675982,0.17058823529411765,0.42378593969634104,40,40,ILMN_1798582;ILMN_1742521;ILMN_1665319;ILMN_1810716;ILMN_1778236;ILMN_1767135;ILMN_1656300;ILMN_2382906;ILMN_1762952;ILMN_1770905;ILMN_2396639;ILMN_1805903;ILMN_1808368;ILMN_1778253;ILMN_1763347;ILMN_1766275;ILMN_1776519;ILMN_1779047;ILMN_1786195;ILMN_1689057;ILMN_1705396;ILMN_1774261;ILMN_1662492;ILMN_1700086;ILMN_1789887;ILMN_2339655;ILMN_1728572;ILMN_1706301;ILMN_1703222;ILMN_1666910;ILMN_1701967;ILMN_2340919;ILMN_2083469;ILMN_1771800;ILMN_1692895;ILMN_1726565;ILMN_2317580;ILMN_1771523;ILMN_1878019;ILMN_2334359,ILMN_1798582;ILMN_1742521;ILMN_1665319;ILMN_1810716;ILMN_1778236;ILMN_1767135;ILMN_1656300;ILMN_2382906;ILMN_1762952;ILMN_1770905;ILMN_2396639;ILMN_1805903;ILMN_1808368;ILMN_1778253;ILMN_1763347
FasL/ CD95L signaling ,0.627365175176295,1.809816268122554,0.3657331136738056,0.4241765129913349,4,4,ILMN_1758658;ILMN_1781824;ILMN_1808132;ILMN_1673757,ILMN_1758658;ILMN_1781824
p75NTR signals via NF-kB ,0.4588472126238277,1.809982096080192,0.31118314424635335,0.4244990626916379,15,15,ILMN_1758939;ILMN_2379130;ILMN_1662618;ILMN_1738523;ILMN_2191428;ILMN_2331501;ILMN_1782977;ILMN_1725188;ILMN_1773154;ILMN_1716608;ILMN_1705266;ILMN_2048326;ILMN_2392143;ILMN_1727142;ILMN_1714965,ILMN_1758939;ILMN_2379130;ILMN_1662618;ILMN_1738523
Activation of BAD and translocation to mitochondria  ,0.48263731425551903,1.8086369115951533,0.3081761006289308,0.42479813945922995,16,14,ILMN_1801928;ILMN_1796962;ILMN_1806607;ILMN_1743347;ILMN_1807535;ILMN_1748661;ILMN_1674385;ILMN_2325610;ILMN_2259495;ILMN_1750145;ILMN_1728512;ILMN_1694385;ILMN_1690546;ILMN_1801119,ILMN_1801928;ILMN_1796962;ILMN_1806607
Iron uptake and transport ,0.38401074670142443,1.8069774168557116,0.155096011816839,0.4258391136813407,66,56,ILMN_1659801;ILMN_1721391;ILMN_2403730;ILMN_2099783;ILMN_1773849;ILMN_1764383;ILMN_1700380;ILMN_1749629;ILMN_2394287;ILMN_1692223;ILMN_1661596;ILMN_1697694;ILMN_1810235;ILMN_1800512;ILMN_1726554;ILMN_1812073;ILMN_1813206;ILMN_1795826;ILMN_2339779;ILMN_1673681;ILMN_1724738;ILMN_1814823;ILMN_1752579;ILMN_1658807;ILMN_2191428;ILMN_2056479;ILMN_1745034;ILMN_2331501;ILMN_1785711;ILMN_1726273;ILMN_1782977;ILMN_1694486;ILMN_1702498;ILMN_1654541;ILMN_2389995;ILMN_1787705;ILMN_1761577;ILMN_1714523;ILMN_1799889;ILMN_2071937;ILMN_1744647;ILMN_2048326;ILMN_1711516;ILMN_1768425;ILMN_1785095;ILMN_1673370;ILMN_1683146;ILMN_1784523;ILMN_1789641;ILMN_1711766;ILMN_1653200;ILMN_1797310;ILMN_1750800;ILMN_1809101;ILMN_2053103;ILMN_1712305,ILMN_1659801;ILMN_1721391;ILMN_2403730;ILMN_2099783;ILMN_1773849;ILMN_1764383;ILMN_1700380;ILMN_1749629;ILMN_2394287;ILMN_1692223;ILMN_1661596;ILMN_1697694;ILMN_1810235;ILMN_1800512;ILMN_1726554;ILMN_1812073;ILMN_1813206;ILMN_1795826;ILMN_2339779;ILMN_1673681;ILMN_1724738;ILMN_1814823;ILMN_1752579
Death Receptor Signalling ,0.3730958315224041,1.8058169469462269,0.02913907284768212,0.4264470177781294,153,138,ILMN_1794780;ILMN_1758939;ILMN_1736568;ILMN_1790062;ILMN_2379130;ILMN_1703743;ILMN_1764314;ILMN_1758658;ILMN_1667405;ILMN_2388155;ILMN_1737484;ILMN_1691487;ILMN_1765779;ILMN_1734742;ILMN_1717173;ILMN_1716596;ILMN_1662618;ILMN_1653940;ILMN_1767135;ILMN_1657836;ILMN_1738523;ILMN_1707308;ILMN_1758906;ILMN_1698728;ILMN_1727996;ILMN_1677041;ILMN_1797578;ILMN_1756755;ILMN_1794781;ILMN_1721316;ILMN_1766541;ILMN_1727458;ILMN_1779370;ILMN_1809613;ILMN_1808999;ILMN_1691432;ILMN_1767747;ILMN_1772817;ILMN_2389445;ILMN_1772370;ILMN_1781824;ILMN_1810176;ILMN_1717334;ILMN_1844132;ILMN_1749667;ILMN_1698218;ILMN_1773042;ILMN_1793831;ILMN_1802316;ILMN_2241750;ILMN_1666076;ILMN_1702691;ILMN_1807535;ILMN_2191428;ILMN_1752750;ILMN_1743583;ILMN_1728106;ILMN_2331501;ILMN_1782977;ILMN_1725188;ILMN_1773154;ILMN_1672176;ILMN_1716608;ILMN_1705266;ILMN_1655577;ILMN_1675984;ILMN_1802315;ILMN_2358801;ILMN_1656546;ILMN_2364574;ILMN_2290068;ILMN_2406313;ILMN_2115005;ILMN_1734229;ILMN_2380181;ILMN_1669718;ILMN_1739235;ILMN_2287941;ILMN_1736584;ILMN_1758831;ILMN_1658472;ILMN_2179915;ILMN_1657443;ILMN_1752658;ILMN_1714417;ILMN_1868265;ILMN_1768194;ILMN_1809193;ILMN_1758311;ILMN_1773505;ILMN_2048326;ILMN_1736500;ILMN_1672878;ILMN_1672331;ILMN_1812915;ILMN_1666022;ILMN_1748272;ILMN_1685005;ILMN_1805792;ILMN_2405684;ILMN_1803423;ILMN_1669928;ILMN_1808132;ILMN_2359789;ILMN_2119535;ILMN_1792571;ILMN_2306189;ILMN_1673757;ILMN_1681675;ILMN_2392143;ILMN_1764414;ILMN_2374770;ILMN_1672741;ILMN_1754562;ILMN_1664016;ILMN_1729208;ILMN_1777342;ILMN_1705743;ILMN_1772455;ILMN_1651370;ILMN_1709101;ILMN_1789733;ILMN_1753377;ILMN_1735180;ILMN_1727142;ILMN_1692790;ILMN_1789830;ILMN_1703477;ILMN_1795300;ILMN_1730611;ILMN_2132809;ILMN_1767816;ILMN_1781290;ILMN_1714965;ILMN_1781010;ILMN_1801307;ILMN_1810712;ILMN_1772686,ILMN_1794780;ILMN_1758939;ILMN_1736568;ILMN_1790062;ILMN_2379130;ILMN_1703743;ILMN_1764314;ILMN_1758658;ILMN_1667405;ILMN_2388155;ILMN_1737484;ILMN_1691487;ILMN_1765779;ILMN_1734742;ILMN_1717173;ILMN_1716596;ILMN_1662618;ILMN_1653940;ILMN_1767135;ILMN_1657836;ILMN_1738523;ILMN_1707308;ILMN_1758906;ILMN_1698728;ILMN_1727996;ILMN_1677041;ILMN_1797578;ILMN_1756755;ILMN_1794781;ILMN_1721316;ILMN_1766541;ILMN_1727458;ILMN_1779370;ILMN_1809613;ILMN_1808999;ILMN_1691432;ILMN_1767747;ILMN_1772817;ILMN_2389445;ILMN_1772370;ILMN_1781824;ILMN_1810176;ILMN_1717334;ILMN_1844132
Diseases of signal transduction ,0.3756494471108373,1.804656156632141,0.0,0.4269957171932272,406,369,ILMN_1796430;ILMN_1792672;ILMN_1815313;ILMN_1712432;ILMN_1749180;ILMN_1761175;ILMN_1756793;ILMN_1748651;ILMN_1750051;ILMN_1789240;ILMN_1800952;ILMN_1745885;ILMN_2412564;ILMN_1764794;ILMN_1766185;ILMN_1809010;ILMN_1732300;ILMN_1700994;ILMN_1701962;ILMN_1692651;ILMN_1742521;ILMN_1657317;ILMN_1789176;ILMN_1814156;ILMN_2359887;ILMN_1795454;ILMN_1776173;ILMN_1779376;ILMN_1716736;ILMN_1733256;ILMN_1754121;ILMN_1744649;ILMN_1813489;ILMN_1805175;ILMN_1775759;ILMN_1749629;ILMN_1652472;ILMN_1765779;ILMN_1810554;ILMN_2382290;ILMN_2405031;ILMN_1775822;ILMN_1689445;ILMN_1763540;ILMN_1666409;ILMN_1778236;ILMN_1815700;ILMN_1810856;ILMN_1694240;ILMN_1777220;ILMN_1798546;ILMN_1691364;ILMN_1775111;ILMN_2373515;ILMN_1669927;ILMN_2315044;ILMN_1704404;ILMN_1667260;ILMN_1728060;ILMN_1700606;ILMN_1767135;ILMN_2410713;ILMN_2114972;ILMN_1696488;ILMN_1737396;ILMN_2038777;ILMN_1708537;ILMN_1680618;ILMN_1729161;ILMN_2124082;ILMN_1777528;ILMN_1768784;ILMN_1670398;ILMN_2081070;ILMN_1680856;ILMN_1656837;ILMN_1682098;ILMN_1772645;ILMN_1659297;ILMN_1665964;ILMN_2129273;ILMN_1737862;ILMN_1721888;ILMN_2398261;ILMN_1727996;ILMN_1677041;ILMN_1812517;ILMN_1803563;ILMN_1766541;ILMN_1659026;ILMN_1691526;ILMN_1653728;ILMN_1727458;ILMN_1792182;ILMN_1777913;ILMN_1754798;ILMN_1798971;ILMN_1797030;ILMN_1767747;ILMN_2410194;ILMN_2346573;ILMN_1782247;ILMN_1726906;ILMN_1717334;ILMN_2359601;ILMN_2337880;ILMN_1781207;ILMN_1780189;ILMN_1702837;ILMN_1743347;ILMN_2382906;ILMN_1782704;ILMN_1657968;ILMN_1706677;ILMN_2381945;ILMN_1724837;ILMN_1803060;ILMN_2325168;ILMN_2382758;ILMN_2376108;ILMN_1759952;ILMN_2307656;ILMN_1778237;ILMN_1696521;ILMN_1717902;ILMN_1709611;ILMN_1699798;ILMN_1732767;ILMN_1804662;ILMN_2399523;ILMN_2383435;ILMN_1807652;ILMN_2121408;ILMN_1740871;ILMN_1715175;ILMN_2191428;ILMN_2381994;ILMN_2330806;ILMN_1683415;ILMN_1736127;ILMN_1762631;ILMN_1751980;ILMN_2379734;ILMN_2198912;ILMN_1778253;ILMN_1651544;ILMN_2390457;ILMN_1682034;ILMN_2395389;ILMN_1803143;ILMN_1699735;ILMN_1763347;ILMN_1764605;ILMN_1748661;ILMN_1728071;ILMN_1781819;ILMN_1682738;ILMN_2315208;ILMN_1739792;ILMN_1766275;ILMN_1760909;ILMN_1651788;ILMN_2331501;ILMN_2174189;ILMN_2378664;ILMN_1652787;ILMN_2330213;ILMN_1782977;ILMN_1723227;ILMN_1732913;ILMN_1773485;ILMN_2102787;ILMN_2389273;ILMN_1675866;ILMN_2409754;ILMN_1689057;ILMN_1683026;ILMN_2344130;ILMN_1690174;ILMN_1786612;ILMN_1822333;ILMN_1757379;ILMN_1795756;ILMN_2325610;ILMN_1747195;ILMN_1657248;ILMN_1797406;ILMN_1720542;ILMN_1789283;ILMN_1705396;ILMN_1744795;ILMN_1713823;ILMN_1814208;ILMN_1766176;ILMN_1652693;ILMN_2279844;ILMN_1673491;ILMN_1781390;ILMN_1757569;ILMN_1726387;ILMN_1684943;ILMN_1677456;ILMN_1677153;ILMN_1782560;ILMN_2088172;ILMN_1765729;ILMN_1718813;ILMN_2337058;ILMN_1774547;ILMN_1669718;ILMN_2385178;ILMN_1754279;ILMN_1769031;ILMN_2291010;ILMN_1748438;ILMN_1892050;ILMN_1685982;ILMN_1794742;ILMN_1698444;ILMN_1666445;ILMN_1788203;ILMN_1668369;ILMN_1658472;ILMN_2387553;ILMN_1790978;ILMN_1709795;ILMN_1794485;ILMN_2095633;ILMN_1704961;ILMN_1704094;ILMN_1696749;ILMN_1809583;ILMN_2058512;ILMN_1718946;ILMN_1778242;ILMN_1662668;ILMN_1714417;ILMN_1794965;ILMN_1657436;ILMN_1703222;ILMN_1774945;ILMN_1737252;ILMN_1659103;ILMN_1682270;ILMN_1784602;ILMN_1666910;ILMN_1666761;ILMN_1704795;ILMN_1799996;ILMN_1683969;ILMN_1745798;ILMN_1712729;ILMN_1701967;ILMN_1801710;ILMN_1705828;ILMN_1657891;ILMN_1810467;ILMN_2409395;ILMN_1733802;ILMN_1801953;ILMN_2396691;ILMN_1697691;ILMN_2083469;ILMN_1785564;ILMN_1723123;ILMN_1761969;ILMN_1745927;ILMN_2408566;ILMN_1809193;ILMN_1702775;ILMN_1695509;ILMN_1692895;ILMN_2048326;ILMN_1712095;ILMN_1726565;ILMN_1684690;ILMN_1731688;ILMN_1758778;ILMN_1751036;ILMN_1721659;ILMN_1741594;ILMN_1798657;ILMN_1666670;ILMN_2129668;ILMN_1691428;ILMN_1767006;ILMN_2361807;ILMN_1694385;ILMN_1885628;ILMN_2403823;ILMN_2181968;ILMN_2359789;ILMN_1663618;ILMN_1688089;ILMN_1696643;ILMN_1698419;ILMN_1681703;ILMN_2153061;ILMN_2413527;ILMN_2186369;ILMN_1726496;ILMN_2397602;ILMN_1744665;ILMN_1690733;ILMN_2398474;ILMN_2096759;ILMN_1691294;ILMN_2064917;ILMN_2110110;ILMN_2352401;ILMN_1748616;ILMN_1729368;ILMN_2352077;ILMN_1779633;ILMN_1720926;ILMN_2411116;ILMN_1772455;ILMN_1790160;ILMN_1762033;ILMN_1701134;ILMN_2399174;ILMN_1779841;ILMN_1741477;ILMN_1753547;ILMN_1722858;ILMN_1757350;ILMN_1743373;ILMN_1735180;ILMN_2105919;ILMN_1688413;ILMN_1788832;ILMN_1738816;ILMN_1670037;ILMN_1806017;ILMN_1684034;ILMN_2341595;ILMN_1773395;ILMN_1711766;ILMN_1672486;ILMN_1814719;ILMN_2214997;ILMN_1804277;ILMN_1785988;ILMN_1801586;ILMN_1724376;ILMN_1718070;ILMN_1803819;ILMN_1691376;ILMN_1791232;ILMN_1767816;ILMN_1683178;ILMN_2196347;ILMN_1710284;ILMN_1764396;ILMN_1752755;ILMN_2086470;ILMN_2194688;ILMN_1675701;ILMN_1743367;ILMN_1782385;ILMN_1712659;ILMN_1759232;ILMN_1768867;ILMN_1654324;ILMN_1738784;ILMN_1693853;ILMN_1815057;ILMN_1678535;ILMN_2384241,ILMN_1796430;ILMN_1792672;ILMN_1815313;ILMN_1712432;ILMN_1749180;ILMN_1761175;ILMN_1756793;ILMN_1748651;ILMN_1750051;ILMN_1789240;ILMN_1800952;ILMN_1745885;ILMN_2412564;ILMN_1764794;ILMN_1766185;ILMN_1809010;ILMN_1732300;ILMN_1700994;ILMN_1701962;ILMN_1692651;ILMN_1742521;ILMN_1657317;ILMN_1789176;ILMN_1814156;ILMN_2359887;ILMN_1795454;ILMN_1776173;ILMN_1779376;ILMN_1716736;ILMN_1733256;ILMN_1754121;ILMN_1744649;ILMN_1813489;ILMN_1805175;ILMN_1775759;ILMN_1749629;ILMN_1652472;ILMN_1765779;ILMN_1810554;ILMN_2382290;ILMN_2405031;ILMN_1775822;ILMN_1689445;ILMN_1763540;ILMN_1666409;ILMN_1778236;ILMN_1815700;ILMN_1810856;ILMN_1694240;ILMN_1777220;ILMN_1798546;ILMN_1691364;ILMN_1775111;ILMN_2373515;ILMN_1669927;ILMN_2315044;ILMN_1704404;ILMN_1667260;ILMN_1728060;ILMN_1700606;ILMN_1767135;ILMN_2410713;ILMN_2114972;ILMN_1696488;ILMN_1737396;ILMN_2038777;ILMN_1708537;ILMN_1680618;ILMN_1729161;ILMN_2124082;ILMN_1777528;ILMN_1768784;ILMN_1670398;ILMN_2081070;ILMN_1680856;ILMN_1656837;ILMN_1682098;ILMN_1772645;ILMN_1659297;ILMN_1665964;ILMN_2129273;ILMN_1737862;ILMN_1721888;ILMN_2398261;ILMN_1727996;ILMN_1677041;ILMN_1812517;ILMN_1803563;ILMN_1766541;ILMN_1659026;ILMN_1691526;ILMN_1653728;ILMN_1727458;ILMN_1792182;ILMN_1777913;ILMN_1754798;ILMN_1798971;ILMN_1797030;ILMN_1767747;ILMN_2410194;ILMN_2346573;ILMN_1782247;ILMN_1726906;ILMN_1717334;ILMN_2359601;ILMN_2337880;ILMN_1781207
CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling ,0.4188104190348024,1.8039931438259569,0.2727272727272727,0.4271608072236982,29,27,ILMN_1775759;ILMN_1810554;ILMN_1667260;ILMN_1908923;ILMN_2321301;ILMN_2359601;ILMN_1706677;ILMN_2382758;ILMN_1654422;ILMN_1699798;ILMN_1683415;ILMN_1728071;ILMN_2315208;ILMN_1740655;ILMN_1806294;ILMN_2251452;ILMN_1811515;ILMN_1666445;ILMN_1778242;ILMN_1701958;ILMN_1768595;ILMN_1779386;ILMN_1659086;ILMN_1807968;ILMN_1676215;ILMN_1753377;ILMN_1702501,ILMN_1775759;ILMN_1810554;ILMN_1667260;ILMN_1908923;ILMN_2321301;ILMN_2359601;ILMN_1706677;ILMN_2382758;ILMN_1654422;ILMN_1699798;ILMN_1683415;ILMN_1728071;ILMN_2315208
Activation of BH3-only proteins ,0.4221295776529997,1.8030328035854408,0.24499229583975346,0.4276347614305176,31,28,ILMN_1801928;ILMN_1772796;ILMN_1796962;ILMN_1793671;ILMN_1806607;ILMN_1661717;ILMN_1766541;ILMN_1743347;ILMN_1807535;ILMN_1748661;ILMN_1674385;ILMN_1779706;ILMN_2325610;ILMN_2364574;ILMN_1810239;ILMN_2259495;ILMN_1778188;ILMN_1750145;ILMN_2051469;ILMN_1779356;ILMN_1728512;ILMN_1694385;ILMN_1690546;ILMN_1748831;ILMN_2300186;ILMN_2098446;ILMN_2138801;ILMN_1801119,ILMN_1801928;ILMN_1772796;ILMN_1796962;ILMN_1793671;ILMN_1806607;ILMN_1661717;ILMN_1766541
Free fatty acid receptors ,0.6038461402708335,1.8018997334835711,0.4153846153846154,0.42816988202791695,4,4,ILMN_1797895;ILMN_1756285;ILMN_1671276;ILMN_1755942,ILMN_1797895;ILMN_1756285;ILMN_1671276
Phospholipase C-mediated cascade; FGFR4 ,0.4618359805674905,1.8013846020154978,0.35855263157894735,0.42820184137786377,14,14,ILMN_2410713;ILMN_1696488;ILMN_1812517;ILMN_1797030;ILMN_2382906;ILMN_1699735;ILMN_1764605;ILMN_1760909;ILMN_1781390;ILMN_1892050;ILMN_1785564;ILMN_1731688;ILMN_2153061;ILMN_2105919,ILMN_2410713;ILMN_1696488;ILMN_1812517;ILMN_1797030;ILMN_2382906;ILMN_1699735;ILMN_1764605;ILMN_1760909
Chylomicron assembly ,0.5018373968110381,1.8003969515784761,0.395,0.4286396667627048,9,9,ILMN_1719303;ILMN_1802923;ILMN_1740938;ILMN_1774742;ILMN_1722070;ILMN_1688543;ILMN_1675706;ILMN_1690884;ILMN_2394296,ILMN_1719303;ILMN_1802923;ILMN_1740938;ILMN_1774742;ILMN_1722070
Gap junction assembly ,0.40563899547257276,1.7995243479836491,0.19398496240601504,0.42899150335948893,37,34,ILMN_2148819;ILMN_1742167;ILMN_1791726;ILMN_1801454;ILMN_1682459;ILMN_1784300;ILMN_1780769;ILMN_1670385;ILMN_1718671;ILMN_1687023;ILMN_1718268;ILMN_1731525;ILMN_1686867;ILMN_1722753;ILMN_1654742;ILMN_1712396;ILMN_1793659;ILMN_1731516;ILMN_1723048;ILMN_1735365;ILMN_1710280;ILMN_1702636;ILMN_2200210;ILMN_1680874;ILMN_1710161;ILMN_2178994;ILMN_1677635;ILMN_1799535;ILMN_2038775;ILMN_1769388;ILMN_1679482;ILMN_1671106;ILMN_1652464;ILMN_1727087,ILMN_2148819;ILMN_1742167;ILMN_1791726;ILMN_1801454;ILMN_1682459;ILMN_1784300;ILMN_1780769;ILMN_1670385;ILMN_1718671
Apoptotic cleavage of cell adhesion  proteins ,0.5008123530201799,1.7990129562693506,0.353518821603928,0.42899948195951254,11,10,ILMN_2388155;ILMN_1677032;ILMN_1794662;ILMN_1663454;ILMN_1655468;ILMN_1652151;ILMN_1724149;ILMN_1704196;ILMN_1757350;ILMN_1691499,ILMN_2388155;ILMN_1677032;ILMN_1794662;ILMN_1663454
Abacavir transport and metabolism ,-0.6755248880985969,-3.7348351763571364,0.04878048780487805,0.4292297148251439,9,8,ILMN_1715742;ILMN_1758398;ILMN_1762410;ILMN_1731948;ILMN_1789641;ILMN_1725043;ILMN_1812070;ILMN_1764309,ILMN_1731948;ILMN_1789641;ILMN_1725043;ILMN_1812070;ILMN_1764309
Signalling to p38 via RIT and RIN ,0.5987647410955186,1.796430600237669,0.4429065743944637,0.4305150709095111,4,4,ILMN_1652472;ILMN_1656335;ILMN_1796673;ILMN_1770307,ILMN_1652472
Downregulation of ERBB2:ERBB3 signaling ,0.468668343004139,1.7955636897357419,0.33063209076175043,0.43077974669322766,13,12,ILMN_2337880;ILMN_1743347;ILMN_1717902;ILMN_1808095;ILMN_2191428;ILMN_1748661;ILMN_2331501;ILMN_1782977;ILMN_2325610;ILMN_1737252;ILMN_2048326;ILMN_2094587,ILMN_2337880;ILMN_1743347;ILMN_1717902;ILMN_1808095;ILMN_2191428;ILMN_1748661;ILMN_2331501;ILMN_1782977
"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. ",0.377415827594718,1.7965514960213091,0.05442176870748299,0.4308881695024691,132,104,ILMN_1685112;ILMN_1815115;ILMN_1699737;ILMN_1712430;ILMN_1727618;ILMN_1874613;ILMN_1659524;ILMN_1704477;ILMN_1813344;ILMN_1760741;ILMN_1775579;ILMN_1662417;ILMN_1794132;ILMN_1772132;ILMN_1690939;ILMN_1666372;ILMN_2128489;ILMN_1756674;ILMN_2307883;ILMN_1749709;ILMN_1783636;ILMN_1654151;ILMN_1770466;ILMN_1759729;ILMN_1671191;ILMN_1745049;ILMN_1752006;ILMN_1756355;ILMN_1728810;ILMN_2193175;ILMN_1811754;ILMN_2323366;ILMN_1813604;ILMN_2179018;ILMN_1809495;ILMN_1694274;ILMN_1663512;ILMN_2175712;ILMN_1744210;ILMN_1675239;ILMN_2233604;ILMN_1698726;ILMN_1702120;ILMN_1666280;ILMN_1776104;ILMN_2387731;ILMN_2232936;ILMN_1682857;ILMN_1743770;ILMN_1667257;ILMN_1701269;ILMN_1721719;ILMN_1751615;ILMN_1663407;ILMN_1684758;ILMN_1733554;ILMN_1870931;ILMN_2086417;ILMN_1724367;ILMN_1701749;ILMN_1767139;ILMN_2071898;ILMN_1784286;ILMN_2154671;ILMN_1718924;ILMN_1666364;ILMN_2225698;ILMN_1772929;ILMN_2369924;ILMN_1789342;ILMN_1706305;ILMN_1737738;ILMN_2117330;ILMN_2184049;ILMN_1661170;ILMN_1733603;ILMN_1751258;ILMN_2048811;ILMN_1754421;ILMN_1759973;ILMN_1804656;ILMN_1772506;ILMN_1807397;ILMN_1685625;ILMN_1718853;ILMN_1728975;ILMN_1672191;ILMN_2366714;ILMN_1669966;ILMN_1791332;ILMN_2119937;ILMN_2299843;ILMN_1758034;ILMN_1653599;ILMN_1660577;ILMN_1784641;ILMN_1812312;ILMN_1798189;ILMN_1677617;ILMN_2145518;ILMN_2079285;ILMN_1698487;ILMN_1666471;ILMN_1808584,ILMN_1685112;ILMN_1815115;ILMN_1699737;ILMN_1712430;ILMN_1727618;ILMN_1874613;ILMN_1659524;ILMN_1704477;ILMN_1813344;ILMN_1760741;ILMN_1775579;ILMN_1662417;ILMN_1794132;ILMN_1772132;ILMN_1690939;ILMN_1666372;ILMN_2128489;ILMN_1756674;ILMN_2307883;ILMN_1749709;ILMN_1783636;ILMN_1654151;ILMN_1770466;ILMN_1759729;ILMN_1671191;ILMN_1745049;ILMN_1752006;ILMN_1756355;ILMN_1728810;ILMN_2193175;ILMN_1811754;ILMN_2323366;ILMN_1813604;ILMN_2179018;ILMN_1809495;ILMN_1694274
